StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
709673,5,20000681,1,2020,Aaron Gordon,ORL,PF,62,20000005,2020-10-31T22:19:28,62,905.3,968,3,160.8,368.2,21.0,23.3,125.8,254.4,23.7,35.0,113.8,14.8,72.5,107.5,32.4,51.4,176.6,228.0,1.3,4.7,2.9,109.4,24.5,18.7,48.0,60.0,429.1,415.5,24.8,4.1,4.0,0.30000000000000004,0.4,2.4,4.8,948.5,973.3,948.5,-32.6,4.6,0.2,973.3,False,,Scrambled
709465,3,20000684,1,2020,Dewayne Dedmon,ATL,C,18,20000003,2020-10-31T22:19:28,44,318.1,371,19,49.0,122.4,19.2,21.3,38.4,71.0,26.0,10.6,51.4,4.7,14.4,17.3,40.0,28.8,90.7,119.5,1.9,12.8,4.0,10.6,12.0,19.7,27.4,63.8,122.9,130.0,22.7,2.6,0.9,0.30000000000000004,1.0,4.0,4.1,349.8,345.2,349.8,-13.4,0.7000000000000001,0.0,345.2,False,,Scrambled
708362,6,20000686,1,2020,Maurice Harkless,NY,SF,48,20000006,2020-10-31T22:19:28,62,420.5,684,22,68.2,135.8,24.1,27.0,51.8,88.8,28.0,16.3,47.0,16.7,18.7,31.7,28.4,26.4,88.8,115.2,0.9,3.3,2.1,32.6,27.8,15.8,25.4,71.0,171.4,149.8,27.5,2.6,1.5,0.5,0.5,3.3,2.5,464.2,447.1,464.2,10.1,0.0,0.0,447.1,False,,Scrambled
709701,13,20000689,1,2020,Victor Oladipo,IND,SG,16,20000013,2020-10-31T22:19:28,19,213.1,253,2,46.6,118.1,18.9,22.2,30.7,68.2,21.6,15.8,49.9,15.2,23.0,28.3,39.1,2.1,31.7,36.0,0.4,3.1,1.8,26.9,3.9,0.9,22.6,17.3,132.0,130.5,24.3,3.2,3.5,0.4,0.2,3.4,12.8,223.2,234.1,223.2,-2.9,0.0,0.0,234.1,False,,Scrambled
708328,23,20000691,1,2020,Darius Miller,NO,SF,0,20000023,2020-10-31T22:19:28,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,Scrambled
708379,20,20000698,1,2020,Troy Daniels,DEN,SG,0,20000020,2020-10-31T22:19:28,47,145.9,255,27,34.6,89.3,18.6,24.5,12.5,25.9,23.1,22.1,63.4,16.7,2.3,3.7,30.0,2.8,19.2,25.0,0.6000000000000001,1.9,1.3,3.9,2.5,0.7000000000000001,2.8,17.8,96.0,92.7,24.9,2.4,1.0,0.2,0.1,1.3,3.9,152.6,161.0,152.6,0.9,0.0,0.0,161.0,False,,Scrambled
709462,17,20000707,1,2020,Ed Davis,UTA,PF,1,20000017,2020-10-31T22:19:28,29,106.6,145,27,10.6,22.1,22.9,22.9,10.6,22.1,22.9,0.0,0.0,0.0,1.6,3.2,24.0,16.8,33.6,50.4,3.0,11.8,4.4,2.8,2.5,2.1,3.0,29.3,24.5,25.0,23.5,2.4,1.2,0.4,0.6000000000000001,4.6,2.2,116.2,112.2,116.2,-51.4,0.0,0.0,112.2,False,,Scrambled
709516,17,20000708,1,2020,Jordan Clarkson,UTA,PG,2,20000017,2020-10-31T22:19:28,71,736.0,818,20,189.1,416.2,21.8,26.0,116.2,217.9,25.6,73.0,198.2,17.7,66.2,79.2,40.1,24.0,65.8,89.8,0.8,2.0,1.4,65.3,22.1,3.7,46.6,51.8,517.4,451.0,27.6,4.6,3.1,0.30000000000000004,0.2,2.2,12.8,765.8,800.3,765.8,-2.4,0.0,0.0,800.3,False,,Scrambled
709500,6,20000710,1,2020,Julius Randle,NY,PF,64,20000006,2020-10-31T22:19:28,64,1077.3,998,14,222.2,482.9,22.1,23.6,191.5,372.0,24.7,30.7,110.9,13.3,123.8,169.0,35.2,72.5,226.1,298.6,1.7000000000000002,11.9,3.7,95.0,24.5,10.6,92.6,85.4,599.0,557.2,25.8,4.6,3.6,0.30000000000000004,0.2,3.3,13.3,1112.4,1175.5,1112.4,-117.1,14.4,0.0,1175.5,False,,Scrambled
709755,6,20000712,1,2020,Wayne Ellington,NY,SG,1,20000006,2020-10-31T22:19:28,36,164.6,268,11,29.3,83.5,16.8,23.7,2.5,14.9,17.0,24.0,68.6,16.8,2.5,3.0,40.6,0.9,29.3,31.2,0.2,2.8,1.4,21.1,3.0,0.9,4.1,19.7,87.8,86.3,24.5,2.3,2.5,0.30000000000000004,0.2,2.1,3.5,172.8,182.5,172.8,-9.1,0.0,0.0,182.5,False,,Scrambled
709496,18,20000716,1,2020,Nerlens Noel,OKC,C,7,20000018,2020-10-31T22:19:28,61,541.7,541,0,88.3,129.1,32.8,32.8,87.8,127.7,33.0,0.2,0.7000000000000001,16.0,38.4,50.9,36.2,43.7,100.3,144.0,2.1,4.6,3.4,27.4,28.3,43.7,31.7,79.7,215.5,151.5,34.2,10.5,1.8,0.6000000000000001,1.6,4.0,3.5,613.7,567.1,613.7,13.0,0.7000000000000001,0.0,567.1,False,,Scrambled
709731,13,20000724,1,2020,Jakarr Sampson,IND,SF,12,20000013,2020-10-31T22:19:28,34,160.4,226,17,32.6,55.2,28.4,28.8,31.7,49.0,31.1,0.5,3.0,3.5,4.1,13.0,32.0,4.6,32.6,42.2,1.1,3.6,2.4,10.1,3.7,2.8,3.5,30.7,74.9,60.9,29.5,3.3,1.4,0.4,0.5,2.4,3.1,173.8,166.6,173.8,4.6,0.0,0.0,166.6,False,,Scrambled
792764,22,20000725,1,2020,Luc Richard Mbah a Moute,HOU,PF,0,20000022,2020-10-31T22:19:28,3,2.4,12,17,0.5,1.2,19.2,19.2,0.5,0.7000000000000001,32.0,0.0,0.5,0.0,0.2,0.5,24.0,0.2,0.2,0.5,1.0,1.0,1.0,0.0,0.5,0.0,0.2,0.0,1.2,1.4,20.0,1.8,0.0,0.9,0.0,3.3,2.7,2.9,2.5,2.9,-3.4,0.0,0.0,2.5,False,,Scrambled
709648,7,20000726,1,2020,Joel Embiid,PHI,C,51,20000007,2020-10-31T22:19:28,51,1043.3,722,26,183.4,384.5,22.9,24.6,156.0,301.9,24.8,27.4,82.6,15.9,169.0,209.3,38.7,67.7,217.0,284.6,2.4,15.9,10.4,73.0,21.6,31.2,76.3,83.5,563.0,476.6,28.4,14.3,3.9,0.30000000000000004,0.8,3.2,15.9,1096.1,1136.0,1096.1,78.2,17.8,0.0,1136.0,False,,Scrambled
709426,20,20000727,1,2020,Jerami Grant,DEN,SF,24,20000020,2020-10-31T22:19:28,71,687.2,908,23,145.4,304.3,22.9,26.6,98.4,183.4,25.8,47.0,121.0,18.7,70.6,94.1,36.0,27.8,91.2,119.0,0.8,2.6,1.7000000000000002,42.2,24.0,27.4,30.2,73.9,408.5,345.7,28.4,3.8,1.5,0.30000000000000004,0.6000000000000001,1.9,4.2,738.5,731.8,738.5,-41.3,0.0,0.0,731.8,False,,Scrambled
709460,4,20000730,1,2020,Solomon Hill,MIA,SF,4,20000004,2020-10-31T22:19:28,59,353.3,522,2,52.8,133.4,19.0,24.5,22.6,51.4,21.1,30.2,82.1,17.7,19.2,25.9,35.6,13.9,65.3,79.2,0.7000000000000001,3.1,2.0,49.9,20.6,2.8,24.5,40.8,155.0,144.8,25.7,2.8,3.1,0.4,0.30000000000000004,3.3,3.3,379.7,384.6,379.7,-37.0,0.0,0.0,384.6,False,,Scrambled
709421,1,20000733,1,2020,C.J. Miles,WAS,SF,0,20000001,2020-10-31T22:19:28,10,57.8,77,0,4.4,28.3,15.5,19.5,1.8,11.5,16.0,2.5,16.8,15.1,3.5,4.6,36.0,0.9,1.8,2.8,0.6000000000000001,1.3,0.9,2.8,2.3,0.9,0.9,3.2,30.7,32.5,22.6,3.1,2.3,0.7000000000000001,0.5,1.3,4.3,64.5,61.7,64.5,-3.8,0.0,0.0,61.7,False,,Scrambled
709654,1,20000737,1,2020,Ian Mahinmi,WAS,C,35,20000001,2020-10-31T22:19:28,38,347.1,387,25,49.9,100.8,23.8,24.2,47.5,88.3,25.8,1.2,12.5,4.4,33.6,54.2,29.7,37.4,67.2,104.6,2.3,4.5,3.4,23.5,14.9,21.1,21.6,54.7,135.8,124.7,26.2,3.8,1.9,0.4,1.1,3.4,3.6,383.1,365.0,383.1,-38.9,0.2,0.0,365.0,False,,Scrambled
708327,28,20000742,1,2020,Paul George,LAC,SF,48,20000028,2020-10-31T22:19:28,48,809.2,681,26,164.6,375.4,21.1,25.9,89.3,192.5,22.3,75.4,182.9,19.8,91.2,104.2,42.0,11.5,119.0,130.6,0.4,4.1,2.3,88.8,32.2,4.6,60.0,54.2,495.8,421.2,28.3,12.0,10.1,0.5,0.30000000000000004,2.9,14.3,851.0,887.0,851.0,123.8,1.2,0.0,887.0,False,,Scrambled
710911,15,20000743,1,2020,George Hill,MIL,PG,2,20000015,2020-10-31T22:19:28,59,520.0,610,4,93.1,180.5,24.8,29.9,54.2,96.0,27.1,38.9,84.5,22.1,40.8,48.5,40.4,24.0,61.0,85.0,1.0,2.1,1.6,86.4,22.6,1.2,27.4,40.3,265.9,201.8,31.6,4.7,4.4,0.4,0.1,2.7,3.6,545.0,557.4,545.0,144.0,0.0,0.0,557.4,False,,Scrambled
709585,14,20000745,1,2020,Brandon Knight,DET,PG,3,20000014,2020-10-31T22:19:28,26,155.4,222,22,28.3,80.2,16.9,23.6,3.2,17.3,18.7,21.6,62.9,16.5,4.6,16.3,28.2,0.9,17.8,19.7,0.2,2.1,1.2,33.1,2.3,0.7000000000000001,18.2,19.2,87.8,87.3,24.1,2.4,10.4,0.2,0.1,4.0,10.0,161.6,176.3,161.6,-33.6,0.0,0.0,176.3,False,,Scrambled
709544,25,20000748,1,2020,Michael Kidd-Gilchrist,DAL,SF,0,20000025,2020-10-31T22:19:28,25,77.5,134,17,10.6,31.7,16.0,17.5,3.9,22.1,17.8,1.2,4.6,12.0,2.5,3.2,37.7,3.2,25.4,32.2,1.2,4.5,2.9,3.2,0.5,1.4,3.7,17.8,28.8,34.6,20.0,1.3,1.5,0.1,0.4,4.2,3.1,81.3,84.1,81.3,2.5,0.0,0.0,84.1,False,,Scrambled
709664,15,20000749,1,2020,Marvin Williams,MIL,PF,1,20000015,2020-10-31T22:19:28,58,360.8,541,25,57.1,128.2,21.4,26.4,30.2,53.3,27.3,26.9,74.9,17.2,23.5,27.4,41.3,14.4,73.4,87.8,0.6000000000000001,2.9,1.8,28.8,17.3,14.4,15.8,49.4,164.6,140.2,28.2,3.0,1.5,0.30000000000000004,0.5,2.3,2.7,392.4,386.5,392.4,-39.4,0.0,0.0,386.5,False,,Scrambled
709710,9,20000752,1,2020,Kemba Walker,BOS,PG,56,20000009,2020-10-31T22:19:28,56,884.4,836,13,181.4,426.7,20.4,25.2,95.0,199.7,22.8,86.4,227.0,18.3,100.3,116.2,41.5,17.3,86.9,104.2,0.5,2.5,1.5,128.6,23.0,13.4,56.2,43.7,549.6,477.8,27.6,11.0,11.6,0.30000000000000004,0.30000000000000004,2.4,13.1,920.8,962.3,920.8,119.0,0.5,0.0,962.3,False,,Scrambled
709510,2,20000754,1,2020,Cody Zeller,CHA,C,39,20000002,2020-10-31T22:19:28,58,634.7,643,21,120.5,229.9,25.2,26.1,111.8,193.9,27.7,4.1,36.0,11.5,58.6,85.9,32.7,76.8,120.5,197.3,2.9,10.2,3.9,42.2,19.2,12.0,36.0,67.2,308.2,267.7,27.6,4.8,2.6,0.30000000000000004,0.4,2.7,10.0,665.9,674.0,665.9,-106.1,2.3,0.0,674.0,False,,Scrambled
709705,2,20000758,1,2020,Bismack Biyombo,CHA,C,29,20000002,2020-10-31T22:19:28,53,435.6,494,1,72.5,133.4,26.1,26.1,72.5,133.4,26.1,0.0,0.0,0.0,43.7,72.5,28.9,57.6,90.2,147.8,2.8,4.8,3.8,24.0,2.3,23.5,23.0,55.7,188.6,165.3,27.4,4.1,1.8,0.1,1.0,2.8,3.9,464.0,460.3,464.0,-73.4,1.8,0.0,460.3,False,,Scrambled
709537,20,20000762,1,2020,Noah Vonleh,DEN,PF,1,20000020,2020-10-31T22:19:28,36,161.2,181,21,25.0,44.2,27.1,28.2,23.5,37.0,30.5,0.7000000000000001,3.5,4.6,12.0,15.4,37.5,17.8,41.8,59.5,2.5,12.4,4.2,13.4,2.5,1.4,10.1,19.2,63.4,50.9,29.9,4.1,2.3,0.30000000000000004,0.30000000000000004,3.8,3.4,169.3,169.9,169.3,-25.9,0.0,0.0,169.9,False,,Scrambled
709691,1,20000775,1,2020,Shabazz Napier,WAS,PG,32,20000001,2020-10-31T22:19:28,56,572.4,645,14,90.2,218.9,19.8,23.8,53.8,103.7,24.9,36.5,115.2,15.2,60.5,73.4,39.6,12.5,63.4,75.8,0.5,2.6,1.5,125.8,33.1,2.5,61.4,48.5,277.4,251.2,26.5,3.9,13.0,0.6000000000000001,0.2,4.5,4.7,610.8,627.4,610.8,-46.1,0.5,0.2,627.4,False,,Scrambled
709483,5,20000776,1,2020,James Ennis,ORL,SF,18,20000005,2020-10-31T22:19:28,69,431.3,607,24,76.8,172.3,21.4,25.2,50.4,91.2,26.5,26.4,81.1,15.6,37.9,47.0,38.7,34.1,83.5,117.6,1.3,3.5,2.4,30.2,16.8,10.6,27.8,65.8,217.9,193.0,27.1,3.1,1.7000000000000002,0.30000000000000004,0.4,2.9,3.6,458.6,465.0,458.6,-1.4,0.2,0.0,465.0,False,,Scrambled
709643,4,20000780,1,2020,Udonis Haslem,MIA,PF,1,20000004,2020-10-31T22:19:28,5,15.2,21,4,0.9,2.5,17.5,17.5,0.7000000000000001,1.8,18.0,0.2,0.7000000000000001,16.0,0.7000000000000001,0.9,36.0,0.2,3.5,3.7,0.6000000000000001,17.5,4.7,0.2,0.0,0.0,0.2,1.4,2.8,2.9,22.2,2.0,0.7000000000000001,0.0,0.0,1.7000000000000002,3.2,15.2,16.1,15.2,-9.1,0.0,0.0,16.1,False,,Scrambled
729705,19,20000784,1,2020,Carmelo Anthony,POR,PF,58,20000019,2020-10-31T22:19:28,58,727.7,913,0,161.3,375.4,20.6,23.3,119.5,266.9,21.5,41.8,108.5,18.5,65.3,77.3,40.6,34.1,142.6,176.6,0.9,3.7,2.3,40.8,23.5,13.0,48.0,82.1,429.6,409.4,25.2,3.3,1.5,0.30000000000000004,0.30000000000000004,2.4,10.2,764.2,785.0,764.2,4.4,1.2,0.0,785.0,False,,Scrambled
709582,25,20000788,1,2020,Tim Hardaway Jr.,DAL,SF,58,20000025,2020-10-31T22:19:28,71,781.4,1004,3,184.3,424.3,20.8,26.4,86.4,178.1,23.3,97.9,246.2,19.1,71.5,87.4,39.3,12.0,99.4,111.4,0.30000000000000004,2.4,1.3,65.8,19.7,1.2,33.1,60.0,538.1,462.8,27.9,3.9,2.2,0.2,0.0,1.5,10.2,803.5,852.5,803.5,139.2,0.0,0.0,852.5,False,,Scrambled
709702,26,20000795,1,2020,Andrew Wiggins,GS,SF,54,20000026,2020-10-31T22:19:28,54,895.1,892,26,209.8,469.4,21.5,24.1,156.5,309.1,24.3,53.3,160.3,15.9,91.2,128.6,34.0,31.7,99.8,131.5,0.9,2.9,1.8,95.0,21.6,25.4,63.4,61.0,564.0,526.0,25.7,4.6,4.4,0.30000000000000004,0.6000000000000001,2.5,13.6,942.1,963.6,942.1,-96.5,0.9,0.2,963.6,False,,Scrambled
709550,29,20000797,1,2020,Ricky Rubio,PHO,PG,65,20000029,2020-10-31T22:19:28,65,1009.8,968,11,137.8,332.2,19.9,22.6,100.3,228.5,21.1,37.4,103.7,17.3,93.6,108.5,41.4,22.1,123.8,145.9,0.6000000000000001,3.3,1.9,273.6,45.1,2.5,83.0,80.2,406.6,379.9,25.7,4.6,19.1,0.5,0.1,4.1,4.7,1060.2,1094.6,1060.2,71.0,10.6,0.5,1094.6,False,,Scrambled
709668,21,20000800,1,2020,Gorgui Dieng,MEM,C,17,20000021,2020-10-31T22:19:28,63,556.0,526,15,79.7,174.7,21.9,25.4,53.8,101.8,25.3,25.9,73.0,17.0,37.4,48.5,37.1,43.7,126.2,169.9,2.1,11.9,3.9,35.0,24.5,28.3,28.8,59.5,222.7,196.1,27.3,4.7,2.1,0.5,1.1,2.9,4.1,608.8,598.3,608.8,-49.4,2.1,0.0,598.3,False,,Scrambled
709764,11,20000804,1,2020,Zach LaVine,CHI,PG,60,20000011,2020-10-31T22:19:28,60,1096.2,1001,13,258.7,575.5,21.6,25.2,170.4,343.2,23.9,88.3,232.3,18.2,128.6,160.3,38.5,19.7,119.0,138.7,0.5,3.2,1.8,121.9,42.2,13.4,98.9,62.9,734.4,646.1,27.3,11.0,10.4,0.5,0.30000000000000004,3.1,15.3,1151.9,1198.2,1151.9,-91.7,0.5,0.0,1198.2,False,,Scrambled
710914,7,20000806,1,2020,Glenn Robinson III,PHI,SG,52,20000007,2020-10-31T22:19:28,62,614.4,857,11,138.2,284.2,23.3,26.4,101.3,189.6,25.6,37.0,94.6,18.8,35.5,41.3,41.3,38.9,90.7,129.6,1.2,2.7,1.9,46.1,25.9,3.7,26.4,48.0,349.0,302.3,27.7,3.6,1.8,0.30000000000000004,0.2,1.9,3.8,648.0,653.3,648.0,-142.1,0.2,0.0,653.3,False,,Scrambled
709494,12,20000810,1,2020,Andre Drummond,CLE,C,56,20000012,2020-10-31T22:19:28,57,1188.4,901,11,200.6,376.3,25.6,25.7,198.2,359.5,26.4,1.2,16.8,3.3,81.1,141.1,27.6,120.0,294.7,414.7,3.4,17.6,12.3,73.0,52.3,44.6,97.4,96.5,484.8,438.4,26.5,11.9,3.1,0.7000000000000001,1.0,4.2,12.3,1285.3,1292.9,1285.3,-91.7,22.6,0.0,1292.9,False,,Scrambled
708333,27,20000811,1,2020,Kentavious Caldwell-Pope,LAL,SG,26,20000027,2020-10-31T22:19:28,69,509.7,845,24,113.8,243.4,22.4,26.8,69.6,128.6,26.0,44.2,114.7,18.5,37.9,49.0,37.2,18.2,49.9,68.2,0.5,1.5,1.0,53.3,27.4,3.2,29.8,61.4,309.6,264.9,28.0,3.0,1.9,0.4,0.2,2.3,3.4,543.8,550.1,543.8,74.9,0.0,0.0,550.1,False,,Scrambled
709436,5,20000813,1,2020,D.J. Augustin,ORL,PG,13,20000005,2020-10-31T22:19:28,57,538.8,682,11,88.3,221.3,19.2,22.8,54.7,124.8,21.0,33.6,96.5,16.7,77.3,86.9,42.7,10.6,48.0,58.6,0.4,1.8,1.1,125.8,16.3,0.2,41.3,34.6,287.5,259.5,26.6,3.8,12.9,0.30000000000000004,0.0,3.2,4.4,555.6,579.1,555.6,36.5,0.0,0.0,579.1,False,,Scrambled
709495,8,20000816,1,2020,Spencer Dinwiddie,BKN,PG,49,20000008,2020-10-31T22:19:28,64,1046.0,957,1,203.5,490.1,19.9,22.8,144.5,298.1,23.3,59.0,192.0,14.8,166.6,214.1,37.3,15.4,90.7,106.1,0.4,2.2,1.3,207.4,19.2,10.1,83.5,86.4,632.6,584.3,26.0,10.4,16.8,0.2,0.2,2.9,14.1,1075.3,1129.1,1075.3,25.0,2.1,0.0,1129.1,False,,Scrambled
709481,18,20000822,1,2020,Danilo Gallinari,OKC,SF,62,20000018,2020-10-31T22:19:28,62,836.6,880,27,171.8,392.2,21.0,26.3,86.4,181.4,22.8,85.4,210.7,19.4,127.7,143.0,42.9,16.3,138.2,154.6,0.5,3.9,2.2,57.1,20.2,1.2,36.5,36.0,556.8,455.1,29.4,10.6,2.4,0.30000000000000004,0.1,1.7000000000000002,11.9,859.2,907.4,859.2,110.9,0.7000000000000001,0.0,907.4,False,,Scrambled
709741,8,20000824,1,2020,Wilson Chandler,BKN,SF,3,20000008,2020-10-31T22:19:28,35,220.6,352,2,35.5,87.8,19.4,24.1,17.8,29.8,28.7,17.8,58.1,14.7,4.6,11.0,41.8,2.5,64.3,69.6,0.4,4.3,2.4,18.7,3.7,2.8,16.3,37.9,98.4,92.7,25.5,2.1,1.7000000000000002,0.2,0.30000000000000004,3.4,3.0,234.0,241.1,234.0,-57.6,0.0,0.0,241.1,False,,Scrambled
709687,19,20000827,1,2020,Jusuf Nurkic,POR,C,8,20000019,2020-10-31T22:19:28,8,154.8,121,2,25.9,52.3,23.8,24.2,25.0,47.5,25.2,0.5,2.3,4.6,14.9,16.8,42.5,11.0,28.3,39.4,2.2,11.6,3.9,15.4,2.5,3.7,4.4,18.7,67.7,59.7,27.2,12.1,4.4,0.5,1.2,3.1,11.6,167.7,163.9,167.7,-1.9,0.7000000000000001,0.0,163.9,False,,Scrambled
708339,27,20000828,1,2020,JaVale McGee,LAL,C,68,20000027,2020-10-31T22:19:28,68,563.8,542,1,93.6,146.9,30.6,30.8,92.2,144.0,30.7,0.7000000000000001,1.4,24.0,25.4,39.4,31.0,60.0,127.2,187.2,2.8,12.2,4.3,17.8,17.3,45.1,26.4,76.3,214.1,164.2,31.3,10.4,1.1,0.4,1.7000000000000002,3.2,3.4,626.2,588.5,626.2,62.9,0.5,0.0,588.5,False,,Scrambled
709642,20,20000832,1,2020,Gary Harris,DEN,SG,55,20000020,2020-10-31T22:19:28,56,515.3,854,3,104.6,249.1,20.2,23.4,71.0,148.3,23.0,33.6,100.8,16.0,36.0,44.2,39.1,12.5,65.8,78.2,0.4,2.0,1.2,56.6,36.5,3.2,28.8,55.7,278.9,268.6,24.9,2.6,2.1,0.5,0.2,2.2,3.5,558.5,550.4,558.5,58.6,0.0,0.0,550.4,False,,Scrambled
709491,9,20000833,1,2020,Gordon Hayward,BOS,SF,52,20000009,2020-10-31T22:19:28,52,800.9,835,0,168.0,336.0,24.0,26.9,127.2,229.4,26.6,40.8,106.6,18.4,59.5,69.6,41.0,26.4,140.6,167.0,0.8,4.1,2.5,101.8,18.2,10.6,46.1,46.1,436.3,366.6,28.6,4.8,4.3,0.2,0.30000000000000004,2.6,10.2,829.7,858.5,829.7,159.4,1.8,0.0,858.5,False,,Scrambled
708330,23,20000834,1,2020,Derrick Favors,NO,PF,49,20000023,2020-10-31T22:19:28,51,613.8,596,16,100.3,162.7,29.6,29.7,99.8,159.4,30.1,0.2,1.6,3.3,19.2,34.1,27.0,78.2,162.2,240.5,3.2,13.9,10.3,38.9,14.4,22.1,26.4,51.4,220.3,177.7,29.8,10.4,2.1,0.30000000000000004,0.7000000000000001,3.0,3.2,650.3,652.2,650.3,55.2,4.1,0.0,652.2,False,,Scrambled
709751,9,20000835,1,2020,Enes Kanter,BOS,C,7,20000009,2020-10-31T22:19:28,58,547.3,472,13,95.5,167.0,27.5,27.6,95.0,163.7,27.9,0.2,1.6,3.3,33.6,47.5,33.9,78.2,128.6,206.9,4.1,13.8,11.3,26.9,10.6,19.7,26.9,48.0,225.1,187.9,28.8,11.9,2.0,0.2,0.9,2.9,4.5,577.5,577.8,577.5,101.3,2.1,0.0,577.8,False,,Scrambled
709427,25,20000836,1,2020,Trey Burke,DAL,PG,1,20000025,2020-10-31T22:19:28,33,212.4,250,0,45.1,100.3,21.6,25.2,29.8,64.3,22.2,15.4,36.0,20.5,11.0,13.9,38.1,3.7,16.3,24.0,0.8,1.6,1.2,39.8,3.7,0.5,10.1,15.8,116.6,106.4,26.3,4.2,11.3,0.30000000000000004,0.1,2.0,4.6,221.0,226.3,221.0,12.0,0.0,0.0,226.3,False,,Scrambled
710896,7,20000837,1,2020,Alec Burks,PHI,SG,19,20000007,2020-10-31T22:19:28,66,807.3,842,3,154.1,368.6,20.1,23.7,98.4,224.2,21.1,55.7,144.5,18.5,112.8,127.2,42.6,23.0,112.3,135.4,0.7000000000000001,3.4,2.0,90.7,29.8,3.9,43.7,61.4,476.6,424.6,26.9,4.6,3.7,0.4,0.2,2.1,11.6,845.2,864.5,845.2,-107.5,0.2,0.0,864.5,False,,Scrambled
709492,19,20000839,1,2020,Rodney Hood,POR,SG,21,20000019,2020-10-31T22:19:28,21,186.0,297,19,41.8,82.6,24.3,29.0,25.0,48.5,24.7,16.8,34.1,23.7,10.1,13.0,37.3,2.3,29.8,34.6,0.4,2.4,1.4,15.4,3.9,0.9,4.4,22.1,110.4,88.3,30.0,3.2,1.6,0.30000000000000004,0.1,2.2,3.2,196.0,200.6,196.0,1.2,0.0,0.0,200.6,False,,Scrambled
709619,17,20000840,1,2020,Rudy Gobert,UTA,C,68,20000017,2020-10-31T22:19:28,68,1208.0,1119,22,185.3,267.4,33.3,33.3,185.3,267.4,33.3,0.0,0.0,0.0,121.9,193.4,30.2,110.4,329.3,439.7,2.6,15.0,10.4,48.5,24.5,64.3,62.4,103.2,492.5,352.5,33.5,11.4,1.5,0.2,1.1,3.5,3.8,1296.8,1296.5,1296.8,140.6,23.5,0.0,1296.5,False,,Scrambled
709760,12,20000841,1,2020,Dante Exum,CLE,PG,1,20000012,2020-10-31T22:19:28,35,149.0,233,17,26.9,57.1,22.6,25.8,19.7,36.5,25.9,3.5,20.6,16.8,15.4,20.6,35.7,2.8,26.4,32.2,0.6000000000000001,2.9,1.8,19.2,3.0,1.8,14.9,18.2,76.3,66.2,27.6,2.7,2.6,0.30000000000000004,0.30000000000000004,4.2,3.4,159.1,161.6,159.1,-52.3,0.0,0.0,161.6,False,,Scrambled
709441,17,20000842,1,2020,Joe Ingles,UTA,SF,45,20000017,2020-10-31T22:19:28,72,772.8,1025,16,118.1,265.4,21.4,27.4,50.4,96.0,25.2,67.7,169.4,19.2,35.5,45.1,37.8,13.0,120.5,133.4,0.30000000000000004,2.9,1.6,179.0,31.2,2.5,68.2,73.9,339.4,285.3,28.6,3.3,11.7,0.30000000000000004,0.1,4.4,3.5,809.3,849.6,809.3,113.8,0.7000000000000001,0.0,849.6,False,,Scrambled
709768,28,20000847,1,2020,Marcus Morris,LAC,PF,62,20000028,2020-10-31T22:19:28,62,764.3,929,4,170.4,388.8,21.0,25.2,102.2,221.8,22.1,68.2,167.0,19.6,86.9,105.6,39.5,28.3,121.0,149.3,0.7000000000000001,3.0,1.9,41.3,22.6,14.4,46.6,86.4,495.8,435.3,27.3,3.8,1.5,0.30000000000000004,0.30000000000000004,2.2,10.5,801.2,831.2,801.2,21.1,0.7000000000000001,0.0,831.2,False,,Scrambled
709506,27,20000848,1,2020,Markieff Morris,LAL,PF,17,20000027,2020-10-31T22:19:28,58,459.4,570,14,97.4,219.8,21.3,25.9,55.2,110.4,24.0,42.2,109.4,18.5,31.7,40.8,37.2,19.2,85.4,104.6,0.9,3.7,2.3,37.0,14.9,3.9,36.5,63.8,268.8,237.8,27.1,3.4,2.1,0.30000000000000004,0.30000000000000004,3.1,4.7,482.4,504.7,482.4,-60.5,0.2,0.0,504.7,False,,Scrambled
