StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
401388,3,20000608,1,2018,Kent Bazemore,ATL,SG,65,20000003,2018-06-24T20:19:33,65,1848.3,2054,68,326.3,776.7,48.3,57.4,202.2,461.9,50.3,124.1,314.8,45.3,183.8,230.9,91.5,28.7,256.2,285.0,2.1,16.0,10.2,262.0,114.9,51.7,180.4,168.9,960.6,878.3,62.9,19.0,23.0,3.6,2.9,19.6,26.0,2014.9,2014.8,2014.9,-188.4,0.0,0.0,2014.8,False,,Scrambled
401389,1,20000609,1,2018,Mike Scott,WAS,PF,1,20000001,2018-06-24T20:19:33,76,1231.0,1614,64,317.1,602.1,60.6,67.8,241.3,414.8,66.9,75.8,187.3,46.5,57.4,87.3,75.6,57.4,226.4,283.8,5.3,18.2,11.4,91.9,26.4,11.5,90.8,170.1,767.5,640.5,68.8,17.7,10.4,1.1,0.8,14.3,23.0,1269.0,1328.5,1269.0,-67.8,0.0,0.0,1328.5,False,,Scrambled
401390,5,20000610,1,2018,Shelvin Mack,ORL,PG,3,20000005,2018-06-24T20:19:33,69,1282.3,1567,56,204.5,475.7,49.4,56.1,149.4,316.0,54.3,55.2,159.7,39.6,79.3,111.5,81.7,26.4,163.2,189.6,2.4,13.2,8.8,312.5,62.0,10.3,102.3,104.6,543.5,524.7,59.5,17.3,33.9,2.6,0.7000000000000001,18.7,20.3,1354.7,1372.2,1354.7,-93.1,1.3,0.0,1372.2,False,,Scrambled
401391,3,20000613,1,2018,Mike Muscala,ATL,PF,7,20000003,2018-06-24T20:19:33,53,955.4,1218,33,164.3,358.5,52.6,64.1,93.1,166.6,64.2,71.2,191.9,42.6,65.5,71.2,105.6,64.3,199.9,264.3,7.8,21.0,13.9,58.6,35.6,31.0,48.3,91.9,465.3,389.8,68.5,18.5,9.6,1.9,2.9,12.7,18.1,1022.0,1031.8,1022.0,-90.8,2.6,0.0,1031.8,False,,Scrambled
401392,17,20000615,1,2018,Thabo Sefolosha,UTA,SF,6,20000017,2018-06-24T20:19:33,38,750.0,925,51,135.6,275.8,56.5,64.1,98.8,179.2,63.3,36.8,96.5,43.8,50.6,62.0,93.6,33.3,151.7,185.0,5.5,21.2,13.1,37.9,59.7,13.8,34.5,67.8,358.5,303.1,67.9,19.6,8.4,4.3,1.7000000000000002,11.7,19.0,823.5,798.3,823.5,66.6,2.6,0.0,798.3,False,,Scrambled
401393,24,20000616,1,2018,LaMarcus Aldridge,SA,PF,75,20000024,2018-06-24T20:19:33,75,3306.6,2882,61,789.4,1547.7,58.6,59.7,758.3,1442.0,60.4,31.0,105.7,33.7,383.8,458.5,96.2,281.5,447.0,728.5,12.4,19.9,16.1,174.6,49.4,103.4,128.7,185.0,1993.5,1749.4,65.5,30.5,12.9,1.1,3.9,9.0,33.6,3459.4,3469.4,3459.4,327.5,31.0,0.0,3469.4,False,,Scrambled
401394,2,20000617,1,2018,Nicolas Batum,CHA,SG,64,20000002,2018-06-24T20:19:33,64,1925.4,2275,59,310.2,746.8,47.7,55.8,204.5,432.0,54.3,105.7,314.8,38.6,124.1,149.4,95.5,65.5,286.1,351.6,4.0,15.9,11.0,401.0,74.7,26.4,150.5,82.7,850.3,812.6,60.1,18.4,30.1,2.1,1.3,17.9,21.2,2026.5,2086.6,2026.5,23.0,9.2,2.6,2086.6,False,,Scrambled
402396,11,20000618,1,2018,Robin Lopez,CHI,C,64,20000011,2018-06-24T20:19:33,64,1513.2,1942,31,393.0,741.1,60.9,61.2,388.4,725.0,61.6,5.3,16.1,32.9,78.1,103.4,86.9,154.0,179.2,333.2,10.8,11.8,10.6,142.5,16.1,60.9,122.9,125.2,868.6,786.6,63.4,18.7,14.1,0.5,3.7,15.5,23.5,1590.2,1598.8,1590.2,-229.8,4.0,0.0,1598.8,False,,Scrambled
401395,19,20000619,1,2018,Damian Lillard,POR,PG,73,20000019,2018-06-24T20:19:33,73,3537.2,3067,63,713.5,1624.7,50.4,59.6,452.7,903.1,57.6,260.8,721.6,41.5,566.5,618.2,105.2,71.2,302.2,373.4,3.4,12.2,8.8,552.7,89.6,31.0,235.5,134.4,2254.3,1896.7,68.3,30.7,35.5,1.9,1.1,12.7,35.2,3657.8,3823.0,3657.8,401.0,12.6,0.0,3823.0,False,,Scrambled
401396,19,20000620,1,2018,C.J. McCollum,POR,SG,81,20000019,2018-06-24T20:19:33,81,2984.2,3359,11,766.4,1729.2,50.9,58.1,549.2,1182.3,53.4,217.2,546.9,45.6,240.1,287.2,96.1,60.9,307.9,368.8,2.6,11.4,7.9,312.5,88.5,40.2,174.6,193.0,1990.1,1855.6,61.6,20.9,18.2,1.7000000000000002,1.3,11.4,30.6,3112.9,3200.3,3112.9,133.3,1.3,0.0,3200.3,False,,Scrambled
401397,19,20000621,1,2018,Meyers Leonard,POR,C,2,20000019,2018-06-24T20:19:33,33,259.1,291,40,52.9,89.6,67.8,76.6,40.2,59.7,77.3,12.6,29.9,48.6,10.3,12.6,94.0,13.8,66.6,80.4,6.9,28.4,17.3,19.5,9.2,0.0,11.5,41.4,128.7,95.2,77.6,21.7,12.1,1.8,0.0,12.4,18.6,267.1,275.2,267.1,-40.2,0.0,0.0,275.2,False,,Scrambled
401398,8,20000622,1,2018,Allen Crabbe,BKN,SG,68,20000008,2018-06-24T20:19:33,75,1884.7,2523,62,387.2,950.2,46.8,60.9,156.3,339.0,53.0,230.9,611.3,43.4,132.1,155.1,97.9,32.2,340.1,372.3,1.8,16.6,10.3,134.4,54.0,40.2,89.6,193.0,1137.5,1018.5,64.1,16.5,11.0,1.4,1.6,10.7,22.0,1978.9,2063.6,1978.9,-97.7,0.0,0.0,2063.6,False,,Scrambled
401399,1,20000625,1,2018,Tim Frazier,WAS,PG,11,20000001,2018-06-24T20:19:33,59,753.7,962,48,78.1,197.6,45.4,50.8,58.6,133.3,50.6,19.5,64.3,34.9,26.4,34.5,88.1,20.7,111.5,132.1,3.2,15.0,10.2,222.9,54.0,9.2,65.5,111.5,202.2,212.8,54.7,14.4,35.8,3.7,1.0,27.0,14.7,815.8,802.9,815.8,-94.2,0.0,0.0,802.9,False,,Scrambled
401400,5,20000628,1,2018,Arron Afflalo,ORL,SG,3,20000005,2018-06-24T20:19:33,53,354.1,782,30,74.7,186.1,46.1,55.3,43.7,105.7,47.5,31.0,80.4,44.4,25.3,29.9,97.2,5.3,71.2,75.8,0.8,11.6,7.0,34.5,5.3,10.3,24.1,64.3,205.7,199.3,59.3,9.1,8.2,0.4,1.4,12.4,14.5,369.1,385.5,369.1,-114.9,0.0,0.0,385.5,False,,Scrambled
401401,25,20000629,1,2018,Wesley Matthews,DAL,SG,63,20000025,2018-06-24T20:19:33,63,1605.8,2449,15,325.2,800.9,46.6,59.3,149.4,339.0,50.7,175.8,461.9,43.8,95.4,116.0,94.4,32.2,195.3,227.5,1.8,10.5,6.8,197.6,87.3,18.4,96.5,160.9,921.5,851.9,62.2,14.5,14.1,2.4,0.9,11.7,20.3,1711.6,1753.4,1711.6,-372.3,0.0,0.0,1753.4,False,,Scrambled
401402,30,20000631,1,2018,Zach Randolph,SAC,PF,58,20000030,2018-06-24T20:19:33,59,1737.2,1732,17,414.8,876.7,54.3,58.1,356.2,707.8,57.8,58.6,168.9,39.9,96.5,122.9,90.2,111.5,344.7,456.2,9.3,27.2,17.2,145.9,48.3,11.5,133.3,136.7,984.7,930.8,60.8,21.6,17.1,1.9,0.8,14.4,31.9,1796.9,1869.7,1796.9,-403.3,10.6,0.0,1869.7,False,,Scrambled
400404,12,20000632,1,2018,Jeff Green,CLE,SF,14,20000012,2018-06-24T20:19:33,78,1570.6,2099,46,339.0,711.2,54.8,59.7,278.1,515.9,61.9,60.9,195.3,35.8,233.2,268.9,99.7,68.9,214.9,283.8,4.9,13.0,10.0,113.8,47.1,39.1,85.0,171.2,972.1,829.5,67.3,18.7,10.5,1.5,2.1,10.7,22.2,1656.7,1659.4,1656.7,121.8,1.3,0.0,1659.4,False,,Scrambled
401403,21,20000633,1,2018,Marc Gasol,MEM,C,73,20000021,2018-06-24T20:19:33,73,2920.6,2767,59,498.7,1186.9,48.3,54.2,373.4,819.2,52.4,125.2,367.7,39.2,322.9,387.2,95.8,89.6,590.6,680.2,4.8,29.0,16.3,350.4,62.0,116.0,222.9,212.6,1445.4,1357.3,61.1,21.9,24.9,1.5,5.2,16.2,29.6,3098.7,3173.5,3098.7,-359.6,28.7,1.3,3173.5,False,,Scrambled
402397,6,20000634,1,2018,Courtney Lee,NY,SG,69,20000006,2018-06-24T20:19:33,76,1794.5,2654,0,394.1,867.5,52.2,60.9,264.3,548.1,55.4,129.8,319.4,46.6,131.0,142.5,105.6,34.5,222.9,257.4,1.9,10.7,7.1,206.8,91.9,19.5,96.5,125.2,1049.0,930.2,64.8,16.5,12.9,2.3,0.8,10.8,19.5,1906.0,1922.3,1906.0,-295.3,1.3,0.0,1922.3,False,,Scrambled
401404,21,20000635,1,2018,Mike Conley,MEM,PG,12,20000021,2018-06-24T20:19:33,12,371.0,429,16,73.5,193.0,43.8,51.9,46.0,104.6,50.6,27.6,88.5,35.8,60.9,75.8,92.3,0.0,31.0,31.0,0.0,11.3,5.5,56.3,13.8,4.0,20.7,27.6,235.5,226.4,59.7,19.6,25.4,2.2,1.0,11.1,29.9,388.2,396.7,388.2,-18.4,0.0,0.0,396.7,False,,Scrambled
401405,11,20000636,1,2018,Tony Allen,CHI,SG,0,20000011,2018-06-24T20:19:33,22,209.0,314,11,50.6,104.6,55.6,58.0,46.0,90.8,58.1,5.3,13.8,38.3,12.6,24.1,60.2,23.0,31.0,54.0,10.0,12.7,10.6,10.3,12.6,4.0,21.8,56.3,118.3,115.2,59.2,11.8,6.8,2.6,1.3,18.3,21.9,225.1,224.9,225.1,-21.8,0.0,0.0,224.9,False,,Scrambled
401406,30,20000638,1,2018,Vince Carter,SAC,SG,4,20000030,2018-06-24T20:19:33,58,797.5,1179,29,131.0,325.2,46.3,57.7,65.5,135.6,55.5,65.5,189.6,39.6,32.2,42.5,87.0,20.7,149.4,170.1,2.5,17.3,10.8,79.3,48.3,29.9,41.4,110.3,359.6,343.9,60.1,13.4,11.1,2.7,3.2,12.3,16.9,875.7,859.5,875.7,-74.7,0.0,0.0,859.5,False,,Scrambled
401407,30,20000639,1,2018,Kosta Koufos,SAC,C,12,20000030,2018-06-24T20:19:33,71,1476.4,1598,13,255.1,447.0,65.6,65.6,255.1,447.0,65.6,0.0,0.0,0.0,37.9,85.0,51.2,171.2,371.1,542.3,13.4,31.7,22.2,100.0,55.2,36.8,56.3,167.8,548.1,484.4,65.0,21.1,11.1,2.3,2.9,12.0,17.5,1568.3,1542.0,1568.3,-253.9,7.9,0.0,1542.0,False,,Scrambled
401408,21,20000642,1,2018,JaMychal Green,MEM,PF,54,20000021,2018-06-24T20:19:33,55,1472.4,1771,41,256.2,560.7,52.5,57.4,206.8,414.8,57.3,49.4,145.9,39.0,91.9,127.5,82.8,168.9,365.4,534.3,12.4,28.1,20.1,90.8,36.8,28.7,89.6,175.8,653.8,616.8,60.9,17.3,10.9,1.4,2.0,14.6,20.7,1537.9,1596.2,1537.9,-287.2,18.4,0.0,1596.2,False,,Scrambled
401409,14,20000643,1,2018,Jon Leuer,DET,PF,0,20000014,2018-06-24T20:19:33,8,102.1,156,32,17.2,41.4,47.9,47.9,17.2,37.9,52.3,0.0,4.0,0.0,14.9,17.2,99.6,9.2,28.7,36.8,7.3,23.7,14.9,6.6,1.3,4.0,10.6,18.4,49.4,48.9,58.1,11.1,6.9,0.5,2.6,18.2,19.0,106.7,108.6,106.7,13.8,0.0,0.0,108.6,False,,Scrambled
401410,24,20000646,1,2018,Kawhi Leonard,SA,SF,9,20000024,2018-06-24T20:19:33,9,305.5,240,59,59.7,127.5,53.8,60.1,47.1,87.3,61.9,12.6,40.2,36.1,35.6,43.7,93.8,7.9,41.4,48.3,4.2,22.0,12.8,24.1,20.7,10.3,18.4,10.3,167.8,146.8,65.8,31.9,20.4,5.7,4.7,12.8,35.3,336.5,323.4,336.5,19.5,0.0,0.0,323.4,False,,Scrambled
401411,24,20000649,1,2018,Tony Parker,SA,PG,21,20000024,2018-06-24T20:19:33,55,939.3,1229,65,204.5,445.8,52.7,54.2,193.0,403.3,55.0,11.5,42.5,31.0,63.2,89.6,81.0,9.2,101.1,109.2,1.0,10.5,6.5,224.1,32.2,1.3,78.1,59.7,483.7,485.2,57.2,16.1,32.4,1.7000000000000002,0.1,15.9,23.6,972.6,989.6,972.6,-13.8,0.0,0.0,989.6,False,,Scrambled
401412,24,20000650,1,2018,Danny Green,SA,SG,60,20000024,2018-06-24T20:19:33,70,1465.9,2058,64,249.3,644.6,44.5,56.3,116.0,276.9,48.1,133.3,367.7,41.6,57.4,74.7,88.4,47.1,239.0,286.1,3.3,14.9,10.2,126.4,72.4,91.9,85.0,140.2,689.4,677.5,58.5,14.2,10.2,2.3,4.9,12.8,19.1,1630.2,1589.4,1630.2,105.7,0.0,0.0,1589.4,False,,Scrambled
400405,9,20000652,1,2018,Aron Baynes,BOS,C,67,20000009,2018-06-24T20:19:33,81,1387.0,1705,44,241.3,512.5,54.1,54.6,237.8,488.3,56.0,4.0,24.1,16.4,67.8,89.6,86.9,148.2,349.3,497.5,11.1,25.4,18.3,106.9,25.3,58.6,91.9,229.8,553.8,551.9,57.7,15.1,11.0,1.0,3.8,16.4,19.5,1470.8,1466.4,1470.8,218.3,5.3,0.0,1466.4,False,,Scrambled
401413,24,20000653,1,2018,Manu Ginobili,SA,SG,0,20000024,2018-06-24T20:19:33,65,1153.5,1491,20,230.9,532.0,49.9,57.8,157.4,311.4,58.1,73.5,220.6,38.3,126.4,150.5,96.5,21.8,141.3,163.2,2.1,12.2,8.0,187.3,49.4,18.4,120.6,144.8,661.8,598.2,63.5,16.3,22.0,2.2,1.3,19.3,24.9,1221.3,1258.7,1221.3,87.3,0.0,0.0,1258.7,False,,Scrambled
401414,7,20000654,1,2018,Marco Belinelli,PHI,SG,2,20000007,2018-06-24T20:19:33,80,1648.8,2236,67,387.2,876.7,50.8,62.0,216.0,422.8,58.7,171.2,453.9,43.3,170.1,187.3,104.3,21.8,150.5,172.4,1.4,9.2,5.5,170.1,75.8,13.8,108.0,104.6,1115.7,959.1,66.9,18.8,12.9,2.2,0.7000000000000001,11.6,23.5,1738.4,1797.0,1738.4,-29.9,0.0,0.0,1797.0,False,,Scrambled
401415,13,20000655,1,2018,Cory Joseph,IND,PG,17,20000013,2018-06-24T20:19:33,82,1680.8,2539,14,294.1,694.0,48.7,55.2,217.2,475.7,52.5,77.0,218.3,40.6,80.4,108.0,85.6,44.8,258.5,303.3,2.6,13.1,8.9,298.7,91.9,20.7,102.3,162.0,745.7,741.5,57.8,13.7,18.5,2.4,1.0,13.9,17.1,1793.4,1787.3,1793.4,-56.3,1.3,0.0,1787.3,False,,Scrambled
401416,24,20000656,1,2018,Patty Mills,SA,PG,36,20000024,2018-06-24T20:19:33,82,1577.9,2421,43,321.7,783.6,47.2,60.1,144.8,307.9,54.0,176.9,475.7,42.7,120.6,135.6,102.3,29.9,147.1,176.9,1.8,9.0,5.3,263.1,63.2,12.6,121.8,147.1,941.0,843.3,64.1,14.9,18.4,1.7000000000000002,0.6000000000000001,14.5,20.5,1653.8,1736.1,1653.8,129.8,0.0,0.0,1736.1,False,,Scrambled
401417,24,20000659,1,2018,Kyle Anderson,SA,SF,67,20000024,2018-06-24T20:19:33,74,1858.2,2273,56,265.4,503.3,60.6,63.0,243.6,437.8,63.9,21.8,65.5,38.3,119.5,167.8,81.8,96.5,358.5,455.0,6.2,20.2,12.8,232.1,132.1,67.8,108.0,131.0,672.2,577.1,67.0,19.2,16.9,3.9,3.3,18.1,15.5,2058.1,1956.2,2058.1,157.4,7.9,0.0,1956.2,False,,Scrambled
402398,14,20000661,1,2018,Blake Griffin,DET,PF,58,20000014,2018-06-24T20:19:33,58,2537.7,2262,64,501.0,1144.4,50.3,56.8,373.4,774.4,55.4,127.5,370.0,39.6,297.6,379.2,90.2,83.9,407.9,491.8,5.3,23.3,13.8,383.8,47.1,20.7,190.7,159.7,1427.1,1311.2,62.5,25.2,33.1,1.4,1.1,14.6,34.0,2605.5,2754.2,2605.5,70.1,18.4,4.0,2754.2,False,,Scrambled
402399,28,20000663,1,2018,DeAndre Jordan,LAC,C,77,20000028,2018-06-24T20:19:33,77,2971.0,2785,14,428.6,661.8,74.5,74.5,428.6,661.8,74.5,0.0,0.0,0.0,208.0,358.5,66.6,378.0,967.5,1345.5,17.4,43.2,30.5,134.4,44.8,79.3,158.6,233.2,1065.1,819.6,74.7,25.2,9.3,1.0,3.1,18.6,17.5,3095.1,3196.8,3095.1,-144.8,52.9,0.0,3196.8,False,,Scrambled
400406,22,20000664,1,2018,Chris Paul,HOU,PG,58,20000022,2018-06-24T20:19:33,58,2568.7,2121,41,421.7,916.9,52.9,63.2,256.2,481.4,61.1,165.5,435.5,43.7,233.2,253.9,105.6,42.5,317.1,359.6,3.0,19.2,11.0,526.2,110.3,16.1,147.1,162.0,1242.1,1028.6,69.4,30.5,47.1,3.4,0.8,14.4,28.3,2695.1,2768.8,2695.1,574.5,16.1,1.3,2768.8,False,,Scrambled
401418,7,20000665,1,2018,J.J. Redick,PHI,SF,70,20000007,2018-06-24T20:19:33,70,1959.7,2430,49,464.2,1011.1,52.7,65.3,242.4,482.6,57.7,221.8,528.5,48.3,226.4,250.5,103.9,10.3,194.2,204.5,0.6000000000000001,10.9,6.0,241.3,40.2,7.9,118.3,141.3,1376.5,1121.3,70.5,21.4,17.4,1.1,0.30000000000000004,11.0,25.1,2006.8,2140.0,2006.8,358.5,0.0,0.0,2140.0,False,,Scrambled
401419,16,20000666,1,2018,Jamal Crawford,MIN,SG,0,20000016,2018-06-24T20:19:33,80,1403.3,1899,41,353.9,852.6,47.7,55.7,234.4,491.8,54.8,119.5,360.8,38.0,117.2,129.8,103.8,24.1,89.6,113.8,1.9,7.3,4.6,212.6,46.0,10.3,109.2,97.7,944.5,909.7,59.6,16.5,19.4,1.6,0.6000000000000001,12.3,27.4,1459.6,1523.3,1459.6,-173.5,0.0,0.0,1523.3,False,,Scrambled
402400,28,20000667,1,2018,Austin Rivers,LAC,PG,59,20000028,2018-06-24T20:19:33,61,1755.7,2362,51,391.8,924.9,48.7,58.4,235.5,511.3,53.0,156.3,413.6,43.4,117.2,182.7,73.8,31.0,135.6,166.6,1.9,8.2,5.1,278.1,85.0,18.4,125.2,174.6,1057.1,1005.3,60.4,16.2,20.1,2.3,0.9,12.7,23.9,1859.1,1904.8,1859.1,-74.7,0.0,0.0,1904.8,False,,Scrambled
401420,17,20000673,1,2018,Ekpe Udoh,UTA,C,3,20000017,2018-06-24T20:19:33,63,730.2,930,31,68.9,137.9,57.4,57.4,68.9,136.7,57.9,0.0,1.3,0.0,48.3,64.3,86.2,78.1,94.2,172.4,11.1,13.1,12.1,60.9,49.4,85.0,23.0,120.6,186.1,166.2,64.5,17.8,10.5,3.5,10.2,13.9,10.6,864.6,750.3,864.6,73.5,0.0,0.0,750.3,False,,Scrambled
401421,19,20000675,1,2018,C.J. Wilcox,POR,SG,0,20000019,2018-06-24T20:19:33,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,Scrambled
401422,28,20000676,1,2018,Tobias Harris,LAC,SF,80,20000028,2018-06-24T20:19:33,80,2763.6,3064,53,645.7,1402.9,52.9,61.6,435.5,891.6,56.1,210.3,511.3,47.2,205.7,248.2,95.3,65.5,435.5,501.0,3.1,17.7,10.3,220.6,81.6,40.2,119.5,188.4,1707.4,1512.1,64.9,21.9,13.2,1.7000000000000002,1.4,9.7,26.5,2885.4,2958.7,2885.4,-129.8,4.0,0.0,2958.7,False,,Scrambled
402401,6,20000677,1,2018,Kyle O'Quinn,NY,C,10,20000006,2018-06-24T20:19:33,77,1743.0,1593,45,257.4,440.1,67.2,67.8,252.8,420.5,69.1,5.3,19.5,27.0,112.6,145.9,88.7,139.0,401.0,540.0,11.2,32.0,21.6,181.5,40.2,112.6,114.9,220.6,632.0,504.3,71.9,24.5,19.3,1.7000000000000002,8.1,21.3,19.6,1895.8,1843.6,1895.8,-41.4,10.6,0.0,1843.6,False,,Scrambled
401423,5,20000678,1,2018,Nikola Vucevic,ORL,C,57,20000005,2018-06-24T20:19:33,57,2280.2,1935,45,458.5,965.2,54.6,58.9,384.9,730.8,60.6,73.5,234.4,36.1,88.5,108.0,94.1,116.0,487.2,603.2,8.6,32.0,19.7,219.5,64.3,72.4,125.2,165.5,1078.9,1012.7,61.2,25.6,22.9,2.2,4.0,12.6,29.9,2416.9,2461.4,2416.9,-34.5,33.3,1.3,2461.4,False,,Scrambled
401424,5,20000679,1,2018,Evan Fournier,ORL,SF,57,20000005,2018-06-24T20:19:33,57,1730.7,2112,8,422.8,921.5,52.7,61.9,276.9,536.6,59.3,145.9,384.9,43.5,172.4,198.8,99.6,26.4,179.2,205.7,1.8,10.8,7.1,189.6,54.0,18.4,109.2,158.6,1163.9,1009.0,66.3,20.2,17.0,1.7000000000000002,0.9,11.2,26.9,1803.1,1868.6,1803.1,-132.1,0.0,0.0,1868.6,False,,Scrambled
401425,29,20000680,1,2018,Elfrid Payton,PHO,PG,63,20000029,2018-06-24T20:19:33,63,2019.1,2077,40,378.0,766.4,56.6,59.3,343.6,660.7,59.7,34.5,105.7,37.5,125.2,193.0,74.6,73.5,241.3,314.8,4.9,14.5,10.7,451.6,95.4,25.3,193.0,168.9,915.8,851.3,61.8,21.3,40.4,2.9,1.3,21.2,24.6,2139.8,2165.9,2139.8,-525.1,10.6,2.6,2165.9,False,,Scrambled
401426,5,20000681,1,2018,Aaron Gordon,ORL,PF,57,20000005,2018-06-24T20:19:33,58,2154.8,2193,15,430.9,993.9,49.9,57.3,298.7,600.9,57.1,132.1,393.0,38.6,180.4,258.5,80.2,100.0,425.1,525.1,6.6,24.7,15.1,156.3,67.8,51.7,122.9,127.5,1174.3,1107.6,60.9,21.5,13.4,2.0,2.5,11.5,28.5,2274.3,2337.9,2274.3,-105.7,19.5,0.0,2337.9,False,,Scrambled
401427,3,20000684,1,2018,Dewayne Dedmon,ATL,C,46,20000003,2018-06-24T20:19:33,62,1648.6,1772,46,287.2,548.1,60.2,66.3,229.8,386.1,68.4,57.4,162.0,40.8,77.0,98.8,89.5,114.9,447.0,561.9,9.6,32.3,20.3,103.4,46.0,58.6,98.8,186.1,708.9,591.6,68.8,20.4,10.6,1.7000000000000002,3.7,16.4,19.6,1753.1,1780.7,1753.1,-183.8,17.2,0.0,1780.7,False,,Scrambled
401428,19,20000686,1,2018,Maurice Harkless,POR,SF,37,20000019,2018-06-24T20:19:33,59,920.2,1452,14,168.9,341.3,56.9,66.5,112.6,205.7,62.9,56.3,135.6,47.7,48.3,67.8,81.8,52.9,133.3,186.1,5.3,11.4,9.2,60.9,55.2,49.4,46.0,118.3,442.4,371.1,68.5,15.1,7.9,2.5,3.6,12.7,14.6,1024.8,980.7,1024.8,7.9,0.0,0.0,980.7,False,,Scrambled
400407,27,20000688,1,2018,Channing Frye,LAL,PF,1,20000027,2018-06-24T20:19:33,53,602.1,797,56,119.5,243.6,56.4,67.2,74.7,111.5,77.0,44.8,132.1,39.0,19.5,21.8,102.8,13.8,141.3,155.1,2.4,21.5,11.9,43.7,20.7,14.9,24.1,79.3,303.3,253.2,68.8,16.9,10.5,1.6,2.0,11.5,17.0,637.7,644.3,637.7,131.0,0.0,0.0,644.3,False,,Scrambled
401429,13,20000689,1,2018,Victor Oladipo,IND,SG,75,20000013,2018-06-24T20:19:33,75,3370.6,2932,37,735.4,1542.0,54.8,61.7,550.4,1043.3,60.7,185.0,498.7,42.6,337.8,422.8,91.8,54.0,394.1,448.1,2.8,17.3,11.4,371.1,202.2,65.5,252.8,201.1,1993.5,1728.0,66.3,28.4,24.4,4.6,2.6,14.7,34.7,3638.3,3617.1,3638.3,386.1,4.0,0.0,3617.1,False,,Scrambled
401430,23,20000691,1,2018,Darius Miller,NO,SF,3,20000023,2018-06-24T20:19:33,82,1185.0,2233,55,248.2,559.6,51.0,68.4,79.3,148.2,61.5,168.9,411.3,47.2,66.6,77.0,99.5,20.7,167.8,188.4,1.4,10.4,6.0,127.5,32.2,19.5,67.8,183.8,731.9,593.4,70.9,12.4,9.8,0.9,0.9,11.8,14.8,1236.7,1312.7,1236.7,-19.5,0.0,0.0,1312.7,False,,Scrambled
404229,14,20000693,1,2018,Jameer Nelson,DET,PG,0,20000014,2018-06-24T20:19:33,50,727.4,1164,10,109.2,280.4,44.7,54.6,62.0,137.9,51.7,47.1,142.5,38.0,18.4,23.0,91.9,13.8,104.6,118.3,1.7000000000000002,11.6,7.4,205.7,31.0,5.3,78.1,93.1,283.8,290.5,56.1,11.0,28.3,1.8,0.5,24.3,16.2,763.1,796.0,763.1,-120.6,0.0,0.0,796.0,False,,Scrambled
401431,22,20000694,1,2018,Brandan Wright,HOU,PF,1,20000022,2018-06-24T20:19:33,28,393.5,437,61,67.8,117.2,66.4,66.4,67.8,117.2,66.4,0.0,0.0,0.0,24.1,37.9,73.1,37.9,71.2,109.2,11.3,20.9,16.1,14.9,14.9,29.9,10.6,36.8,159.7,133.9,68.6,22.7,6.9,2.2,7.6,8.5,16.7,438.3,403.6,438.3,48.3,0.0,0.0,403.6,False,,Scrambled
400408,22,20000697,1,2018,Tarik Black,HOU,PF,2,20000022,2018-06-24T20:19:33,51,532.3,616,20,86.2,145.9,67.9,68.7,85.0,133.3,73.3,1.3,12.6,10.5,33.3,72.4,52.9,73.5,114.9,188.4,15.6,23.9,19.8,14.9,24.1,34.5,40.2,122.9,206.8,177.8,67.0,17.4,4.8,2.5,6.3,21.2,18.0,590.9,565.9,590.9,-85.0,2.6,0.0,565.9,False,,Scrambled
401432,29,20000698,1,2018,Troy Daniels,PHO,SG,15,20000029,2018-06-24T20:19:33,79,1072.5,1861,64,266.6,660.7,46.3,64.7,56.3,134.4,48.1,210.3,526.2,46.0,64.3,73.5,100.5,13.8,132.1,145.9,1.0,10.2,5.5,55.2,29.9,6.6,64.3,157.4,807.7,693.0,67.0,13.1,5.9,1.0,0.30000000000000004,11.2,19.9,1108.1,1217.1,1108.1,-453.9,0.0,0.0,1217.1,False,,Scrambled
