StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
204542,9,20000559,1,2016,Avery Bradley,BOS,SG,72,20000009,2017-11-07T10:35:39,76,1478.8,2062,5,370.7,827.6,36.4,42.4,251.2,497.6,41.1,119.5,330.1,29.4,78.0,100.0,63.4,39.0,139.8,178.9,1.3,4.8,3.0,128.5,95.1,15.4,88.6,133.3,939.0,871.6,43.8,11.8,6.5,1.5,0.4,6.1,16.2,1589.4,1591.9,1589.4,174.8,0.0,0.0,,False,,Scrambled
204543,9,20000560,1,2016,Marcus Smart,BOS,PG,10,20000009,2017-11-07T10:35:39,61,1041.5,1354,41,149.6,430.1,28.3,32.9,100.0,234.1,34.7,49.6,195.9,20.6,104.9,135.0,63.2,61.8,145.5,207.3,3.1,7.7,5.4,151.2,74.0,14.6,65.0,148.8,453.7,489.5,37.6,10.2,12.9,1.8,0.6000000000000001,7.7,14.2,1130.1,1112.8,1130.1,68.3,1.3,0.7000000000000001,,False,,Scrambled
204544,9,20000561,1,2016,Isaiah Thomas,BOS,PG,79,20000009,2017-11-07T10:35:39,82,2323.6,2150,20,480.5,1123.6,34.8,39.7,344.7,745.5,37.6,135.8,378.0,29.2,385.4,442.3,70.8,37.4,160.2,197.6,1.2,5.3,3.2,413.8,74.0,5.9,178.9,135.8,1482.1,1318.2,45.7,19.1,26.5,1.1,0.2,7.9,24.2,2404.9,2499.4,2404.9,241.5,4.6,0.0,,False,,Scrambled
204545,9,20000562,1,2016,Jae Crowder,BOS,PF,73,20000009,2017-11-07T10:35:39,73,1565.1,1876,8,291.9,660.2,35.9,42.0,192.7,365.0,42.9,99.2,295.1,27.3,159.3,194.3,66.7,56.9,246.3,303.2,2.1,11.5,5.7,109.8,102.4,28.5,67.5,161.0,842.3,745.7,45.9,14.0,5.9,1.8,0.8,5.5,15.0,1696.0,1669.7,1696.0,176.4,3.3,0.0,,False,,Scrambled
204546,9,20000563,1,2016,Jonas Jerebko,BOS,PF,0,20000009,2017-11-07T10:35:39,78,662.3,956,24,95.9,232.5,33.6,39.8,61.0,144.7,34.2,35.0,87.8,32.4,49.6,63.4,63.6,62.6,171.5,234.1,4.5,15.7,10.6,50.4,16.3,19.5,42.3,111.4,276.4,260.4,43.1,7.5,4.9,0.5,1.1,11.3,11.0,698.0,713.8,698.0,26.0,0.7000000000000001,0.0,,False,,Scrambled
204547,9,20000564,1,2016,Kelly Olynyk,BOS,C,8,20000009,2017-11-07T10:35:39,69,1038.8,1133,41,205.7,452.0,37.0,43.3,136.6,281.3,39.5,69.1,170.7,32.9,78.0,104.1,61.0,58.5,169.9,228.5,3.6,13.1,7.1,85.4,42.3,26.8,60.2,132.5,558.5,497.8,45.6,14.5,7.9,1.2,1.2,7.1,17.1,1107.9,1116.0,1107.9,177.2,0.7000000000000001,0.0,,False,,Scrambled
204548,9,20000565,1,2016,Jared Sullinger,BOS,C,73,20000009,2017-11-07T10:35:39,81,1678.1,1556,33,285.4,656.1,35.4,36.9,261.8,572.4,37.2,23.6,83.7,22.9,83.7,130.9,52.0,157.7,389.4,547.1,7.0,21.9,15.2,152.0,61.0,38.2,82.9,169.9,678.0,713.7,38.6,15.0,12.6,1.3,1.3,6.9,17.7,1777.3,1789.2,1777.3,173.2,20.3,0.0,,False,,Scrambled
208231,29,20000567,1,2016,Phil Pressey,PHO,PG,0,20000029,2017-11-07T10:35:39,23,192.0,230,22,24.4,62.6,31.7,33.8,21.1,48.8,35.2,2.6,13.8,19.1,10.6,20.3,42.3,2.0,22.8,25.2,0.7000000000000001,7.3,3.9,60.2,14.6,2.6,26.8,22.8,62.6,71.5,35.6,7.6,33.0,2.1,0.7000000000000001,22.2,15.3,209.9,208.3,209.9,-31.7,0.0,0.0,,False,,Scrambled
204549,9,20000570,1,2016,James Young,BOS,SG,0,20000009,2017-11-07T10:35:39,29,67.2,161,46,7.3,29.3,24.9,31.6,3.3,6.6,40.6,4.0,21.1,18.8,0.7000000000000001,2.6,20.3,2.6,17.9,21.1,1.4,7.9,4.6,5.9,4.0,0.7000000000000001,3.3,13.8,23.6,30.7,31.1,2.8,3.9,1.0,0.30000000000000004,7.7,6.1,72.9,72.8,72.9,-22.0,0.0,0.0,,False,,Scrambled
203805,12,20000571,1,2016,LeBron James,CLE,SF,76,20000012,2017-11-07T10:35:39,76,2782.9,2202,27,599.2,1151.2,42.3,44.8,528.4,921.9,46.6,70.7,229.3,25.1,291.9,399.2,59.4,90.2,369.1,459.3,3.1,15.3,7.8,416.3,84.6,39.8,202.4,116.3,1561.0,1326.8,47.8,22.7,29.2,1.3,1.0,10.8,25.7,2907.3,2980.3,2907.3,502.4,22.8,2.0,,False,,Scrambled
203806,12,20000572,1,2016,Kevin Love,CLE,PF,77,20000012,2017-11-07T10:35:39,77,2020.2,1971,22,332.5,795.1,34.0,40.6,204.1,438.2,37.9,128.5,356.9,29.3,209.8,255.3,66.8,122.0,497.6,619.5,4.7,23.0,14.5,152.0,47.2,33.3,115.4,129.3,1003.2,907.4,45.0,16.0,8.1,0.8,0.9,7.5,19.2,2100.7,2215.8,2100.7,348.0,28.5,0.0,,False,,Scrambled
203807,12,20000573,1,2016,Timofey Mozgov,CLE,C,48,20000012,2017-11-07T10:35:39,76,826.9,1077,31,165.0,291.9,45.9,46.2,164.2,286.2,46.7,0.7000000000000001,4.6,11.6,55.3,77.2,58.2,89.4,185.4,274.8,6.3,15.7,11.7,26.8,17.9,46.3,57.7,129.3,386.2,325.9,48.1,12.1,2.5,0.6000000000000001,2.3,12.2,13.2,891.1,872.3,891.1,1.3,1.3,0.0,,False,,Scrambled
203808,12,20000574,1,2016,Kyrie Irving,CLE,PG,53,20000012,2017-11-07T10:35:39,53,1321.7,1355,19,320.3,714.6,36.4,40.3,252.0,503.2,40.7,68.3,211.4,26.3,137.4,155.3,72.0,35.0,91.9,126.8,1.9,5.0,3.5,202.4,45.5,14.6,100.8,87.0,846.3,783.0,43.9,16.5,21.6,1.1,0.6000000000000001,7.5,24.1,1381.9,1413.8,1381.9,167.5,0.7000000000000001,0.0,,False,,Scrambled
203809,12,20000575,1,2016,J.R. Smith,CLE,SG,77,20000012,2017-11-07T10:35:39,77,1265.8,1920,1,287.0,690.2,33.8,43.6,121.1,275.6,35.8,165.9,414.6,32.5,36.6,57.7,51.5,35.0,141.5,176.4,1.4,5.5,3.4,106.5,65.9,17.1,48.0,165.9,776.4,715.6,44.1,10.4,5.6,1.2,0.5,4.2,14.7,1348.7,1382.7,1348.7,250.4,0.7000000000000001,0.0,,False,,Scrambled
203810,12,20000576,1,2016,Iman Shumpert,CLE,SG,5,20000012,2017-11-07T10:35:39,54,636.3,1070,16,92.7,248.0,30.4,36.3,57.7,129.3,36.3,35.0,118.7,24.0,32.5,41.5,63.7,26.0,139.0,165.0,1.8,11.9,5.8,74.8,43.9,15.4,45.5,96.7,252.8,266.2,38.6,5.9,6.5,1.4,0.8,11.9,10.8,695.6,686.0,695.6,148.8,0.7000000000000001,0.0,,False,,Scrambled
203811,12,20000577,1,2016,Tristan Thompson,CLE,C,34,20000012,2017-11-07T10:35:39,82,1413.1,1845,13,200.0,340.6,47.7,47.7,200.0,340.6,47.7,0.0,0.0,0.0,121.1,196.7,50.1,217.9,382.1,600.0,11.0,18.9,15.0,51.2,30.9,41.5,49.6,164.2,521.1,427.2,49.6,13.0,2.7,0.6000000000000001,1.2,6.9,7.8,1485.4,1495.9,1485.4,289.4,18.7,0.0,,False,,Scrambled
203812,12,20000578,1,2016,James Jones,CLE,SG,0,20000012,2017-11-07T10:35:39,48,235.8,376,21,48.0,116.3,33.6,45.4,14.6,31.7,37.6,33.3,84.6,32.0,17.1,21.1,65.7,5.3,34.1,40.6,1.3,6.7,4.0,11.4,7.3,6.6,10.6,40.6,146.3,125.6,47.4,8.0,3.0,0.8,1.2,5.1,13.4,252.8,259.8,252.8,-17.1,0.0,0.0,,False,,Scrambled
203813,12,20000579,1,2016,Matthew Dellavedova,CLE,PG,14,20000012,2017-11-07T10:35:39,76,1021.5,1518,19,168.3,415.4,32.9,40.7,88.6,221.1,32.6,79.7,194.3,33.3,46.3,53.7,70.2,26.8,104.9,131.7,1.3,5.1,3.2,273.2,35.8,5.9,95.1,143.9,462.6,439.1,42.8,7.7,21.3,0.8,0.30000000000000004,14.5,13.0,1064.5,1116.7,1064.5,309.8,0.7000000000000001,0.0,,False,,Scrambled
204550,20,20000582,1,2016,Mike Miller,DEN,SG,2,20000020,2017-11-07T10:35:39,46,165.5,302,48,17.9,50.4,28.9,42.0,2.0,6.6,24.4,15.4,42.3,29.7,0.0,0.0,0.0,4.0,38.2,43.1,1.2,11.5,5.2,32.5,10.6,2.6,13.8,43.1,51.2,50.4,41.3,4.7,12.1,1.2,0.6000000000000001,17.5,6.1,179.3,182.3,179.3,-73.2,0.0,0.0,,False,,Scrambled
203814,23,20000583,1,2016,Kendrick Perkins,NO,C,5,20000023,2017-11-07T10:35:39,37,239.1,441,1,32.5,61.0,43.3,43.3,32.5,61.0,43.3,0.0,0.0,0.0,7.3,20.3,35.8,20.3,83.7,104.1,3.3,17.8,10.6,25.2,7.3,7.3,33.3,52.0,74.0,69.9,43.0,4.4,5.2,0.7000000000000001,1.1,26.2,6.9,257.0,261.0,257.0,-62.6,0.0,0.0,,False,,Scrambled
203815,12,20000584,1,2016,Joe Harris,CLE,SG,0,20000012,2017-11-07T10:35:39,5,5.7,12,4,0.7000000000000001,2.6,20.3,40.6,0.0,0.0,0.0,0.7000000000000001,2.6,20.3,0.0,0.0,0.0,0.0,2.0,2.0,0.0,18.1,7.4,1.3,0.0,0.0,0.7000000000000001,0.7000000000000001,2.0,2.6,30.5,2.7,14.7,0.0,0.0,16.3,12.2,5.7,6.4,5.7,-17.1,0.0,0.0,,False,,Scrambled
203816,26,20000585,1,2016,Anderson Varejao,GS,C,0,20000026,2017-11-07T10:35:39,53,316.8,402,32,43.1,100.8,34.7,34.7,43.1,100.0,35.0,0.0,0.7000000000000001,0.0,26.0,40.6,52.0,30.1,84.6,114.6,5.6,19.1,13.1,28.5,13.0,6.6,17.9,56.9,112.2,118.7,38.5,8.0,6.7,1.1,1.1,10.6,12.5,338.0,331.5,338.0,18.7,0.0,0.0,,False,,Scrambled
204551,4,20000586,1,2016,Joe Johnson,MIA,SG,81,20000004,2017-11-07T10:35:39,81,1454.8,2198,13,306.5,698.4,35.7,41.4,208.9,443.9,38.3,97.6,254.5,31.1,95.9,115.4,67.6,39.8,197.6,237.4,1.3,6.8,4.0,258.5,49.6,2.6,130.1,118.7,806.5,749.2,43.7,10.1,14.6,0.8,0.1,12.0,14.5,1507.6,1584.1,1507.6,-44.7,2.0,0.0,,False,,Scrambled
204552,8,20000587,1,2016,Thaddeus Young,BKN,PF,73,20000008,2017-11-07T10:35:39,73,1837.1,1957,23,402.4,782.9,41.8,42.0,396.7,758.5,42.5,4.6,24.4,18.9,85.4,132.5,52.4,143.9,393.5,537.4,5.4,18.7,12.5,109.8,91.1,30.1,110.6,148.0,895.9,841.2,43.3,14.9,6.3,1.6,0.8,7.7,17.7,1958.3,1957.5,1958.3,-188.6,23.6,0.0,,False,,Scrambled
204553,8,20000588,1,2016,Brook Lopez,BKN,C,73,20000008,2017-11-07T10:35:39,73,2113.2,1997,33,480.5,940.6,41.5,41.6,478.9,929.3,41.9,1.3,11.4,11.6,257.7,327.6,64.0,166.7,300.0,466.7,6.1,14.0,10.7,119.5,47.2,100.8,142.3,174.8,1220.3,1084.8,45.7,18.3,7.1,0.8,2.7,7.7,22.3,2261.2,2240.2,2261.2,-98.4,21.1,0.0,,False,,Scrambled
204554,25,20000589,1,2016,Deron Williams,DAL,PG,63,20000025,2017-11-07T10:35:39,65,1394.9,1712,0,261.0,630.1,33.7,38.8,182.1,400.8,36.9,78.9,229.3,28.0,145.5,167.5,70.6,16.3,139.0,155.3,0.7000000000000001,5.9,3.3,308.1,49.6,11.4,122.0,126.0,746.3,703.8,43.1,12.4,23.8,1.0,0.4,12.0,18.0,1455.8,1507.9,1455.8,1.3,2.6,0.0,,False,,Scrambled
204555,8,20000590,1,2016,Markel Brown,BKN,SG,6,20000008,2017-11-07T10:35:39,62,567.4,798,18,103.3,261.8,32.0,36.8,72.4,163.4,36.0,30.9,98.4,25.5,57.7,76.4,61.4,18.7,80.5,99.2,1.7000000000000002,7.6,4.6,74.0,30.9,12.2,43.9,76.4,295.1,295.4,40.6,7.9,11.3,1.3,0.8,10.5,15.4,610.5,611.0,610.5,-191.1,0.7000000000000001,0.0,,False,,Scrambled
204556,8,20000591,1,2016,Bojan Bogdanovic,BKN,SF,39,20000008,2017-11-07T10:35:39,79,1052.4,1719,32,263.4,608.9,35.2,42.1,158.5,335.0,38.5,104.9,274.0,31.1,89.4,107.3,67.7,29.3,178.0,207.3,1.2,7.8,4.5,80.5,23.6,3.3,93.5,96.7,721.1,656.2,44.7,7.5,4.8,0.5,0.1,10.1,15.8,1080.1,1163.2,1080.1,-317.9,0.7000000000000001,0.0,,False,,Scrambled
204557,8,20000592,1,2016,Jarrett Jack,BKN,PG,32,20000008,2017-11-07T10:35:39,32,743.9,834,32,113.8,291.1,31.8,35.4,88.6,208.1,34.6,25.2,82.9,24.7,81.3,91.1,72.6,5.3,103.3,109.8,0.6000000000000001,11.5,4.9,191.9,27.6,4.6,76.4,62.6,334.1,331.1,41.0,12.4,28.4,1.1,0.4,15.2,17.7,777.2,807.5,777.2,-106.5,4.0,0.0,,False,,Scrambled
204558,1,20000593,1,2016,Alan Anderson,WAS,SG,0,20000001,2017-11-07T10:35:39,13,102.8,156,7,17.1,48.0,28.9,37.2,5.9,17.9,33.3,7.9,30.1,26.3,7.3,12.2,59.6,0.7000000000000001,21.1,22.0,0.4,12.6,5.2,11.4,2.6,0.7000000000000001,1.3,20.3,52.8,53.3,40.3,6.9,6.8,0.7000000000000001,0.30000000000000004,1.9,12.6,106.8,109.6,106.8,24.4,0.0,0.0,,False,,Scrambled
204559,19,20000594,1,2016,Mason Plumlee,POR,C,82,20000019,2017-11-07T10:35:39,82,1615.9,1693,28,217.1,420.3,42.0,42.0,217.1,417.1,42.3,0.0,2.6,0.0,174.8,272.4,52.2,163.4,347.2,510.6,6.9,18.1,13.3,183.7,55.3,66.7,125.2,205.7,608.9,540.2,45.9,14.4,13.1,1.1,2.0,15.3,14.0,1737.9,1722.3,1737.9,29.3,12.2,0.0,,False,,Scrambled
204560,29,20000596,1,2016,Cory Jefferson,PHO,PF,0,20000029,2017-11-07T10:35:39,6,35.1,41,2,5.9,17.9,33.3,33.3,5.9,17.1,34.9,0.0,0.7000000000000001,0.0,2.6,4.0,54.2,4.0,6.6,13.0,10.3,18.0,14.1,0.0,0.0,0.7000000000000001,0.0,5.3,17.9,20.0,36.5,11.3,0.0,0.0,1.1,0.0,17.1,35.9,35.8,35.9,-3.3,0.0,0.0,,False,,Scrambled
204561,8,20000599,1,2016,Sergey Karasev,BKN,SG,5,20000008,2017-11-07T10:35:39,40,173.3,324,20,24.4,60.2,32.9,39.5,15.4,30.1,41.8,7.3,30.1,24.1,21.1,22.8,75.5,5.3,40.6,47.2,1.5,11.6,5.4,28.5,4.0,1.3,17.9,22.0,78.9,70.2,45.6,6.0,8.1,0.5,0.30000000000000004,16.5,8.0,179.8,189.0,179.8,-4.9,0.0,0.0,,False,,Scrambled
204562,29,20000600,1,2016,Mirza Teletovic,PHO,PF,1,20000029,2017-11-07T10:35:39,79,1206.8,1370,25,269.9,631.7,34.7,44.1,122.8,257.7,38.7,147.2,374.0,32.0,97.6,126.0,62.9,44.7,200.8,245.5,2.3,13.2,6.4,73.2,26.0,17.1,68.3,129.3,784.5,687.1,46.4,14.3,6.1,0.6000000000000001,0.7000000000000001,6.0,19.2,1249.9,1329.3,1249.9,-138.2,1.3,0.0,,False,,Scrambled
204563,10,20000601,1,2016,DeMarre Carroll,TOR,SF,22,20000010,2017-11-07T10:35:39,26,440.0,639,22,85.4,219.5,31.6,38.5,48.0,123.6,31.5,37.4,95.9,31.7,24.4,40.6,48.8,25.2,73.2,98.4,3.0,10.5,5.8,21.1,35.8,4.0,23.6,51.2,232.5,237.4,39.8,7.8,3.5,1.9,0.4,6.0,15.2,480.6,475.4,480.6,36.6,0.0,0.0,,False,,Scrambled
203817,3,20000602,1,2016,Paul Millsap,ATL,PF,81,20000003,2017-11-07T10:35:39,81,2476.1,2146,38,407.3,867.5,38.2,41.0,347.2,678.9,41.5,60.2,188.6,25.9,251.2,331.7,61.5,160.2,435.8,595.9,5.5,17.6,12.3,214.6,120.3,113.8,155.3,192.7,1126.0,1013.4,45.2,18.8,13.3,1.8,2.7,10.8,19.9,2710.2,2652.6,2710.2,178.9,26.0,0.0,,False,,Scrambled
203818,3,20000603,1,2016,Al Horford,ATL,PF,82,20000003,2017-11-07T10:35:39,82,2138.9,2141,33,430.1,852.8,41.0,44.4,358.5,643.9,45.3,71.5,208.9,27.8,83.7,104.9,64.9,120.3,365.0,485.4,4.2,14.8,10.1,213.8,54.5,99.2,87.0,132.5,1015.4,899.0,45.9,17.0,13.6,0.8,2.4,5.8,16.8,2292.6,2263.2,2292.6,185.4,13.8,0.0,,False,,Scrambled
203819,3,20000604,1,2016,Kyle Korver,ATL,SG,80,20000003,2017-11-07T10:35:39,80,1129.5,1955,39,217.9,500.0,35.4,45.9,89.4,176.4,41.2,128.5,323.6,32.3,36.6,43.9,67.7,11.4,199.2,210.6,0.4,7.2,3.9,134.1,49.6,27.6,79.7,130.9,600.8,519.3,47.0,7.1,6.6,0.8,0.7000000000000001,10.8,11.2,1206.7,1244.1,1206.7,348.0,0.0,0.0,,False,,Scrambled
203820,3,20000605,1,2016,Jeff Teague,ATL,PG,78,20000003,2017-11-07T10:35:39,79,1809.4,1826,30,352.8,801.6,35.8,40.3,263.4,578.9,37.0,89.4,222.8,32.6,212.2,253.7,68.0,26.8,146.3,173.2,1.1,5.7,3.4,382.1,79.7,19.5,177.2,135.8,1007.3,913.2,44.8,16.1,28.1,1.4,0.5,13.2,21.8,1908.6,1956.3,1908.6,56.1,2.6,0.0,,False,,Scrambled
203821,3,20000606,1,2016,Dennis Schroder,ATL,PG,6,20000003,2017-11-07T10:35:39,80,1320.7,1318,0,267.5,635.8,34.2,38.3,204.9,441.5,37.7,62.6,194.3,26.2,117.1,148.0,64.3,20.3,146.3,166.7,1.1,7.8,4.6,283.7,57.7,5.9,149.6,112.2,714.6,700.9,41.5,14.1,29.4,1.4,0.30000000000000004,14.3,23.5,1385.8,1437.6,1385.8,182.9,1.3,0.0,,False,,Scrambled
203822,3,20000608,1,2016,Kent Bazemore,ATL,SG,68,20000003,2017-11-07T10:35:39,75,1395.2,1689,8,260.2,588.6,35.9,42.0,171.5,341.5,40.8,88.6,247.2,29.2,100.0,122.8,66.3,22.8,284.6,307.3,1.0,14.6,6.6,139.0,79.7,30.9,112.2,143.1,708.9,642.6,44.9,12.1,10.4,1.5,0.9,12.1,16.3,1505.8,1512.2,1505.8,61.8,0.7000000000000001,0.0,,False,,Scrambled
203823,3,20000609,1,2016,Mike Scott,ATL,PF,0,20000003,2017-11-07T10:35:39,75,707.5,937,20,143.1,305.7,38.0,44.8,92.7,177.2,42.5,50.4,128.5,31.9,40.6,51.2,64.6,43.1,124.4,167.5,3.4,11.5,6.4,63.4,20.3,13.8,34.1,82.9,377.2,328.2,46.7,12.4,6.9,0.7000000000000001,0.8,6.2,14.1,741.6,758.1,741.6,90.2,0.0,0.0,,False,,Scrambled
203824,17,20000610,1,2016,Shelvin Mack,UTA,PG,27,20000017,2017-11-07T10:35:39,52,700.1,867,1,148.0,337.4,35.7,39.6,116.3,236.6,39.9,31.7,100.8,25.6,36.6,49.6,60.0,10.6,93.5,104.1,0.9,7.6,4.3,152.0,27.6,2.0,77.2,58.5,364.2,359.2,41.2,11.1,22.7,1.0,0.1,14.4,18.4,730.2,763.4,730.2,77.2,2.0,0.0,,False,,Scrambled
235878,7,20000611,1,2016,Elton Brand,PHI,PF,1,20000007,2017-11-07T10:35:39,17,159.0,182,34,25.2,58.5,35.0,35.0,25.2,57.7,35.5,0.0,0.7000000000000001,0.0,5.3,5.9,72.3,5.9,43.9,51.2,2.8,22.0,12.4,14.6,5.9,5.3,7.3,26.0,56.9,61.8,37.5,10.3,10.6,1.3,1.8,10.3,13.9,172.8,167.3,172.8,-30.1,0.7000000000000001,0.0,,False,,Scrambled
204564,29,20000612,1,2016,John Jenkins,PHO,SG,3,20000029,2017-11-07T10:35:39,43,235.7,390,15,57.7,130.1,36.1,40.2,44.7,88.6,41.1,13.0,41.5,25.5,16.3,19.5,67.7,5.3,39.8,46.3,1.2,7.4,4.3,28.5,5.3,0.7000000000000001,22.0,17.9,144.7,138.7,42.4,7.1,7.8,0.6000000000000001,0.1,11.1,15.3,243.0,255.5,243.0,-52.8,0.0,0.0,,False,,Scrambled
203825,3,20000613,1,2016,Mike Muscala,ATL,PF,0,20000003,2017-11-07T10:35:39,59,357.2,459,45,61.8,123.6,40.6,43.8,52.0,91.9,46.0,7.9,31.7,25.0,25.2,31.7,64.6,30.9,64.2,95.1,5.0,12.1,7.5,27.6,10.6,22.0,22.0,57.7,158.5,137.5,46.9,12.0,6.0,0.8,2.5,11.2,12.7,389.8,377.8,389.8,-26.8,0.0,0.0,,False,,Scrambled
203826,3,20000615,1,2016,Thabo Sefolosha,ATL,SF,11,20000003,2017-11-07T10:35:39,75,987.1,1424,24,152.8,304.1,40.9,45.4,118.7,202.4,47.6,34.1,101.6,27.3,50.4,80.5,50.9,42.3,228.5,270.7,2.2,13.9,6.9,87.0,68.3,30.1,55.3,88.6,390.2,339.5,46.7,10.9,5.8,1.6,1.1,11.4,10.1,1085.4,1046.5,1085.4,-19.5,0.7000000000000001,0.0,,False,,Scrambled
204565,24,20000616,1,2016,LaMarcus Aldridge,SA,PF,74,20000024,2017-11-07T10:35:39,74,1944.9,1837,45,435.8,849.6,41.7,41.7,435.8,836.6,42.4,0.0,13.0,0.0,210.6,245.5,69.8,142.3,370.7,513.0,6.0,18.1,12.9,89.4,30.9,65.9,80.5,122.8,1082.1,957.6,45.9,18.7,5.4,0.6000000000000001,1.8,5.1,21.1,2041.6,2042.5,2041.6,413.8,21.1,0.0,,False,,Scrambled
204566,2,20000617,1,2016,Nicolas Batum,CHA,SG,70,20000002,2017-11-07T10:35:39,70,1768.4,1989,28,302.4,708.9,34.7,41.2,189.4,384.5,40.1,113.0,324.4,28.3,132.5,156.1,69.0,44.7,303.2,348.0,1.6,13.7,6.3,327.6,52.8,35.0,166.7,91.9,850.4,777.6,44.5,13.4,21.8,0.9,0.9,14.3,17.5,1856.2,1941.4,1856.2,171.5,7.3,1.3,,False,,Scrambled
204567,6,20000618,1,2016,Robin Lopez,NY,C,82,20000006,2017-11-07T10:35:39,82,1538.5,1799,25,290.2,538.2,43.8,43.8,290.2,537.4,43.9,0.0,0.7000000000000001,0.0,104.1,130.9,64.6,217.9,271.5,489.4,10.9,13.2,12.1,92.7,13.0,104.9,108.1,148.0,684.5,595.8,46.7,14.3,5.7,0.2,2.9,12.5,14.5,1656.4,1635.3,1656.4,-80.5,12.2,0.0,,False,,Scrambled
204568,19,20000619,1,2016,Damian Lillard,POR,PG,75,20000019,2017-11-07T10:35:39,75,2401.1,2176,15,502.4,1198.4,34.1,40.4,316.3,702.4,36.6,186.2,495.9,30.5,336.6,377.2,72.5,36.6,208.9,245.5,1.2,6.9,4.0,416.3,52.8,22.8,196.7,134.1,1527.6,1364.3,45.5,18.8,27.3,0.8,0.5,10.2,25.6,2476.7,2623.1,2476.7,76.4,12.2,0.0,,False,,Scrambled
204569,19,20000620,1,2016,C.J. McCollum,POR,SG,80,20000019,2017-11-07T10:35:39,80,2060.4,2260,16,521.1,1164.2,36.4,42.0,361.0,779.7,37.6,160.2,384.5,33.8,152.0,183.7,67.2,38.2,172.4,210.6,1.2,5.5,3.3,277.2,78.9,19.5,159.3,152.0,1354.5,1245.1,44.2,15.0,17.5,1.2,0.4,7.5,22.2,2158.8,2233.1,2158.8,127.6,1.3,0.0,,False,,Scrambled
204570,19,20000621,1,2016,Meyers Leonard,POR,C,10,20000019,2017-11-07T10:35:39,61,812.0,1083,30,157.7,352.8,36.3,44.4,87.8,167.5,42.6,69.9,185.4,30.7,28.5,37.4,61.9,41.5,213.8,255.3,2.7,17.4,10.4,74.8,5.3,14.6,62.6,148.8,413.8,369.3,45.6,7.9,7.0,0.2,0.7000000000000001,11.8,14.2,833.2,895.9,833.2,81.3,2.6,0.0,,False,,Scrambled
204571,19,20000622,1,2016,Allen Crabbe,POR,SG,8,20000019,2017-11-07T10:35:39,81,1085.9,1711,0,253.7,551.2,37.4,44.1,162.6,320.3,41.3,91.1,230.9,32.0,79.7,91.9,70.5,22.0,153.7,175.6,0.9,6.4,3.7,80.5,51.2,13.0,52.0,156.1,678.0,591.6,46.6,10.5,4.8,1.0,0.4,5.3,13.4,1150.2,1166.2,1150.2,34.1,0.0,0.0,,False,,Scrambled
204572,19,20000623,1,2016,Chris Kaman,POR,C,2,20000019,2017-11-07T10:35:39,16,69.3,90,37,16.3,35.0,37.8,37.8,15.4,31.7,39.6,0.7000000000000001,2.6,20.3,2.0,2.0,81.3,4.6,13.8,19.5,4.5,13.4,7.7,7.3,0.7000000000000001,0.7000000000000001,5.3,12.2,35.8,36.0,40.2,7.8,12.9,0.30000000000000004,0.5,12.4,16.7,71.0,74.0,71.0,-25.2,0.0,0.0,,False,,Scrambled
203827,14,20000624,1,2016,Steve Blake,DET,PG,2,20000014,2017-11-07T10:35:39,58,518.5,802,20,75.6,195.1,31.5,40.3,33.3,72.4,37.5,42.3,122.8,28.0,13.0,16.3,65.0,5.9,65.0,72.4,0.6000000000000001,6.1,3.3,162.6,19.5,3.3,65.9,56.9,206.5,202.3,41.5,6.7,24.0,0.8,0.30000000000000004,20.0,11.9,542.1,576.2,542.1,-45.5,0.0,0.0,,False,,Scrambled
204573,23,20000625,1,2016,Tim Frazier,NO,PG,2,20000023,2017-11-07T10:35:39,51,521.1,602,13,78.0,187.0,33.9,36.7,65.0,148.0,35.8,13.0,39.0,27.1,43.1,60.2,58.2,21.1,68.3,89.4,2.5,8.1,5.3,131.7,26.8,1.3,52.8,59.3,212.2,213.5,40.4,11.9,26.5,1.5,0.1,16.1,15.8,549.6,561.0,549.6,-25.2,1.3,0.0,,False,,Scrambled
203828,23,20000627,1,2016,Alonzo Gee,NO,SF,38,20000023,2017-11-07T10:35:39,73,669.5,1327,3,106.5,206.5,42.0,44.8,92.7,156.9,48.0,13.8,49.6,22.7,35.8,53.7,54.2,48.8,150.4,199.2,2.6,10.6,5.5,59.3,51.2,10.6,44.7,137.4,262.6,230.1,46.4,5.9,4.1,1.3,0.4,13.2,6.1,731.3,708.7,731.3,-158.5,0.0,0.0,,False,,Scrambled
