StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
193442,9,20000569,1,2014,Chris Babb,BOS,SG,0,20000009,2017-11-07T10:35:39,14,41.7,98,13,4.5,22.4,19.9,27.4,1.1,1.7000000000000002,49.8,3.3,20.1,16.6,0.0,0.0,0.0,2.2,7.2,12.7,1.9,6.4,4.1,1.7000000000000002,3.3,0.0,1.7000000000000002,7.2,16.4,22.4,27.4,2.2,1.8,1.3,0.0,5.1,6.2,46.2,45.7,46.2,-12.7,0.0,0.0,,False,,Scrambled
193670,4,20000571,1,2014,LeBron James,MIA,SF,77,20000004,2017-11-07T10:35:39,77,2600.6,2164,39,572.2,1009.3,42.3,45.5,485.6,781.1,46.4,86.5,228.3,28.3,327.5,436.4,56.0,60.4,337.2,397.6,2.0,14.1,6.4,364.8,90.3,19.4,201.4,94.0,1558.4,1201.4,48.4,21.6,23.9,1.2,0.4,10.7,23.2,2710.3,2779.0,2710.3,305.1,6.7,0.6000000000000001,,False,,Scrambled
193307,16,20000572,1,2014,Kevin Love,MIN,PF,77,20000016,2017-11-07T10:35:39,77,2737.9,2086,23,484.9,1060.8,34.1,39.1,343.2,684.1,37.4,141.7,376.7,28.0,387.9,472.2,61.2,167.1,551.3,718.4,4.7,22.0,14.0,254.4,44.0,26.1,145.5,101.5,1499.5,1268.6,44.1,21.5,15.9,0.6000000000000001,0.5,5.7,21.6,2808.0,2993.5,2808.0,265.6,48.5,1.7000000000000002,,False,,Scrambled
193705,20,20000573,1,2014,Timofey Mozgov,DEN,C,30,20000020,2017-11-07T10:35:39,82,1214.9,1320,3,212.6,406.6,39.0,39.3,209.6,388.7,40.2,2.2,17.9,12.5,146.2,194.0,56.2,127.6,266.3,393.9,5.8,16.3,12.0,46.3,20.1,74.6,91.0,158.9,574.4,491.9,43.6,13.3,3.1,0.4,2.3,11.6,14.1,1309.7,1292.8,1309.7,17.2,5.6,0.0,,False,,Scrambled
193608,12,20000574,1,2014,Kyrie Irving,CLE,PG,71,20000012,2017-11-07T10:35:39,71,1872.7,1861,31,396.9,922.8,32.1,35.8,305.1,666.2,34.2,91.8,256.6,26.7,217.1,252.1,64.2,38.8,154.4,193.2,1.3,5.3,3.2,323.0,80.6,17.2,141.7,121.6,1102.6,1033.7,39.8,15.2,23.6,1.2,0.4,6.7,21.1,1970.4,2008.0,1970.4,-162.6,3.9,0.6000000000000001,,False,,Scrambled
193574,6,20000575,1,2014,J.R. Smith,NY,SG,37,20000006,2017-11-07T10:35:39,74,1355.3,1805,28,295.4,712.4,31.0,38.3,154.4,354.4,32.5,141.0,358.1,29.4,67.1,102.9,48.6,26.1,194.7,220.8,0.9,7.3,4.0,163.4,48.5,14.9,80.6,146.2,799.0,757.7,39.3,10.2,11.3,0.8,0.4,5.3,16.2,1418.7,1478.2,1418.7,0.6000000000000001,0.6000000000000001,0.0,,False,,Scrambled
193597,6,20000576,1,2014,Iman Shumpert,NY,SG,58,20000006,2017-11-07T10:35:39,74,887.1,1464,12,136.5,361.1,28.2,34.1,79.8,191.0,31.2,56.7,170.1,24.8,39.5,53.0,55.7,60.4,169.3,229.8,2.6,10.4,5.1,96.2,68.6,7.2,58.9,155.9,369.3,384.4,35.9,5.3,5.5,1.4,0.30000000000000004,7.4,10.6,965.4,956.4,965.4,114.9,0.0,0.0,,False,,Scrambled
193549,12,20000577,1,2014,Tristan Thompson,CLE,C,82,20000012,2017-11-07T10:35:39,82,1506.8,1934,28,270.8,567.7,35.6,35.6,270.8,567.0,35.7,0.0,0.6000000000000001,0.0,175.3,252.9,51.7,200.7,361.8,562.5,6.3,16.0,12.2,53.7,31.3,26.1,80.6,140.2,716.9,679.0,39.4,11.3,2.5,0.5,0.6000000000000001,5.9,13.1,1564.2,1615.5,1564.2,-170.1,26.9,0.0,,False,,Scrambled
193691,4,20000578,1,2014,James Jones,MIA,SG,6,20000004,2017-11-07T10:35:39,20,110.5,175,33,23.1,50.7,34.0,49.4,1.7000000000000002,10.4,16.0,20.9,40.3,38.7,3.9,6.1,47.4,1.1,15.7,17.2,0.6000000000000001,6.0,3.4,5.0,1.7000000000000002,2.2,2.2,3.3,72.4,54.3,49.5,11.4,3.2,0.4,0.8,2.9,11.7,115.7,123.3,115.7,58.2,0.0,0.0,,False,,Scrambled
193343,12,20000579,1,2014,Matthew Dellavedova,CLE,PG,4,20000012,2017-11-07T10:35:39,72,583.1,948,3,91.0,220.8,30.7,37.8,48.5,105.2,34.4,42.5,115.6,27.5,28.3,35.8,59.1,21.6,70.1,91.8,1.4,4.7,3.0,138.8,24.6,2.8,44.8,90.3,252.9,236.6,39.9,6.0,16.4,0.7000000000000001,0.2,11.9,7.4,611.4,634.7,611.4,52.2,1.7000000000000002,0.0,,False,,Scrambled
193734,25,20000580,1,2014,Shawn Marion,DAL,SF,76,20000025,2017-11-07T10:35:39,76,1292.4,1796,33,254.4,528.2,36.0,39.0,211.1,407.3,38.6,43.3,120.9,26.7,38.0,48.5,58.6,98.5,272.3,370.8,3.5,13.0,6.6,92.5,67.1,27.6,70.9,93.2,590.1,549.5,40.1,10.5,4.2,1.1,0.7000000000000001,6.4,11.7,1387.1,1378.0,1387.1,-98.5,5.0,0.0,,False,,Scrambled
193321,2,20000581,1,2014,Brendan Haywood,CHA,C,0,20000002,2017-11-07T10:35:39,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,Scrambled
193651,21,20000582,1,2014,Mike Miller,MEM,SG,4,20000021,2017-11-07T10:35:39,82,751.5,1273,22,158.9,330.5,35.9,44.8,79.1,156.7,37.7,79.8,173.8,34.2,34.3,41.8,61.2,22.4,132.0,154.4,1.2,6.9,4.0,97.0,19.4,2.8,57.4,70.9,431.9,348.9,46.2,6.8,6.4,0.5,0.1,10.5,11.1,774.6,827.9,774.6,-38.8,0.0,0.0,,False,,Scrambled
193416,18,20000583,1,2014,Kendrick Perkins,OKC,C,62,20000018,2017-11-07T10:35:39,62,524.8,900,26,64.9,144.0,33.6,33.6,64.9,143.2,33.8,0.0,0.6000000000000001,0.0,27.6,50.0,41.2,61.2,166.4,227.5,4.5,14.8,10.6,50.0,19.4,23.9,67.1,132.0,157.4,166.0,35.4,3.7,4.2,0.6000000000000001,1.2,21.5,6.4,568.1,569.8,568.1,32.8,0.0,0.0,,False,,Scrambled
193462,12,20000585,1,2014,Anderson Varejao,CLE,C,29,20000012,2017-11-07T10:35:39,65,1234.5,1343,13,169.3,342.4,36.9,36.9,169.3,337.2,37.4,0.0,3.9,0.0,68.6,100.7,50.8,139.5,329.7,469.2,6.3,21.0,14.6,104.4,51.5,29.1,53.7,122.3,407.3,386.7,39.3,12.9,6.8,1.1,1.0,6.8,11.0,1315.0,1302.7,1315.0,47.7,11.9,0.0,,False,,Scrambled
193502,8,20000586,1,2014,Joe Johnson,BKN,SG,79,20000008,2017-11-07T10:35:39,79,1407.7,1920,28,344.7,759.4,33.9,39.8,223.8,458.0,36.5,120.9,301.4,29.9,118.6,145.5,60.8,35.8,165.6,201.4,1.2,5.7,3.5,161.1,35.1,5.6,89.5,96.2,928.8,823.4,42.1,11.6,11.2,0.5,0.2,5.5,16.7,1450.2,1523.0,1450.2,41.8,0.0,0.0,,False,,Scrambled
193692,7,20000587,1,2014,Thaddeus Young,PHI,PF,78,20000007,2017-11-07T10:35:39,79,1866.6,2027,28,434.2,957.1,33.9,36.5,367.0,739.3,37.0,67.1,217.8,23.0,121.6,170.8,53.1,123.8,231.3,355.1,3.5,7.1,5.3,135.8,124.6,26.9,123.1,158.9,1057.1,1032.3,38.2,13.4,6.6,1.7000000000000002,0.6000000000000001,5.9,18.1,2018.1,1991.8,2018.1,-486.4,6.1,0.0,,False,,Scrambled
193349,8,20000588,1,2014,Brook Lopez,BKN,C,17,20000008,2017-11-07T10:35:39,17,409.1,398,19,96.2,170.8,42.0,42.0,96.2,170.1,42.2,0.0,0.6000000000000001,0.0,70.1,85.8,60.9,29.1,47.0,76.1,4.9,10.5,6.4,11.9,5.0,22.4,20.9,38.8,262.6,208.6,47.0,18.8,3.4,0.5,2.6,5.1,20.3,438.2,423.4,438.2,-15.7,0.0,0.0,,False,,Scrambled
193675,8,20000589,1,2014,Deron Williams,BKN,PG,58,20000008,2017-11-07T10:35:39,64,1323.1,1536,16,240.2,534.1,33.6,38.6,167.1,334.2,37.3,73.1,199.9,27.3,129.1,161.1,59.8,11.2,114.1,125.3,0.5,4.9,2.7,292.4,69.4,7.2,106.7,110.4,682.6,605.0,42.1,13.1,24.4,1.3,0.30000000000000004,11.2,16.3,1402.2,1424.9,1402.2,139.5,2.8,0.0,,False,,Scrambled
193572,12,20000592,1,2014,Jarrett Jack,CLE,PG,31,20000012,2017-11-07T10:35:39,80,1146.3,1680,4,213.4,520.7,30.6,34.0,166.4,382.7,32.5,47.0,138.0,25.4,93.2,111.2,62.6,16.4,149.9,166.4,0.6000000000000001,5.7,3.1,241.7,41.8,16.4,99.2,99.2,567.0,569.6,37.2,6.6,16.9,0.7000000000000001,0.5,11.1,13.3,1204.5,1228.8,1204.5,-179.0,0.6000000000000001,0.0,,False,,Scrambled
193580,8,20000593,1,2014,Alan Anderson,BKN,SG,26,20000008,2017-11-07T10:35:39,78,709.8,1322,23,144.7,361.8,29.8,36.3,82.1,176.8,34.6,62.7,185.0,25.3,68.6,88.0,58.2,29.8,100.7,130.6,1.5,5.1,3.3,60.4,35.8,6.1,46.3,109.7,420.7,400.5,39.2,5.3,4.0,0.8,0.30000000000000004,5.8,11.9,753.8,770.8,753.8,-38.8,0.0,0.0,,False,,Scrambled
193562,8,20000594,1,2014,Mason Plumlee,BKN,C,22,20000008,2017-11-07T10:35:39,70,828.5,950,34,148.5,225.3,49.2,49.2,148.5,223.1,49.7,0.0,1.7000000000000002,0.0,91.0,145.5,46.7,73.9,155.9,229.8,5.2,14.6,10.8,44.8,36.6,41.0,57.4,127.6,387.9,289.3,50.0,14.1,4.5,1.1,2.0,12.4,12.8,906.1,873.2,906.1,-67.9,2.2,0.0,,False,,Scrambled
193311,6,20000595,1,2014,Earl Clark,NY,PF,17,20000006,2017-11-07T10:35:39,54,379.4,573,20,72.4,194.7,27.8,33.7,41.8,103.7,30.1,30.6,91.0,25.1,16.4,25.4,48.3,16.4,90.3,106.7,1.7000000000000002,13.5,5.8,13.4,12.7,18.6,23.1,50.0,191.7,205.9,34.8,5.2,2.0,0.6000000000000001,1.5,5.6,13.4,410.7,411.6,410.7,-101.5,0.0,0.0,,False,,Scrambled
193747,21,20000598,1,2014,Darius Morris,MEM,PG,0,20000021,2017-11-07T10:35:39,27,151.6,233,37,29.1,71.6,30.3,35.0,20.1,43.3,34.8,6.7,28.3,23.6,12.7,19.4,48.8,3.9,14.2,19.4,0.8,2.9,1.7000000000000002,32.8,7.2,0.0,20.1,24.6,79.8,80.2,37.2,5.5,15.6,0.8,0.0,15.0,14.0,161.3,167.1,161.3,-48.5,0.0,0.0,,False,,Scrambled
193468,12,20000599,1,2014,Sergey Karasev,CLE,SG,1,20000012,2017-11-07T10:35:39,22,46.4,116,37,6.7,26.1,25.6,29.8,4.5,11.9,37.3,2.2,14.2,15.7,5.0,5.6,67.1,0.0,11.9,11.9,0.0,6.6,3.2,3.3,1.7000000000000002,0.6000000000000001,6.1,16.4,27.6,29.4,34.9,1.5,3.1,0.6000000000000001,0.30000000000000004,16.3,10.8,49.4,52.6,49.4,-36.6,0.0,0.0,,False,,Scrambled
193489,8,20000600,1,2014,Mirza Teletovic,BKN,PF,7,20000008,2017-11-07T10:35:39,72,803.2,1041,26,164.9,394.6,31.2,40.7,63.4,134.3,35.2,101.5,260.4,29.1,32.8,46.3,53.0,44.8,153.7,198.4,2.9,13.2,6.3,42.5,21.6,17.2,40.3,106.7,464.0,415.0,41.7,10.7,3.9,0.6000000000000001,0.8,4.9,15.4,842.0,886.2,842.0,-70.9,1.1,0.0,,False,,Scrambled
193392,3,20000601,1,2014,DeMarre Carroll,ATL,SF,73,20000003,2017-11-07T10:35:39,73,1248.5,1746,25,225.3,478.9,35.1,40.7,152.9,279.0,40.9,72.4,199.9,27.0,81.3,105.2,57.7,79.8,220.8,300.6,3.0,10.9,5.5,100.0,80.6,15.7,58.9,140.2,604.3,525.2,42.9,11.0,5.0,1.3,0.4,5.6,11.4,1344.7,1332.5,1344.7,73.9,1.7000000000000002,0.0,,False,,Scrambled
193408,3,20000602,1,2014,Paul Millsap,ATL,PF,73,20000003,2017-11-07T10:35:39,74,1982.4,1851,33,360.3,781.1,34.4,37.2,303.6,622.9,36.3,56.7,158.2,26.7,213.4,291.7,54.5,114.9,352.9,467.7,4.0,16.4,10.9,173.1,96.2,58.2,138.0,156.7,990.7,909.4,40.7,15.7,12.1,1.5,1.4,7.3,19.3,2136.8,2137.8,2136.8,92.5,22.4,0.6000000000000001,,False,,Scrambled
193666,3,20000603,1,2014,Al Horford,ATL,PF,29,20000003,2017-11-07T10:35:39,29,763.0,714,33,177.5,313.3,42.3,42.6,174.6,305.1,42.7,2.2,6.1,27.2,43.3,63.4,50.9,49.2,132.8,182.0,4.5,15.9,11.0,56.7,20.1,32.8,47.7,41.8,401.3,341.2,43.9,17.4,11.3,0.8,2.0,6.8,18.6,816.0,807.5,816.0,54.5,5.0,0.0,,False,,Scrambled
193271,3,20000604,1,2014,Kyle Korver,ATL,SG,71,20000003,2017-11-07T10:35:39,71,1183.5,1796,22,215.6,454.3,35.4,46.8,77.6,161.9,35.7,138.0,292.4,35.2,64.9,70.1,69.1,16.4,194.0,210.4,0.6000000000000001,6.9,3.8,155.2,52.2,17.9,76.1,109.7,634.1,485.2,48.7,10.6,7.4,0.8,0.4,10.1,10.7,1253.6,1301.0,1253.6,158.2,0.0,0.0,,False,,Scrambled
193713,3,20000605,1,2014,Jeff Teague,ATL,PG,79,20000003,2017-11-07T10:35:39,79,1734.9,1896,43,340.2,775.8,32.7,35.4,285.0,608.0,35.0,55.2,167.8,24.5,237.2,280.5,63.1,25.4,129.8,155.2,0.9,4.4,2.6,393.9,66.4,12.7,173.1,117.9,972.8,899.3,40.4,13.6,26.2,1.0,0.30000000000000004,12.0,19.3,1814.0,1871.3,1814.0,86.5,7.2,0.0,,False,,Scrambled
193317,3,20000606,1,2014,Dennis Schroder,ATL,PG,0,20000003,2017-11-07T10:35:39,49,274.2,478,18,53.7,140.2,28.6,30.6,46.3,108.9,31.7,5.6,31.3,17.8,21.6,32.1,50.3,2.8,41.0,44.8,0.5,5.5,3.0,69.4,12.7,0.0,45.5,40.3,136.5,154.4,33.0,3.6,16.4,0.8,0.0,17.0,14.3,286.8,302.9,286.8,-152.2,0.0,0.0,,False,,Scrambled
193633,3,20000607,1,2014,Pero Antic,ATL,C,26,20000003,2017-11-07T10:35:39,49,519.8,689,39,91.8,219.3,31.2,38.3,50.0,91.8,40.7,41.8,127.6,24.4,37.3,49.2,56.5,42.5,113.4,155.9,4.0,14.1,7.3,43.3,14.2,6.7,41.0,94.0,262.6,241.0,40.7,7.0,5.5,0.6000000000000001,0.6000000000000001,10.8,14.0,542.9,572.4,542.9,97.7,1.7000000000000002,0.0,,False,,Scrambled
193604,27,20000608,1,2014,Kent Bazemore,LAL,SG,15,20000027,2017-11-07T10:35:39,67,531.8,680,7,109.7,255.9,32.0,36.6,77.6,160.4,36.1,32.1,95.5,25.1,49.2,81.3,45.2,5.6,79.8,87.3,0.4,5.6,2.6,67.9,32.1,7.2,58.9,76.1,300.6,291.7,38.4,6.9,11.7,0.9,0.30000000000000004,12.5,16.9,573.6,581.7,573.6,-187.2,0.0,0.0,,False,,Scrambled
193571,3,20000609,1,2014,Mike Scott,ATL,PF,6,20000003,2017-11-07T10:35:39,80,906.6,1105,38,224.5,468.5,35.7,39.5,178.3,319.3,41.6,46.3,149.2,23.1,76.8,98.5,58.2,46.3,165.6,211.9,2.7,12.9,6.2,56.0,22.4,3.9,58.9,90.3,572.2,511.8,41.7,12.2,5.0,0.6000000000000001,0.2,5.7,17.6,934.2,970.9,934.2,-143.2,0.6000000000000001,0.0,,False,,Scrambled
193575,3,20000610,1,2014,Shelvin Mack,ATL,PG,11,20000003,2017-11-07T10:35:39,73,863.5,1112,19,155.9,373.7,31.1,35.7,109.7,236.5,34.6,46.3,137.3,25.1,47.7,55.2,64.5,15.7,103.7,119.4,0.9,6.0,3.5,202.2,37.3,1.1,66.4,74.6,405.8,398.0,38.0,10.5,21.5,1.0,0.1,10.7,14.3,902.3,926.9,902.3,-36.6,0.6000000000000001,0.0,,False,,Scrambled
193554,3,20000611,1,2014,Elton Brand,ATL,PF,15,20000003,2017-11-07T10:35:39,73,864.8,1054,30,133.5,247.7,40.2,40.2,133.5,246.2,40.4,0.0,1.1,0.0,45.5,70.1,48.4,72.4,196.9,269.3,4.5,16.0,11.0,55.2,29.8,65.6,44.8,143.2,312.6,278.5,41.9,11.0,4.5,0.8,2.7,10.3,10.5,960.3,904.0,960.3,-44.8,1.7000000000000002,0.0,,False,,Scrambled
193740,3,20000612,1,2014,John Jenkins,ATL,SG,0,20000003,2017-11-07T10:35:39,13,56.6,117,25,11.9,31.3,28.4,32.0,6.7,17.9,37.3,2.2,13.4,16.6,2.2,2.2,74.6,1.7000000000000002,14.2,16.4,1.2,10.3,4.5,6.1,0.6000000000000001,0.6000000000000001,6.1,6.1,29.8,32.6,33.9,3.0,5.8,0.2,0.30000000000000004,15.0,11.9,58.1,63.0,58.1,-19.4,0.0,0.0,,False,,Scrambled
193333,3,20000613,1,2014,Mike Muscala,ATL,PF,0,20000003,2017-11-07T10:35:39,20,121.5,160,43,23.1,54.5,31.7,31.7,23.1,52.2,33.0,0.0,1.7000000000000002,0.0,10.4,10.4,74.6,12.7,26.1,38.8,5.1,14.0,10.4,3.9,1.7000000000000002,5.6,6.7,21.6,56.7,59.1,35.9,6.5,2.9,0.4,2.0,7.3,14.5,131.2,127.9,131.2,-68.6,0.0,0.0,,False,,Scrambled
193657,24,20000614,1,2014,Austin Daye,SA,PF,1,20000024,2017-11-07T10:35:39,22,90.6,110,7,17.9,50.7,26.3,32.9,6.7,23.1,28.9,6.7,27.6,24.2,3.3,5.6,44.8,2.8,16.4,20.1,2.2,12.0,5.7,4.5,2.2,2.2,2.8,13.4,49.2,54.0,33.9,6.6,4.4,0.8,1.1,3.6,17.7,96.5,97.9,96.5,1.1,0.0,0.0,,False,,Scrambled
193378,18,20000615,1,2014,Thabo Sefolosha,OKC,SF,61,20000018,2017-11-07T10:35:39,61,690.0,1182,3,105.2,253.6,31.0,36.2,69.4,140.2,36.9,35.8,113.4,23.6,39.5,51.5,57.3,37.3,126.8,164.1,2.1,6.4,4.4,70.1,58.9,12.7,41.0,67.1,285.7,276.3,38.6,6.0,4.6,1.4,0.5,7.2,6.6,761.7,736.7,761.7,88.8,0.0,0.0,,False,,Scrambled
193386,19,20000616,1,2014,LaMarcus Aldridge,POR,PF,69,20000019,2017-11-07T10:35:39,69,2184.4,1864,41,486.4,1061.6,34.2,34.3,484.2,1050.4,34.4,1.7000000000000002,11.2,14.9,220.8,268.6,61.3,123.8,447.6,571.4,4.0,19.1,12.3,132.8,47.0,50.7,91.8,109.7,1195.8,1179.7,37.8,17.0,7.2,0.7000000000000001,1.1,4.0,22.3,2282.2,2304.8,2282.2,275.3,29.8,0.0,,False,,Scrambled
193487,19,20000617,1,2014,Nicolas Batum,POR,SG,82,20000019,2017-11-07T10:35:39,82,1856.9,2205,0,284.2,611.0,34.7,41.3,176.1,311.1,42.2,108.2,299.9,26.9,121.6,151.4,59.9,86.5,369.3,455.8,2.4,13.3,6.2,313.3,56.0,42.5,155.2,116.4,798.2,677.6,43.9,12.3,15.6,0.7000000000000001,0.7000000000000001,13.9,12.3,1955.4,2031.5,1955.4,245.4,11.9,1.1,,False,,Scrambled
193497,19,20000618,1,2014,Robin Lopez,POR,C,82,20000019,2017-11-07T10:35:39,82,1566.8,1942,30,264.8,480.4,41.1,41.1,264.8,479.7,41.2,0.0,0.6000000000000001,0.0,147.7,180.5,61.0,243.2,278.3,521.5,10.2,11.4,10.8,54.5,18.6,103.7,62.7,146.2,677.4,559.9,45.1,13.5,2.3,0.30000000000000004,2.1,5.6,10.5,1689.2,1656.7,1689.2,235.7,21.6,0.0,,False,,Scrambled
193403,19,20000619,1,2014,Damian Lillard,POR,PG,82,20000019,2017-11-07T10:35:39,82,2018.0,2190,28,412.5,972.8,31.6,37.9,249.9,559.5,33.3,162.6,413.3,29.4,276.8,317.8,65.0,26.1,188.7,214.8,0.7000000000000001,5.1,2.9,340.9,47.7,16.4,144.0,147.0,1264.5,1112.6,42.4,14.5,18.7,0.6000000000000001,0.30000000000000004,6.4,18.7,2082.2,2188.8,2082.2,269.3,3.3,0.0,,False,,Scrambled
193367,19,20000620,1,2014,C.J. McCollum,POR,SG,0,20000019,2017-11-07T10:35:39,38,220.9,354,34,55.2,132.8,31.0,37.3,32.8,73.1,33.5,22.4,59.7,28.0,17.2,25.4,50.4,3.9,30.6,35.8,0.9,5.1,3.0,20.1,10.4,1.1,26.1,39.5,149.9,143.9,38.9,5.3,4.8,0.8,0.2,11.5,15.6,232.8,246.9,232.8,-14.9,0.0,0.0,,False,,Scrambled
193679,19,20000621,1,2014,Meyers Leonard,POR,C,0,20000019,2017-11-07T10:35:39,40,199.3,265,7,30.6,67.9,33.6,33.6,30.6,63.4,36.0,0.0,3.3,0.0,11.9,15.7,56.8,19.4,63.4,82.8,4.4,19.0,12.5,13.4,3.9,2.8,11.2,56.7,73.1,74.8,36.6,5.6,4.1,0.6000000000000001,0.5,7.2,10.6,208.3,209.1,208.3,-64.9,0.0,0.0,,False,,Scrambled
193354,19,20000622,1,2014,Allen Crabbe,POR,SG,0,20000019,2017-11-07T10:35:39,15,41.6,74,35,6.7,24.6,27.2,33.9,3.3,14.2,23.6,3.3,10.4,32.0,1.7000000000000002,2.2,56.0,0.6000000000000001,4.5,5.0,0.6000000000000001,4.7,2.7,3.3,1.1,0.6000000000000001,1.7000000000000002,5.6,24.6,25.9,35.1,4.6,4.9,0.6000000000000001,0.4,4.4,12.3,43.9,45.3,43.9,1.1,0.0,0.0,,False,,Scrambled
193729,27,20000623,1,2014,Chris Kaman,LAL,C,13,20000027,2017-11-07T10:35:39,39,592.2,548,44,131.3,258.1,38.0,38.0,131.3,255.9,38.3,0.0,1.7000000000000002,0.0,38.8,50.7,57.1,40.3,130.6,170.8,2.7,15.2,6.4,43.3,6.1,29.8,55.2,69.4,301.4,280.4,40.1,14.0,10.5,0.30000000000000004,1.2,12.3,20.0,630.2,635.0,630.2,-44.8,3.3,0.0,,False,,Scrambled
193523,26,20000624,1,2014,Steve Blake,GS,PG,28,20000026,2017-11-07T10:35:39,55,784.3,1118,7,99.2,263.3,28.1,36.3,40.3,106.7,28.2,58.9,156.7,28.0,24.6,32.1,57.2,7.2,108.9,118.6,0.30000000000000004,4.6,2.2,229.0,40.3,4.5,76.1,63.4,282.0,277.5,37.9,6.6,21.6,0.7000000000000001,0.1,16.1,10.3,830.5,862.2,830.5,-129.1,1.7000000000000002,0.6000000000000001,,False,,Scrambled
193557,19,20000626,1,2014,Joel Freeland,POR,PF,0,20000019,2017-11-07T10:35:39,52,380.2,542,10,57.4,120.9,35.4,35.4,57.4,119.4,35.9,0.0,1.1,0.0,14.9,21.6,51.5,65.6,89.5,155.2,7.3,13.1,11.5,26.9,5.6,16.4,23.9,70.9,129.8,130.4,37.1,6.5,3.9,0.4,1.2,11.5,6.9,404.0,399.9,404.0,20.1,0.0,0.0,,False,,Scrambled
193577,12,20000627,1,2014,Alonzo Gee,CLE,SF,24,20000012,2017-11-07T10:35:39,65,426.2,760,36,73.1,176.1,31.0,34.2,58.9,132.8,33.1,14.2,43.3,24.5,32.1,45.5,52.6,26.1,85.0,111.2,2.1,7.1,4.6,35.1,29.1,11.2,32.8,71.6,192.5,196.1,36.6,4.9,3.9,1.1,0.7000000000000001,10.7,10.1,466.5,455.2,466.5,-170.1,0.0,0.0,,False,,Scrambled
193538,5,20000628,1,2014,Arron Afflalo,ORL,SG,73,20000005,2017-11-07T10:35:39,73,1452.0,1904,15,346.1,754.2,34.2,38.9,250.7,530.4,35.3,95.5,223.8,31.9,204.4,250.7,60.8,23.9,171.6,195.5,0.8,5.7,3.2,185.0,26.1,1.7000000000000002,108.9,101.5,992.2,864.5,42.8,12.2,12.6,0.4,0.1,6.2,17.5,1480.4,1565.1,1480.4,-272.3,0.6000000000000001,0.0,,False,,Scrambled
193306,19,20000629,1,2014,Wesley Matthews,POR,SG,82,20000019,2017-11-07T10:35:39,82,1533.3,2074,13,332.0,752.7,32.9,40.4,182.0,371.5,36.6,149.9,381.2,29.3,188.0,224.5,62.4,38.0,177.5,215.6,1.1,5.1,3.1,147.0,56.7,10.4,82.1,131.3,1001.9,851.5,43.9,12.2,6.1,0.8,0.2,4.9,14.7,1600.4,1661.2,1600.4,227.5,0.6000000000000001,0.0,,False,,Scrambled
193703,19,20000630,1,2014,Dorell Wright,POR,SF,13,20000019,2017-11-07T10:35:39,68,527.6,734,22,82.8,221.6,27.9,36.7,31.3,70.9,33.0,51.5,150.7,25.5,38.8,51.5,56.2,21.6,120.9,142.5,1.8,13.1,5.8,47.7,17.2,11.9,29.1,46.3,255.9,244.2,39.1,7.0,5.2,0.7000000000000001,0.6000000000000001,5.9,12.1,556.7,575.0,556.7,40.3,0.0,0.0,,False,,Scrambled
193275,21,20000631,1,2014,Zach Randolph,MEM,PF,79,20000021,2017-11-07T10:35:39,79,1937.4,2018,1,417.8,893.7,34.8,34.9,416.3,878.8,35.4,1.1,14.9,5.6,186.5,251.4,55.4,197.7,395.4,593.1,6.4,17.4,13.0,149.2,40.3,17.2,136.5,156.7,1023.5,1004.3,38.0,13.4,7.1,0.6000000000000001,0.4,6.7,19.6,1994.8,2088.6,1994.8,126.1,35.1,0.0,,False,,Scrambled
193690,9,20000632,1,2014,Jeff Green,BOS,SF,82,20000009,2017-11-07T10:35:39,82,1557.6,2093,16,359.6,873.6,30.7,35.1,258.9,578.2,33.4,100.7,295.4,25.4,211.1,265.6,59.3,40.3,243.2,283.5,1.2,10.1,4.3,102.9,42.5,35.1,123.1,134.3,1031.0,990.4,38.9,10.0,4.7,0.6000000000000001,0.7000000000000001,6.1,17.8,1635.2,1686.0,1635.2,-264.8,1.1,0.0,,False,,Scrambled
