StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
195597,15,20000725,1,2009,Luc Richard Mbah a Moute,MIL,PF,0,20000015,2017-11-07T10:35:39,82,1026.6,1473,32,158.2,342.2,32.2,32.2,158.2,339.4,32.5,0.0,1.9,0.0,97.6,133.8,50.8,131.7,207.7,339.4,4.9,12.1,6.6,60.6,60.6,31.4,69.7,142.2,414.0,401.1,36.0,6.2,3.1,1.0,0.9,10.3,10.0,1118.6,1082.6,1118.6,0,1.9,0.0,,False,,Scrambled
195789,29,20000728,1,2009,Jason Richardson,PHO,SF,0,20000029,2017-11-07T10:35:39,72,1343.0,1680,20,324.1,678.9,33.2,37.9,234.2,452.4,36.1,89.9,226.5,27.7,106.6,138.7,53.6,53.7,168.7,222.3,1.9,5.5,3.8,101.8,53.0,19.5,66.2,101.8,844.8,739.9,39.8,12.2,4.5,0.8,0.4,4.0,14.8,1415.5,1433.2,1415.5,0,0.5,0.0,,False,,Scrambled
195566,22,20000729,1,2009,Luis Scola,HOU,PF,0,20000022,2017-11-07T10:35:39,82,1482.9,1734,0,295.5,556.9,37.0,37.0,295.5,554.8,37.2,0.0,1.5,0.0,136.6,179.8,53.0,139.4,362.4,501.8,4.7,16.3,11.8,85.7,47.4,5.3,85.7,181.9,727.7,636.0,39.9,11.9,4.2,0.7000000000000001,0.2,5.8,13.6,1537.9,1580.1,1537.9,0,19.5,0.0,,False,,Scrambled
195554,13,20000731,1,2009,Roy Hibbert,IND,C,0,20000013,2017-11-07T10:35:39,70,694.3,703,3,138.0,292.7,32.8,32.8,138.0,292.7,32.8,0.0,0.0,0.0,68.3,102.5,46.5,80.2,89.2,169.4,6.0,6.8,6.4,34.2,13.9,53.0,38.3,149.9,344.3,337.8,35.5,12.0,3.8,0.5,2.7,5.0,16.3,761.2,721.9,761.2,0,0.0,0.0,,False,,Scrambled
195876,17,20000733,1,2009,C.J. Miles,UTA,SF,0,20000017,2017-11-07T10:35:39,72,749.9,1131,28,179.8,391.7,32.0,36.0,135.9,267.0,35.5,43.9,124.8,24.5,54.4,62.0,61.1,31.4,85.0,116.4,1.6,4.4,3.0,74.6,32.1,10.5,44.6,130.3,457.9,419.0,38.1,6.2,5.1,0.7000000000000001,0.4,4.7,12.9,792.4,801.0,792.4,0,0.5,0.0,,False,,Scrambled
195710,14,20000736,1,2009,Rodney Stuckey,DET,PG,0,20000014,2017-11-07T10:35:39,79,1375.5,1754,24,279.5,636.4,30.6,31.4,263.5,582.0,31.6,16.0,54.4,20.6,162.4,202.1,56.0,48.1,143.6,191.7,1.6,4.8,3.1,269.7,54.4,5.3,120.6,151.2,737.4,725.3,35.4,7.0,18.2,0.8,0.2,6.9,16.1,1437.6,1458.6,1437.6,0,2.4,0.0,,False,,Scrambled
195650,26,20000739,1,2009,C.J. Watson,GS,PG,0,20000026,2017-11-07T10:35:39,77,960.0,1312,4,179.1,391.7,31.9,34.8,145.7,308.1,33.0,33.5,83.6,27.9,117.1,134.5,60.6,27.2,106.6,133.8,1.1,4.3,2.7,143.6,66.9,1.9,64.1,95.5,508.8,450.9,39.3,10.7,11.3,1.2,0.1,6.0,11.7,1029.7,1016.6,1029.7,0,0.5,0.0,,False,,Scrambled
195569,23,20000740,1,2009,David West,NO,PF,0,20000023,2017-11-07T10:35:39,76,1881.0,2078,34,425.2,900.5,32.9,33.0,421.0,883.1,33.2,2.9,17.4,16.7,255.8,289.3,61.6,111.5,338.7,450.3,3.2,13.7,6.4,120.6,34.2,47.4,113.6,144.3,1110.3,1027.8,37.6,12.8,5.3,0.4,0.9,4.8,18.6,1962.5,1992.7,1962.5,0,20.2,0.0,,False,,Scrambled
195803,24,20000743,1,2009,George Hill,SA,PG,0,20000024,2017-11-07T10:35:39,77,620.1,884,37,104.6,259.3,28.1,30.3,87.8,208.4,29.3,16.7,50.9,22.9,79.5,101.8,54.4,20.9,89.2,110.1,1.4,5.8,3.6,94.8,31.4,14.6,51.6,104.6,305.3,304.1,35.0,5.6,11.5,0.9,0.6000000000000001,10.1,13.6,666.1,660.8,666.1,0,0.5,0.0,,False,,Scrambled
195856,3,20000749,1,2009,Marvin Williams,ATL,PF,0,20000003,2017-11-07T10:35:39,61,1078.2,1459,20,198.6,433.5,31.9,35.0,160.3,325.5,34.4,38.3,108.0,24.7,153.3,190.3,56.2,76.7,189.6,266.3,3.0,10.6,5.2,56.5,39.7,27.2,48.8,88.5,589.0,517.3,39.7,11.0,3.1,0.7000000000000001,0.7000000000000001,4.2,12.7,1145.1,1141.3,1145.1,0,2.9,0.0,,False,,Scrambled
195704,16,20000750,1,2009,Al Jefferson,MIN,C,0,20000016,2017-11-07T10:35:39,50,1452.6,1279,33,338.0,679.6,34.6,34.6,338.0,676.8,34.8,0.0,1.9,0.0,129.6,175.6,51.4,119.9,262.1,382.0,5.1,17.4,12.2,55.1,27.2,57.9,64.1,98.3,805.7,756.9,37.1,16.3,4.3,0.5,1.7000000000000002,3.8,20.3,1537.7,1535.1,1537.7,0,20.9,0.0,,False,,Scrambled
195821,14,20000756,1,2009,Jason Maxiell,DET,PF,0,20000014,2017-11-07T10:35:39,78,702.4,981,26,128.2,223.0,40.1,40.1,128.2,222.3,40.2,0.0,0.5,0.0,58.5,110.1,37.1,117.8,108.0,225.8,6.8,6.4,6.6,16.7,17.4,43.9,31.4,109.4,315.0,271.5,40.4,10.6,1.3,0.5,1.7000000000000002,5.0,10.3,763.8,731.5,763.8,0,1.0,0.0,,False,,Scrambled
195576,9,20000763,1,2009,Kevin Garnett,BOS,PF,0,20000009,2017-11-07T10:35:39,57,1302.7,1234,21,273.9,515.8,37.0,37.1,272.5,510.2,37.2,1.0,3.9,17.4,77.4,92.0,58.6,54.4,283.7,338.0,2.7,18.6,11.6,100.4,43.9,47.4,62.7,89.2,626.6,556.3,39.2,15.0,10.3,0.9,1.5,4.9,16.4,1394.0,1374.7,1394.0,0,15.3,0.0,,False,,Scrambled
195688,17,20000764,1,2009,Andrei Kirilenko,UTA,PF,0,20000017,2017-11-07T10:35:39,67,1129.3,1276,2,178.4,397.3,31.3,32.5,164.5,346.4,33.1,13.9,50.9,19.1,170.1,216.8,54.7,58.5,163.8,222.3,2.7,10.7,5.0,122.0,57.9,53.7,84.3,88.5,540.9,492.7,38.3,12.3,10.2,1.1,1.6,10.2,14.2,1240.9,1195.9,1240.9,0,2.9,0.0,,False,,Scrambled
195751,7,20000767,1,2009,Andre Miller,PHI,PG,0,20000007,2017-11-07T10:35:39,82,1830.7,2074,7,342.9,725.6,33.0,33.5,332.5,688.6,33.7,10.5,36.9,19.7,235.6,285.1,57.6,85.7,170.8,256.5,2.4,4.8,3.6,372.2,76.0,6.8,138.7,136.6,931.9,851.0,38.2,12.9,21.1,1.0,0.2,6.8,15.3,1916.5,1932.8,1916.5,0,5.8,1.0,,False,,Scrambled
195906,25,20000769,1,2009,Shawne Williams,DAL,SF,0,20000025,2017-11-07T10:35:39,15,81.7,118,21,11.2,39.0,19.9,19.9,10.5,27.2,26.8,0.5,11.8,2.9,4.4,5.3,57.0,13.2,18.8,32.1,6.3,12.6,10.9,1.0,1.0,4.4,2.4,13.2,29.3,42.4,24.0,3.8,0.8,0.30000000000000004,1.9,3.7,12.5,89.4,85.4,89.4,0,0.0,0.0,,False,,Scrambled
195879,11,20000770,1,2009,Luol Deng,CHI,SF,0,20000011,2017-11-07T10:35:39,49,894.3,1161,6,184.7,411.9,31.2,31.7,179.1,398.0,31.4,3.9,13.9,27.9,105.9,133.1,55.5,55.8,149.9,205.6,2.7,10.3,4.9,65.5,41.8,17.4,50.2,59.2,480.9,470.5,35.6,10.5,4.4,0.9,0.5,4.7,14.0,953.5,939.7,953.5,0,3.4,0.0,,False,,Scrambled
195655,10,20000771,1,2009,Chris Bosh,TOR,PF,0,20000010,2017-11-07T10:35:39,77,2141.0,2040,38,428.7,880.3,33.9,34.3,420.3,846.2,34.6,5.8,34.2,17.1,351.3,430.0,56.9,149.9,387.5,537.4,4.2,15.4,10.8,133.1,46.7,53.7,121.3,131.7,1217.0,1069.5,39.7,15.9,5.6,0.6000000000000001,1.0,4.9,18.8,2241.3,2277.6,2241.3,0,30.0,0.0,,False,,Scrambled
195572,4,20000772,1,2009,Dwyane Wade,MIA,SG,0,20000004,2017-11-07T10:35:39,79,2811.1,2124,1,595.2,1212.1,34.2,36.0,533.9,1018.3,36.5,61.3,193.8,22.1,411.2,537.4,53.3,62.0,215.4,277.4,1.7000000000000002,5.9,3.8,410.5,120.6,73.9,189.6,124.1,1663.0,1448.5,40.0,20.9,28.1,1.5,1.4,5.6,25.4,3005.5,2971.3,3005.5,0,13.9,0.0,,False,,Scrambled
195933,4,20000773,1,2009,Mario Chalmers,MIA,PG,0,20000004,2017-11-07T10:35:39,82,1301.4,1830,37,193.8,461.4,29.3,35.3,114.3,244.6,32.5,79.5,216.8,25.6,103.2,134.5,53.5,25.8,133.1,158.9,0.8,4.3,2.5,280.9,111.5,3.9,115.0,167.3,570.1,520.6,38.2,6.5,16.3,1.6,0.1,12.6,11.4,1418.5,1407.6,1418.5,0,0.5,0.0,,False,,Scrambled
195561,20,20000774,1,2009,Chris Andersen,DEN,PF,0,20000020,2017-11-07T10:35:39,71,970.2,1017,26,111.5,203.5,38.2,38.4,110.1,196.6,39.0,1.0,4.9,13.9,90.6,126.2,50.0,113.6,194.5,308.1,6.5,15.0,12.3,21.6,28.6,122.0,48.1,121.3,315.0,259.0,42.4,13.2,1.5,0.7000000000000001,4.5,10.9,6.6,1120.7,1015.5,1120.7,0,2.4,0.0,,False,,Scrambled
195777,27,20000777,1,2009,Shannon Brown,LAL,SG,0,20000027,2017-11-07T10:35:39,48,231.3,332,16,54.4,115.0,33.0,35.9,44.6,89.2,34.8,6.8,25.8,26.3,22.3,27.2,57.2,5.3,23.0,30.7,0.7000000000000001,3.0,1.7000000000000002,26.5,15.3,3.4,26.5,29.3,140.8,127.0,38.7,6.4,5.7,0.8,0.30000000000000004,12.0,14.2,251.5,250.9,251.5,0,0.0,0.0,,False,,Scrambled
195632,13,20000778,1,2009,Danny Granger,IND,SF,0,20000013,2017-11-07T10:35:39,67,1797.4,1690,6,398.0,890.1,31.2,36.1,271.1,576.4,32.8,126.9,313.6,28.2,281.6,320.6,61.2,34.2,203.5,237.7,1.1,6.5,3.8,127.6,48.1,67.6,115.0,144.3,1204.4,1031.1,40.7,16.2,6.4,0.7000000000000001,1.4,4.9,20.7,1913.1,1936.4,1913.1,0,2.9,0.0,,False,,Scrambled
195964,4,20000780,1,2009,Udonis Haslem,MIA,PF,0,20000004,2017-11-07T10:35:39,75,1196.8,1784,16,232.1,448.2,36.1,36.1,232.1,448.2,36.1,0.0,0.0,0.0,89.2,118.5,52.5,117.8,313.0,430.7,3.8,14.7,10.1,59.2,30.0,17.4,57.2,142.2,553.4,500.3,38.5,6.3,2.6,0.4,0.4,5.0,10.3,1244.2,1267.8,1244.2,0,13.9,0.0,,False,,Scrambled
195647,13,20000782,1,2009,Josh McRoberts,IND,PF,0,20000013,2017-11-07T10:35:39,33,165.0,194,17,24.4,57.9,29.4,29.4,24.4,50.9,33.4,0.0,4.9,0.0,4.9,6.3,53.6,18.1,33.5,51.6,4.9,13.3,10.2,11.2,5.8,11.2,5.8,28.6,55.8,61.8,31.5,6.5,4.0,1.0,2.1,5.8,11.0,184.6,172.9,184.6,0,0.5,0.0,,False,,Scrambled
195921,20,20000784,1,2009,Carmelo Anthony,DEN,PF,0,20000020,2017-11-07T10:35:39,66,1656.1,1587,2,372.9,841.3,30.9,32.7,329.0,722.8,31.7,43.9,118.5,25.9,258.6,326.2,55.3,73.9,239.8,313.6,2.7,11.9,5.6,154.7,52.3,16.7,138.7,135.9,1048.3,984.8,37.1,14.1,12.6,0.8,0.4,6.0,22.0,1725.1,1775.6,1725.1,0,5.8,0.0,,False,,Scrambled
195720,7,20000785,1,2009,Samuel Dalembert,PHI,C,0,20000007,2017-11-07T10:35:39,82,1137.6,1419,5,150.6,302.5,34.7,34.7,150.6,301.1,34.8,0.0,1.0,0.0,63.4,86.4,51.2,149.2,339.4,488.6,6.1,20.1,14.4,12.5,23.0,101.8,81.5,172.9,364.5,340.5,37.3,6.4,0.7000000000000001,0.4,2.8,13.5,6.6,1262.4,1216.4,1262.4,0,6.3,0.0,,False,,Scrambled
195594,10,20000793,1,2009,Andrea Bargnani,TOR,C,0,20000010,2017-11-07T10:35:39,78,1372.5,1710,17,300.4,667.7,31.4,35.6,217.5,464.9,32.6,82.9,202.8,28.5,154.0,185.4,57.9,48.8,241.2,290.0,1.6,11.4,4.8,65.5,23.7,67.6,94.1,168.7,837.8,749.3,39.0,10.6,3.1,0.30000000000000004,1.5,5.4,15.9,1463.8,1481.8,1463.8,0,2.9,0.0,,False,,Scrambled
195792,10,20000794,1,2009,Jose Calderon,TOR,PG,0,20000010,2017-11-07T10:35:39,68,1418.6,1625,40,223.0,448.9,34.6,39.1,165.9,308.1,37.5,57.2,140.8,28.3,105.2,107.3,68.4,11.2,124.1,135.2,0.4,4.3,2.4,423.1,51.6,3.4,99.7,79.5,608.5,496.1,42.7,13.4,28.6,0.8,0.1,11.7,11.8,1475.1,1526.8,1475.1,0,15.3,0.0,,False,,Scrambled
195984,12,20000798,1,2009,Mo Williams,CLE,PG,0,20000012,2017-11-07T10:35:39,81,1567.1,1975,2,366.6,784.8,32.5,38.3,239.1,492.1,33.9,127.6,292.7,30.4,145.0,158.9,63.6,32.8,161.7,194.5,1.0,4.6,2.8,229.3,48.1,4.4,124.8,149.9,1005.8,854.7,41.0,11.8,14.0,0.6000000000000001,0.1,6.2,16.4,1621.4,1704.0,1621.4,0,0.5,0.0,,False,,Scrambled
195950,30,20000805,1,2009,Kevin Martin,SAC,SG,0,20000030,2017-11-07T10:35:39,51,1165.8,1356,39,237.7,565.3,29.3,34.2,157.5,372.2,29.5,80.2,193.1,28.9,318.5,367.3,60.4,20.2,107.3,127.6,0.8,4.5,2.7,96.2,42.5,3.9,101.8,80.9,874.0,726.9,41.9,13.9,6.0,0.8,0.1,6.0,19.2,1213.9,1264.2,1213.9,0,0.5,0.0,,False,,Scrambled
195689,26,20000807,1,2009,Ronny Turiaf,GS,PF,0,20000026,2017-11-07T10:35:39,79,1035.0,1181,28,129.6,255.1,35.4,35.4,129.6,253.0,35.7,0.0,1.5,0.0,68.3,86.4,55.1,61.3,189.6,250.9,2.7,12.2,5.6,115.7,23.7,117.1,48.8,169.4,327.6,293.1,39.0,11.0,6.8,0.5,3.3,6.9,6.0,1175.8,1074.1,1175.8,0,1.0,0.0,,False,,Scrambled
195610,14,20000808,1,2009,Tayshaun Prince,DET,SF,0,20000014,2017-11-07T10:35:39,82,1535.3,2131,15,319.9,710.9,31.4,33.2,280.9,612.7,31.9,39.0,98.3,27.7,131.7,169.4,54.2,89.2,242.6,331.8,2.4,6.7,4.5,176.3,30.7,35.5,70.4,72.5,810.6,785.5,36.0,10.1,6.7,0.4,0.6000000000000001,4.0,13.4,1601.5,1618.1,1601.5,0,5.3,0.0,,False,,Scrambled
195820,2,20000813,1,2009,D.J. Augustin,CHA,PG,0,20000002,2017-11-07T10:35:39,72,943.5,1329,37,186.1,432.8,30.0,36.0,110.8,261.4,29.6,75.3,171.5,30.6,145.0,162.4,62.2,11.8,80.9,92.7,0.5,3.6,2.1,174.2,29.3,1.0,82.9,97.6,592.4,504.3,40.9,10.4,15.8,0.6000000000000001,0.0,6.9,14.6,974.1,1028.2,974.1,0,0.5,0.0,,False,,Scrambled
195667,1,20000814,1,2009,Caron Butler,WAS,SF,0,20000001,2017-11-07T10:35:39,67,1648.1,1801,36,342.2,756.2,31.6,33.7,296.9,609.9,33.9,45.3,146.4,21.6,240.5,280.2,59.8,82.2,205.6,287.9,2.5,6.7,4.6,202.1,73.9,13.9,146.4,115.0,970.2,879.5,38.5,13.1,13.7,1.1,0.30000000000000004,6.9,18.1,1735.9,1768.8,1735.9,0,4.9,0.0,,False,,Scrambled
195862,4,20000815,1,2009,Joel Anthony,MIA,PF,0,20000004,2017-11-07T10:35:39,65,422.3,730,14,39.7,82.2,33.7,33.7,39.7,82.2,33.7,0.0,0.0,0.0,20.9,32.1,45.4,62.0,75.3,137.3,4.9,6.0,5.5,18.8,13.9,64.8,28.6,96.9,100.4,96.4,36.4,4.5,1.8,0.5,3.5,15.9,3.9,501.1,444.5,501.1,0,0.5,0.0,,False,,Scrambled
195877,2,20000819,1,2009,Cartier Martin,CHA,SG,0,20000002,2017-11-07T10:35:39,33,111.6,185,25,19.5,53.7,25.4,29.9,12.5,30.7,28.5,4.9,23.0,21.1,13.9,17.4,55.8,3.4,18.1,23.0,1.6,5.8,3.7,6.3,3.9,1.9,4.4,23.0,59.9,61.3,34.1,4.5,3.9,0.8,0.6000000000000001,4.5,12.1,120.0,119.4,120.0,0,0.0,0.0,,False,,Scrambled
195822,6,20000822,1,2009,Danilo Gallinari,NY,SF,0,20000006,2017-11-07T10:35:39,28,194.8,286,31,39.0,87.1,31.2,40.1,16.7,36.9,31.6,22.3,50.2,30.9,18.1,18.8,67.1,6.3,29.3,38.3,1.6,5.6,3.6,10.5,6.8,1.9,10.5,33.5,118.5,95.4,43.2,6.9,2.7,0.8,0.30000000000000004,4.8,11.2,207.4,213.1,207.4,0,0.0,0.0,,False,,Scrambled
195868,6,20000824,1,2009,Wilson Chandler,NY,SF,0,20000006,2017-11-07T10:35:39,82,1481.8,1906,33,317.1,734.6,30.1,33.5,245.3,515.8,33.2,71.8,218.9,22.9,119.2,149.9,55.4,63.4,246.7,310.2,1.7000000000000002,10.2,4.3,118.5,49.5,52.3,96.9,174.2,825.2,800.6,35.9,6.7,4.8,0.6000000000000001,1.0,5.2,14.3,1583.6,1584.8,1583.6,0,1.5,0.0,,False,,Scrambled
195598,21,20000825,1,2009,Darrell Arthur,MEM,PF,0,20000021,2017-11-07T10:35:39,76,740.7,1020,6,133.1,303.9,30.5,30.5,133.1,302.5,30.7,0.0,1.0,0.0,27.9,41.8,46.5,75.3,165.9,241.2,4.3,14.1,10.1,30.0,36.2,36.2,32.8,143.6,294.1,322.3,31.8,5.4,2.4,0.9,1.4,4.5,11.4,813.2,771.2,813.2,0,1.0,0.0,,False,,Scrambled
195802,16,20000826,1,2009,Randy Foye,MIN,SG,0,20000016,2017-11-07T10:35:39,70,1321.7,1738,12,278.1,683.8,28.4,32.3,200.7,469.1,29.8,77.4,214.7,25.1,160.3,189.6,59.0,23.7,125.5,149.2,0.7000000000000001,4.3,2.4,211.2,50.2,18.1,104.6,140.1,793.9,767.2,36.0,6.8,14.3,0.7000000000000001,0.4,5.8,15.8,1390.0,1422.2,1390.0,0,1.0,0.0,,False,,Scrambled
195788,1,20000828,1,2009,JaVale McGee,WAS,C,0,20000001,2017-11-07T10:35:39,75,718.8,796,26,133.1,269.7,34.4,34.4,133.1,269.7,34.4,0.0,0.0,0.0,74.6,112.9,46.0,83.6,121.3,204.9,5.8,12.8,10.5,16.0,23.0,52.3,42.5,108.0,340.8,319.4,37.2,11.9,1.6,0.7000000000000001,2.6,5.7,14.5,794.1,754.5,794.1,0,1.9,0.0,,False,,Scrambled
195567,6,20000829,1,2009,Nate Robinson,NY,PG,0,20000006,2017-11-07T10:35:39,74,1487.7,1539,24,313.0,716.5,30.5,34.7,225.8,448.2,35.1,87.1,268.3,22.7,173.6,206.3,58.6,68.3,133.8,202.1,2.3,4.8,3.5,209.8,66.2,2.9,96.9,143.6,886.6,807.3,38.3,14.0,16.0,1.0,0.1,5.2,17.9,1558.1,1594.0,1558.1,0,1.9,0.0,,False,,Scrambled
195942,12,20000830,1,2009,J.J. Hickson,CLE,C,0,20000012,2017-11-07T10:35:39,62,348.2,491,29,69.7,135.2,35.9,35.9,69.7,135.2,35.9,0.0,0.0,0.0,31.4,46.7,46.8,36.2,78.8,115.0,4.4,12.8,6.8,4.4,6.8,20.9,31.4,56.5,170.8,155.8,38.2,6.0,1.0,0.5,1.6,11.7,12.6,378.8,369.6,378.8,0,0.0,0.0,,False,,Scrambled
195770,28,20000845,1,2009,Steve Novak,LAC,SF,0,20000028,2017-11-07T10:35:39,71,508.1,809,41,122.7,276.0,30.9,41.5,39.7,76.7,36.1,82.9,199.3,29.0,14.6,16.0,63.6,13.2,73.9,87.1,0.5,3.9,2.0,27.9,13.9,2.4,16.0,49.5,342.9,283.1,42.2,6.7,2.4,0.30000000000000004,0.1,2.6,11.4,525.5,562.0,525.5,0,0.0,0.0,,False,,Scrambled
195857,29,20000849,1,2009,Goran Dragic,PHO,PG,0,20000029,2017-11-07T10:35:39,55,367.4,507,10,61.3,156.1,27.4,30.5,47.4,118.5,27.9,13.9,37.6,25.8,34.8,45.3,53.6,23.0,48.8,71.8,2.7,5.3,4.0,77.4,20.2,1.5,50.9,60.6,171.5,176.1,33.9,5.2,14.5,1.0,0.1,15.6,13.8,389.7,403.4,389.7,0,0.0,0.0,,False,,Scrambled
195896,25,20000851,1,2009,Gerald Green,DAL,SG,0,20000025,2017-11-07T10:35:39,38,197.5,261,23,55.1,125.5,30.6,33.3,45.3,93.4,33.8,6.8,32.1,21.2,18.8,22.3,58.8,6.8,27.9,37.6,2.1,5.9,4.0,10.5,4.9,2.4,23.0,35.5,138.7,135.3,35.8,5.8,3.3,0.7000000000000001,0.5,10.1,19.4,207.9,216.8,207.9,0,0.5,0.0,,False,,Scrambled
195712,19,20000853,1,2009,Shavlik Randolph,POR,PF,0,20000019,2017-11-07T10:35:39,10,24.8,26,1,3.9,6.3,42.9,42.9,3.4,5.8,40.6,0.5,0.5,69.7,0.5,1.9,17.4,4.9,3.9,12.5,23.0,19.0,21.0,0.0,0.0,0.5,2.9,1.9,12.5,10.3,41.8,12.9,0.0,0.0,1.0,20.1,18.5,25.5,27.9,25.5,0,0.0,0.0,,False,,Scrambled
195832,24,20000854,1,2009,Anthony Tolliver,SA,PF,0,20000024,2017-11-07T10:35:39,19,91.8,145,2,13.2,45.3,20.4,25.7,4.9,16.7,29.1,4.4,28.6,15.3,2.4,4.9,34.8,5.8,20.2,28.6,3.4,11.4,5.7,11.8,2.4,0.5,3.4,11.2,36.2,48.4,26.1,3.7,5.9,0.6000000000000001,0.2,4.5,12.5,96.0,98.8,96.0,0,0.0,0.0,,False,,Scrambled
195783,21,20000860,1,2009,Rudy Gay,MEM,SF,0,20000021,2017-11-07T10:35:39,79,1624.6,2053,20,398.7,879.6,31.6,33.9,339.4,710.9,33.2,59.2,168.7,24.5,184.0,239.8,53.5,76.0,228.6,304.6,2.2,6.7,4.4,94.1,68.3,41.1,141.5,154.0,1040.6,985.1,36.8,10.4,4.2,0.9,0.8,6.1,18.1,1734.1,1746.5,1734.1,0,2.9,0.0,,False,,Scrambled
195637,30,20000861,1,2009,Jason Thompson,SAC,PF,0,20000030,2017-11-07T10:35:39,82,1283.0,1604,38,248.1,499.7,34.6,34.6,248.1,494.2,35.0,0.0,3.9,0.0,138.0,199.3,48.2,163.1,259.3,422.4,5.7,13.2,10.7,64.8,32.1,41.1,101.8,218.9,634.3,587.5,37.6,10.1,3.3,0.5,0.9,10.3,13.5,1356.2,1372.7,1356.2,0,11.8,0.0,,False,,Scrambled
195963,22,20000866,1,2009,Carl Landry,HOU,PF,0,20000022,2017-11-07T10:35:39,69,804.4,1022,32,167.3,291.3,40.0,40.0,166.6,289.3,40.1,0.5,1.5,23.2,109.4,134.5,56.7,86.4,152.6,239.1,5.0,11.7,6.6,27.2,18.1,21.6,47.4,115.7,444.7,350.5,44.2,12.3,2.2,0.5,0.7000000000000001,5.8,12.7,844.1,842.5,844.1,0,1.0,0.0,,False,,Scrambled
195907,7,20000869,1,2009,Reggie Evans,PHI,PF,0,20000007,2017-11-07T10:35:39,79,532.0,795,7,55.1,124.1,30.9,30.9,55.1,123.4,31.1,0.0,0.5,0.0,72.5,122.0,41.4,94.1,157.5,251.6,6.8,16.7,13.2,18.1,28.6,3.9,48.1,112.2,182.6,177.7,35.8,5.1,1.6,0.9,0.30000000000000004,14.8,6.3,566.1,568.6,566.1,0,0.0,0.0,,False,,Scrambled
195923,25,20000870,1,2009,Ryan Hollins,DAL,C,0,20000025,2017-11-07T10:35:39,44,225.8,309,15,34.8,65.5,37.1,37.1,34.8,65.5,37.1,0.0,0.0,0.0,30.0,50.2,41.6,32.1,35.5,67.6,5.8,6.3,6.1,3.4,3.4,22.3,16.7,54.4,99.7,87.6,39.7,6.3,1.1,0.4,2.6,11.2,10.8,252.9,237.5,252.9,0,0.0,0.0,,False,,Scrambled
195782,18,20000877,1,2009,Russell Westbrook,OKC,PG,0,20000018,2017-11-07T10:35:39,82,1648.6,1860,2,303.9,763.2,27.7,28.9,279.5,673.3,28.9,24.4,89.9,18.9,243.3,298.3,56.8,124.1,154.0,278.1,3.7,4.7,4.2,303.2,76.7,11.2,191.0,133.1,875.4,894.5,34.1,11.0,19.1,1.0,0.2,12.3,18.1,1736.4,1781.7,1736.4,0,4.9,0.5,,False,,Scrambled
195818,18,20000879,1,2009,Nick Collison,OKC,PF,0,20000018,2017-11-07T10:35:39,71,975.0,1276,13,169.4,298.3,39.6,39.6,169.4,296.9,39.7,0.0,1.0,0.0,68.3,94.8,50.3,126.2,214.7,340.8,5.4,13.7,10.7,46.0,35.5,34.8,50.9,166.6,407.0,340.0,41.7,10.7,2.8,0.7000000000000001,1.0,6.3,6.6,1045.4,1028.9,1045.4,0,5.3,0.0,,False,,Scrambled
195954,16,20000880,1,2009,Sebastian Telfair,MIN,PG,0,20000016,2017-11-07T10:35:39,75,995.9,1460,22,186.1,485.8,26.7,30.4,135.2,338.7,27.8,50.9,147.1,24.1,91.3,111.5,57.1,22.3,66.2,88.5,0.8,2.7,1.7000000000000002,239.1,50.9,5.8,101.8,128.2,514.4,534.9,33.5,5.4,18.2,0.9,0.2,11.1,13.8,1055.2,1078.8,1055.2,0,1.0,0.0,,False,,Scrambled
195909,26,20000883,1,2009,Anthony Morrow,GS,SG,0,20000026,2017-11-07T10:35:39,67,751.9,1056,12,177.7,372.2,33.3,38.9,117.8,244.0,33.7,59.9,128.2,32.5,55.8,64.1,60.6,54.4,84.3,138.7,2.7,4.2,3.5,55.8,25.1,5.8,36.2,90.6,471.2,400.4,41.0,11.0,4.0,0.6000000000000001,0.30000000000000004,4.0,12.4,785.4,809.0,785.4,0,1.0,0.0,,False,,Scrambled
195926,18,20000884,1,2009,Kevin Durant,OKC,SF,0,20000018,2017-11-07T10:35:39,74,1972.4,2010,38,460.7,968.8,33.2,35.6,393.1,808.5,33.9,67.6,160.3,29.4,315.0,365.2,60.2,53.7,282.3,336.0,1.5,11.5,4.7,142.9,66.9,36.9,156.8,93.4,1304.1,1129.5,40.2,14.9,6.5,0.8,0.7000000000000001,5.9,19.8,2076.3,2117.1,2076.3,0,10.5,0.0,,False,,Scrambled
