StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
303850,26,20000585,1,2017,Anderson Varejao,GS,C,1,20000026,2017-11-07T10:35:39,14,106.1,139,78,11.7,21.4,54.6,54.6,11.7,21.4,54.6,0.0,0.0,0.0,12.2,16.8,111.2,18.3,22.9,41.3,23.4,25.7,24.7,15.3,7.0,7.0,12.2,24.5,27.5,28.8,72.5,16.7,19.8,3.7,6.0,45.6,19.3,115.3,114.3,115.3,-45.9,0.0,0.0,,False,,Scrambled
303851,17,20000586,1,2017,Joe Johnson,UTA,SG,14,20000017,2017-11-07T10:35:39,78,1924.4,2816,86,417.4,955.6,66.8,79.8,255.3,559.6,69.7,162.1,396.0,62.5,96.3,117.7,125.1,50.5,321.1,371.5,5.0,19.6,11.6,220.2,53.5,27.5,107.0,142.2,1093.2,1007.4,82.9,20.2,19.3,2.3,1.8,14.7,28.4,2005.4,2077.5,2005.4,177.4,0.0,0.0,,False,,Scrambled
304777,13,20000587,1,2017,Thaddeus Young,IND,PF,74,20000013,2017-11-07T10:35:39,74,2636.9,3419,60,553.5,1050.4,80.6,85.5,484.7,870.0,85.2,68.8,180.4,58.3,68.8,131.5,80.0,200.3,484.7,685.0,10.2,24.0,17.2,183.5,174.3,45.9,145.3,206.4,1244.6,1108.3,85.8,24.5,12.6,6.0,2.7,17.7,25.2,2857.1,2794.2,2857.1,96.3,10.7,0.0,,False,,Scrambled
304778,8,20000588,1,2017,Brook Lopez,BKN,C,75,20000008,2017-11-07T10:35:39,75,3712.1,3397,14,848.6,1793.5,72.3,81.0,643.7,1203.3,81.8,204.9,590.2,53.1,451.1,556.6,123.8,182.0,435.8,617.7,13.4,20.5,14.7,269.1,58.1,189.6,281.3,293.6,2353.1,2038.4,88.2,35.4,22.6,1.9,9.9,18.5,44.9,3959.8,3990.7,3959.8,-240.1,4.7,0.0,,False,,Scrambled
304779,12,20000589,1,2017,Deron Williams,CLE,PG,44,20000012,2017-11-07T10:35:39,64,2077.0,2534,31,402.1,917.4,67.0,78.0,272.2,559.6,74.3,130.0,357.8,55.5,137.6,166.7,126.3,21.4,203.4,224.8,2.2,13.1,11.4,550.4,47.4,12.2,209.5,211.0,1071.8,990.7,82.7,22.9,49.9,2.2,0.9,26.7,32.4,2136.6,2264.8,2136.6,-142.2,7.0,0.0,,False,,Scrambled
304780,1,20000591,1,2017,Bojan Bogdanovic,WAS,SF,54,20000001,2017-11-07T10:35:39,81,2393.3,3183,80,574.9,1292.0,68.0,81.0,354.7,692.6,78.3,220.2,599.4,56.1,331.8,371.5,136.5,58.1,368.5,426.6,4.8,19.8,11.5,169.7,52.0,10.7,200.3,223.2,1701.8,1455.5,89.4,23.8,12.1,1.9,0.7000000000000001,18.5,34.9,2456.0,2624.9,2456.0,-405.2,0.0,0.0,,False,,Scrambled
363361,23,20000592,1,2017,Jarrett Jack,NO,PG,0,20000023,2017-11-07T10:35:39,2,22.2,50,12,4.7,7.0,102.0,102.0,4.7,4.7,152.9,0.0,2.3,0.0,4.7,4.7,152.9,0.0,0.0,0.0,0.0,0.0,0.0,11.7,4.7,0.0,7.0,9.4,14.0,9.1,114.7,12.8,31.0,6.9,0.0,66.7,14.1,25.2,24.5,25.2,-9.2,0.0,0.0,,False,,Scrambled
305316,28,20000593,1,2017,Alan Anderson,LAC,SG,0,20000028,2017-11-07T10:35:39,31,199.2,471,54,45.9,122.3,57.3,70.6,24.5,55.0,67.9,21.4,67.3,48.6,18.3,24.5,114.7,7.0,32.1,36.7,2.6,11.3,10.1,16.8,7.0,0.0,10.7,53.5,131.5,133.1,75.5,13.7,11.5,1.1,0.0,11.4,21.0,203.8,217.1,203.8,-117.7,0.0,0.0,,False,,Scrambled
303852,20,20000594,1,2017,Mason Plumlee,DEN,C,64,20000020,2017-11-07T10:35:39,81,3348.2,3283,54,510.7,955.6,81.6,81.6,510.7,946.5,82.6,0.0,14.0,0.0,266.0,458.7,88.7,261.5,669.7,931.2,13.6,34.2,24.0,434.2,107.0,142.2,206.4,345.6,1287.4,1157.5,85.0,30.0,28.9,3.7,7.8,23.1,27.1,3597.4,3543.8,3597.4,-1.5,30.6,0.0,,False,,Scrambled
304781,15,20000600,1,2017,Mirza Teletovic,MIL,PF,2,20000015,2017-11-07T10:35:39,70,1114.9,1732,34,238.5,639.1,57.0,76.1,79.5,172.8,70.3,159.0,466.3,52.1,53.5,68.8,119.0,16.8,229.4,246.2,2.7,23.3,12.6,73.4,18.3,19.9,56.6,166.7,689.6,669.4,78.7,15.6,14.8,1.3,2.3,11.9,29.4,1153.2,1235.0,1153.2,110.1,0.0,0.0,,False,,Scrambled
304782,10,20000601,1,2017,DeMarre Carroll,TOR,SF,72,20000010,2017-11-07T10:35:39,72,1902.4,2876,35,336.4,839.4,61.3,76.3,169.7,350.1,74.2,166.7,489.3,52.1,136.1,178.9,116.4,96.3,325.7,422.0,8.9,19.5,12.7,113.1,123.8,42.8,82.6,218.6,975.5,918.1,81.2,19.1,13.2,5.1,3.0,12.6,24.0,2069.0,2052.7,2069.0,174.3,4.7,0.0,,False,,Scrambled
305317,3,20000602,1,2017,Paul Millsap,ATL,PF,67,20000003,2017-11-07T10:35:39,69,3683.1,3581,76,657.5,1486.2,67.6,73.5,542.8,1117.7,74.3,114.7,368.5,47.6,475.5,619.2,117.4,169.7,646.8,816.5,12.3,29.9,19.1,385.3,137.6,94.8,244.6,284.4,1905.1,1758.7,82.9,30.7,27.3,4.4,5.3,18.7,37.5,3915.5,3947.1,3915.5,206.4,29.1,0.0,,False,,Scrambled
304783,9,20000603,1,2017,Al Horford,BOS,PF,68,20000009,2017-11-07T10:35:39,68,3323.9,3353,28,579.5,1224.7,72.3,80.6,448.0,854.7,80.1,131.5,370.0,54.3,165.1,206.4,122.3,145.3,561.1,706.4,11.4,28.2,17.9,515.3,79.5,133.0,177.4,211.0,1455.6,1315.6,84.6,30.2,37.3,2.8,7.6,18.2,30.4,3536.4,3529.7,3536.4,328.7,10.7,0.0,,False,,Scrambled
305318,12,20000604,1,2017,Kyle Korver,CLE,SG,22,20000012,2017-11-07T10:35:39,67,1689.9,2680,14,365.4,785.9,71.1,95.3,117.7,237.0,76.0,247.7,548.9,69.0,58.1,64.2,138.4,12.2,272.2,284.4,1.2,16.6,13.7,168.2,50.5,32.1,105.5,163.6,1036.7,814.2,97.4,20.6,13.9,2.2,2.2,17.5,23.5,1772.4,1880.7,1772.4,-258.4,0.0,0.0,,False,,Scrambled
304784,13,20000605,1,2017,Jeff Teague,IND,PG,82,20000013,2017-11-07T10:35:39,82,4064.4,4063,9,614.7,1389.9,67.6,75.2,477.0,1004.6,72.6,137.6,385.3,54.6,550.4,634.5,132.6,50.5,455.6,506.1,3.3,19.0,10.7,975.5,154.4,48.9,330.3,252.3,1917.4,1669.1,87.8,31.7,55.6,4.5,2.5,25.2,33.9,4267.7,4360.3,4267.7,74.9,24.5,0.0,,False,,Scrambled
305319,3,20000606,1,2017,Dennis Schroder,ATL,PG,78,20000003,2017-11-07T10:35:39,79,3649.4,3798,81,837.9,1857.7,69.0,75.2,685.0,1408.2,74.3,152.9,449.5,52.0,333.3,389.9,130.7,64.2,316.5,380.7,4.4,13.8,12.9,764.5,113.1,24.5,391.4,227.8,2162.0,2029.3,81.5,28.2,54.4,3.4,1.3,24.7,42.7,3787.0,3963.6,3787.0,-116.2,15.3,0.0,,False,,Scrambled
305320,3,20000608,1,2017,Kent Bazemore,ATL,SG,64,20000003,2017-11-07T10:35:39,73,2304.4,3000,75,451.1,1103.9,62.5,72.2,310.4,697.2,68.0,140.7,406.7,52.9,182.0,256.9,108.3,68.8,279.8,348.6,6.0,15.4,14.9,270.6,140.7,81.0,188.1,252.3,1224.7,1217.0,76.9,20.4,21.7,5.4,5.4,20.5,31.4,2526.1,2486.2,2526.1,-162.1,0.0,0.0,,False,,Scrambled
305321,29,20000609,1,2017,Mike Scott,PHO,PF,0,20000029,2017-11-07T10:35:39,18,184.9,297,89,26.0,88.7,44.8,50.2,19.9,47.4,64.1,9.4,41.3,22.6,10.7,12.2,133.8,15.3,41.3,56.6,12.7,23.6,15.8,26.0,9.4,7.0,12.2,18.3,68.8,94.1,56.0,11.3,18.1,2.3,2.9,17.6,22.9,195.6,196.9,195.6,-64.2,0.0,0.0,,False,,Scrambled
303853,17,20000610,1,2017,Shelvin Mack,UTA,PG,9,20000017,2017-11-07T10:35:39,55,1244.9,1842,12,259.9,582.5,68.2,75.4,203.4,399.1,78.0,56.6,183.5,47.1,81.0,117.7,105.2,30.6,162.1,192.7,4.6,15.1,14.1,235.5,65.7,7.0,137.6,152.9,657.5,634.4,79.2,17.5,31.2,4.4,0.5,27.2,30.1,1315.2,1351.6,1315.2,24.5,0.0,0.0,,False,,Scrambled
304785,29,20000612,1,2017,John Jenkins,PHO,SG,0,20000029,2017-11-07T10:35:39,4,14.8,18,86,4.7,11.7,61.2,61.2,2.3,7.0,50.9,2.3,4.7,76.4,4.7,4.7,152.9,0.0,2.3,2.3,0.0,13.2,9.8,2.3,0.0,0.0,0.0,0.0,10.7,13.7,89.1,29.4,17.6,0.0,0.0,0.0,29.2,14.8,15.7,14.8,13.8,0.0,0.0,,False,,Scrambled
305322,3,20000613,1,2017,Mike Muscala,ATL,PF,3,20000003,2017-11-07T10:35:39,70,1456.1,1894,49,259.9,515.3,77.1,87.6,189.6,347.1,83.5,70.3,168.2,63.9,74.9,97.9,117.1,116.2,249.2,365.4,10.4,21.8,16.2,145.3,44.3,65.7,85.6,148.3,665.1,558.3,91.1,24.2,18.1,2.7,6.9,20.3,22.8,1566.2,1552.3,1566.2,-116.2,0.0,0.0,,False,,Scrambled
305323,3,20000615,1,2017,Thabo Sefolosha,ATL,SF,42,20000003,2017-11-07T10:35:39,62,1707.4,2439,50,266.0,602.4,67.6,75.2,203.4,418.9,74.2,62.7,183.5,52.3,84.1,114.7,112.1,81.0,333.3,414.4,8.7,22.6,14.3,163.6,140.7,47.4,90.2,148.3,678.9,652.9,79.5,20.1,15.2,6.7,3.9,18.5,20.4,1895.5,1804.6,1895.5,-99.4,0.0,0.0,,False,,Scrambled
303854,24,20000616,1,2017,LaMarcus Aldridge,SA,PF,72,20000024,2017-11-07T10:35:39,72,3441.3,3570,5,764.5,1603.9,72.9,74.6,729.3,1518.3,73.4,35.2,85.6,62.8,336.4,414.4,124.2,266.0,538.2,804.3,13.2,25.5,19.5,212.5,70.3,133.0,149.8,241.6,1900.5,1786.2,81.3,30.5,15.2,2.4,7.0,11.8,37.7,3644.7,3615.3,3644.7,415.9,27.5,0.0,,False,,Scrambled
304786,2,20000617,1,2017,Nicolas Batum,CHA,SG,77,20000002,2017-11-07T10:35:39,77,3775.3,4001,24,600.9,1490.8,61.6,72.2,394.5,871.5,69.3,206.4,619.2,50.9,371.5,434.2,130.9,73.4,665.1,738.5,4.7,28.1,15.5,695.7,134.6,45.9,295.1,166.7,1779.8,1681.8,80.9,27.0,42.2,4.0,2.3,22.8,34.2,3955.7,4099.6,3955.7,105.5,22.9,2.3,,False,,Scrambled
305324,11,20000618,1,2017,Robin Lopez,CHI,C,81,20000011,2017-11-07T10:35:39,81,2698.8,3472,75,584.1,1185.0,75.4,75.4,584.1,1181.9,75.5,0.0,4.7,0.0,114.7,159.0,110.2,373.1,418.9,792.0,17.6,20.0,18.8,123.8,27.5,180.4,136.1,230.9,1282.8,1254.9,78.1,23.5,13.2,0.9,9.6,15.0,26.9,2906.8,2827.1,2906.8,114.7,13.8,0.0,,False,,Scrambled
303855,19,20000619,1,2017,Damian Lillard,POR,PG,75,20000019,2017-11-07T10:35:39,75,4749.2,4118,14,1010.7,2276.7,67.9,78.9,683.5,1391.4,75.1,327.2,885.3,56.6,746.2,833.3,136.8,70.3,492.3,562.7,4.4,20.4,11.6,671.2,105.5,30.6,299.7,232.4,3094.7,2643.3,89.4,39.9,43.9,3.0,1.4,15.6,48.4,4885.3,5116.0,4885.3,123.8,16.8,0.0,,False,,Scrambled
303856,19,20000620,1,2017,C.J. McCollum,POR,SG,80,20000019,2017-11-07T10:35:39,80,4085.6,4274,60,1058.1,2203.3,73.4,83.2,775.2,1530.5,77.4,282.9,672.8,64.2,409.8,449.5,139.4,91.7,356.3,448.0,5.5,14.2,13.6,435.8,110.1,64.2,263.0,308.9,2808.8,2401.1,89.4,32.9,27.5,3.0,2.8,15.1,42.2,4259.9,4383.3,4259.9,91.7,2.3,0.0,,False,,Scrambled
303857,19,20000621,1,2017,Meyers Leonard,POR,C,12,20000019,2017-11-07T10:35:39,74,1279.3,1867,90,223.2,578.0,59.0,74.0,110.1,252.3,66.7,113.1,325.7,53.1,53.5,61.2,133.8,41.3,319.6,360.8,5.7,29.1,16.4,108.6,19.9,42.8,55.0,263.0,613.1,604.9,77.5,15.4,12.8,1.2,4.3,12.8,23.9,1342.0,1383.7,1342.0,-45.9,2.3,0.0,,False,,Scrambled
303858,19,20000622,1,2017,Allen Crabbe,POR,SG,7,20000019,2017-11-07T10:35:39,79,2050.1,3446,11,463.3,989.3,71.6,87.5,258.4,527.5,74.9,204.9,461.8,67.9,160.5,189.6,129.5,29.1,313.4,342.5,2.2,15.5,12.9,143.7,82.6,30.6,94.8,261.5,1292.0,1072.7,92.0,19.3,14.4,2.8,1.6,12.4,23.0,2163.2,2217.0,2163.2,-178.9,0.0,0.0,,False,,Scrambled
304787,23,20000625,1,2017,Tim Frazier,NO,PG,35,20000023,2017-11-07T10:35:39,65,1827.3,2330,63,249.2,617.7,61.6,69.3,188.1,422.0,68.2,61.2,195.7,47.7,149.8,197.2,116.2,52.0,212.5,264.5,5.4,14.8,14.0,512.2,84.1,14.0,154.4,203.4,709.5,704.5,76.9,21.1,48.0,4.1,0.7000000000000001,27.5,25.1,1920.6,1966.7,1920.6,-131.5,10.7,2.3,,False,,Scrambled
315649,20,20000627,1,2017,Alonzo Gee,DEN,SF,0,20000020,2017-11-07T10:35:39,13,68.5,136,37,7.0,21.4,32.7,32.7,7.0,16.8,41.7,0.0,7.0,0.0,11.7,13.8,85.0,9.4,15.3,21.4,11.6,18.7,13.2,14.0,11.7,2.3,9.4,21.4,16.8,27.5,46.8,9.0,12.5,6.4,2.0,27.8,16.0,77.7,72.6,77.7,-27.5,0.0,0.0,,False,,Scrambled
304788,30,20000628,1,2017,Arron Afflalo,SAC,SG,45,20000030,2017-11-07T10:35:39,61,1223.2,2414,75,282.9,642.2,67.3,78.6,188.1,411.3,69.9,94.8,230.9,62.8,126.9,142.2,136.4,15.3,175.8,191.1,1.7000000000000002,12.7,10.7,119.3,35.2,10.7,64.2,159.0,787.4,704.7,85.5,15.3,11.4,1.7000000000000002,0.9,12.8,22.2,1269.1,1312.3,1269.1,-377.7,0.0,0.0,,False,,Scrambled
304789,25,20000629,1,2017,Wesley Matthews,DAL,SG,73,20000025,2017-11-07T10:35:39,73,2587.4,3813,76,509.2,1295.1,60.1,75.8,243.1,562.7,66.1,266.0,732.4,55.5,223.2,273.7,124.8,29.1,370.0,399.1,2.0,18.1,14.2,321.1,113.1,24.5,156.0,246.2,1507.6,1415.5,81.3,19.4,20.9,3.6,1.3,15.2,29.9,2725.0,2818.3,2725.0,-293.6,0.0,0.0,,False,,Scrambled
304790,21,20000631,1,2017,Zach Randolph,MEM,PF,5,20000021,2017-11-07T10:35:39,73,2944.2,2731,58,662.1,1474.0,68.7,70.5,629.9,1330.2,72.5,32.1,143.7,34.1,215.6,295.1,111.8,278.3,636.1,914.3,17.3,41.9,29.3,186.5,58.1,15.3,151.4,207.9,1571.8,1603.8,74.9,30.2,20.6,2.6,1.2,13.2,44.9,3017.6,3127.6,3017.6,114.7,30.6,0.0,,False,,Scrambled
304791,5,20000632,1,2017,Jeff Green,ORL,SF,11,20000005,2017-11-07T10:35:39,69,1593.5,2344,72,336.4,853.2,60.2,67.4,255.3,558.1,70.0,81.0,295.1,42.0,221.7,256.9,132.0,58.1,264.5,322.6,6.1,19.3,11.4,122.3,58.1,22.9,114.7,157.5,975.5,966.2,77.2,18.3,12.3,2.9,1.8,16.2,31.1,1674.6,1709.8,1674.6,-452.6,2.3,0.0,,False,,Scrambled
304792,21,20000633,1,2017,Marc Gasol,MEM,C,74,20000021,2017-11-07T10:35:39,74,4089.2,3870,5,813.4,1773.6,70.2,76.9,654.4,1363.9,73.4,159.0,409.8,59.3,425.1,507.6,128.0,91.7,614.7,706.4,6.1,28.6,15.9,516.8,104.0,149.8,252.3,261.5,2210.9,1997.0,84.7,32.7,37.9,3.3,8.7,17.1,40.6,4343.0,4357.6,4343.0,97.9,15.3,4.7,,False,,Scrambled
303783,6,20000634,1,2017,Courtney Lee,NY,SG,74,20000006,2017-11-07T10:35:39,77,2370.1,3760,38,490.8,1076.4,69.7,81.5,325.7,666.6,74.8,165.1,409.8,61.6,130.0,149.8,132.6,81.0,313.4,394.5,5.4,13.8,13.2,273.7,123.8,33.6,105.5,215.6,1276.7,1142.3,85.5,20.0,16.2,3.9,1.7000000000000002,12.9,22.1,2527.6,2525.1,2527.6,-356.3,0.0,0.0,,False,,Scrambled
304793,21,20000635,1,2017,Mike Conley,MEM,PG,68,20000021,2017-11-07T10:35:39,69,3703.4,3503,78,709.5,1542.8,70.3,83.3,448.0,902.1,76.0,261.5,640.7,62.4,483.2,562.7,131.3,47.4,324.1,371.5,3.5,16.6,14.2,662.1,140.7,29.1,238.5,192.7,2163.5,1790.3,92.4,37.1,52.8,4.9,1.8,18.0,40.4,3873.1,3990.3,3873.1,287.5,12.2,0.0,,False,,Scrambled
304794,21,20000636,1,2017,Tony Allen,MEM,SG,66,20000021,2017-11-07T10:35:39,71,2209.7,2925,67,418.9,909.8,70.5,72.5,396.0,827.2,73.2,22.9,82.6,42.5,122.3,198.8,94.0,253.8,344.0,597.8,14.7,21.1,17.9,149.8,174.3,44.3,152.9,272.2,983.1,997.2,75.4,21.2,12.9,7.3,3.4,20.3,27.4,2428.4,2339.0,2428.4,-13.8,11.7,0.0,,False,,Scrambled
304795,14,20000637,1,2017,Beno Udrih,DET,PG,0,20000014,2017-11-07T10:35:39,39,735.3,856,15,140.7,301.2,71.4,76.0,123.8,252.3,75.1,16.8,48.9,52.6,48.9,52.0,143.9,14.0,78.0,87.2,2.6,15.8,13.0,200.3,19.9,0.0,56.6,44.3,347.1,324.1,81.8,26.1,54.1,2.7,0.0,22.7,30.2,755.2,776.3,755.2,131.5,0.0,0.0,,False,,Scrambled
304796,21,20000638,1,2017,Vince Carter,MEM,SG,15,20000021,2017-11-07T10:35:39,73,1832.8,2751,52,295.1,749.2,60.2,77.7,123.8,296.6,63.9,171.2,452.6,57.8,134.6,175.8,117.0,55.0,290.5,345.6,5.2,19.0,11.0,203.4,91.7,55.0,76.4,249.2,896.0,826.6,82.9,18.9,17.6,4.1,4.5,12.9,22.9,1979.6,1973.9,1979.6,240.1,0.0,0.0,,False,,Scrambled
304797,30,20000639,1,2017,Kosta Koufos,SAC,C,62,20000030,2017-11-07T10:35:39,71,1725.9,2170,37,330.3,599.4,84.2,84.2,330.3,597.8,84.4,0.0,2.3,0.0,58.1,94.8,93.7,180.4,437.3,617.7,14.8,35.2,25.1,70.3,53.5,73.4,93.3,263.0,718.6,641.1,85.6,22.5,12.0,2.9,7.2,19.4,23.5,1852.8,1814.9,1852.8,-240.1,11.7,0.0,,False,,Scrambled
304798,21,20000642,1,2017,JaMychal Green,MEM,PF,75,20000021,2017-11-07T10:35:39,77,2348.2,3212,14,382.2,764.5,76.4,85.0,298.2,544.3,83.8,84.1,220.2,58.4,204.9,255.3,122.6,255.3,576.4,831.8,13.5,32.3,22.6,128.4,71.9,52.0,143.7,379.2,1053.5,876.9,91.9,21.6,14.8,2.7,3.6,21.5,22.2,2472.1,2526.7,2472.1,-42.8,15.3,0.0,,False,,Scrambled
304799,14,20000643,1,2017,Jon Leuer,DET,PF,34,20000014,2017-11-07T10:35:39,75,2243.2,2971,69,475.5,989.3,73.5,79.4,400.6,733.9,83.5,74.9,255.3,44.8,149.8,172.8,132.6,156.0,460.2,616.2,12.9,26.8,17.3,169.7,47.4,39.8,100.9,221.7,1175.8,1065.3,84.4,23.0,13.1,1.9,2.6,13.2,26.7,2330.3,2368.8,2330.3,-120.8,7.0,0.0,,False,,Scrambled
304800,20,20000645,1,2017,Jarnell Stokes,DEN,PF,0,20000020,2017-11-07T10:35:39,2,15.9,14,50,2.3,2.3,152.9,152.9,2.3,2.3,152.9,0.0,0.0,0.0,2.3,4.7,76.4,2.3,2.3,4.7,26.0,25.6,25.8,4.7,2.3,0.0,0.0,7.0,7.0,4.4,114.7,55.6,66.5,11.5,0.0,0.0,18.7,17.4,16.1,17.4,0.0,0.0,0.0,,False,,Scrambled
303859,24,20000646,1,2017,Kawhi Leonard,SA,SF,74,20000024,2017-11-07T10:35:39,74,4603.5,3783,46,972.4,2006.0,74.2,82.7,747.7,1414.3,80.9,224.8,591.7,58.1,717.1,815.0,134.6,122.3,533.6,655.9,8.7,23.9,15.0,397.5,200.3,84.1,235.5,186.5,2886.8,2364.6,93.3,44.8,28.9,6.3,4.2,13.8,47.8,4887.9,4887.1,4887.9,663.6,13.8,0.0,,False,,Scrambled
305325,7,20000648,1,2017,Tiago Splitter,PHI,C,0,20000007,2017-11-07T10:35:39,9,106.1,121,5,21.4,48.9,67.0,71.7,18.3,38.2,73.4,4.7,10.7,43.7,13.8,16.8,125.1,12.2,21.4,33.6,17.0,29.9,23.5,9.4,2.3,2.3,14.0,12.2,59.6,56.3,80.6,24.6,12.9,1.4,2.3,21.4,36.1,109.2,113.9,109.2,-15.3,0.0,0.0,,False,,Scrambled
303860,24,20000649,1,2017,Tony Parker,SA,PG,63,20000024,2017-11-07T10:35:39,63,1805.6,2427,7,405.2,870.0,71.3,74.2,370.0,764.5,74.0,35.2,105.5,50.9,130.0,178.9,111.0,15.3,156.0,171.2,1.7000000000000002,10.9,9.3,435.8,50.5,4.7,136.1,140.7,975.5,948.7,78.6,21.8,42.5,2.5,0.2,19.2,31.1,1859.1,1899.8,1859.1,270.6,0.0,0.0,,False,,Scrambled
303861,24,20000650,1,2017,Danny Green,SA,SG,68,20000024,2017-11-07T10:35:39,68,1731.4,2761,75,269.1,685.0,60.1,80.3,88.7,211.0,64.2,180.4,474.0,58.3,41.3,48.9,129.0,47.4,292.0,339.4,4.6,17.9,10.6,189.6,110.1,87.2,114.7,183.5,759.9,706.5,82.3,17.0,14.6,4.8,6.0,21.3,20.7,1928.7,1896.0,1928.7,409.8,0.0,0.0,,False,,Scrambled
303862,17,20000651,1,2017,Boris Diaw,UTA,C,33,20000017,2017-11-07T10:35:39,73,1146.1,1960,63,223.2,500.0,68.2,72.9,192.7,376.1,78.3,30.6,123.8,37.8,39.8,53.5,113.6,70.3,171.2,241.6,10.0,15.0,10.9,259.9,27.5,13.8,133.0,126.9,516.8,523.5,75.4,14.4,31.0,1.7000000000000002,1.3,31.0,24.1,1187.4,1240.0,1187.4,30.6,0.0,0.0,,False,,Scrambled
304801,14,20000652,1,2017,Aron Baynes,DET,C,2,20000014,2017-11-07T10:35:39,75,1337.3,1777,50,218.6,426.6,78.4,78.4,218.6,426.6,78.4,0.0,0.0,0.0,120.8,143.7,128.4,169.7,339.4,509.2,15.3,33.1,23.9,48.9,26.0,59.6,76.4,253.8,558.1,489.8,87.0,21.0,9.1,1.7000000000000002,6.5,20.6,21.7,1422.9,1405.5,1422.9,209.5,4.7,0.0,,False,,Scrambled
303863,24,20000653,1,2017,Manu Ginobili,SA,SG,0,20000024,2017-11-07T10:35:39,69,1651.2,1974,41,261.5,671.2,59.6,75.2,125.4,324.1,59.2,136.1,347.1,59.9,131.5,163.6,122.9,44.3,195.7,240.1,6.1,16.8,10.5,279.8,125.4,24.5,146.8,182.0,790.5,743.2,81.3,23.2,31.8,7.6,2.3,25.2,31.3,1801.0,1804.6,1801.0,394.5,0.0,0.0,,False,,Scrambled
304802,2,20000654,1,2017,Marco Belinelli,CHA,SG,0,20000002,2017-11-07T10:35:39,74,1911.4,2717,57,403.7,940.3,65.6,78.3,247.7,509.2,74.3,156.0,431.2,55.3,229.4,256.9,136.5,21.4,250.8,272.2,2.0,15.6,12.9,224.8,67.3,13.8,107.0,137.6,1192.6,1053.4,86.5,22.6,20.0,2.9,1.0,14.1,29.6,1992.4,2058.8,1992.4,67.3,2.3,0.0,,False,,Scrambled
304803,10,20000655,1,2017,Cory Joseph,TOR,PG,22,20000010,2017-11-07T10:35:39,80,2248.9,3061,67,457.2,1010.7,69.1,74.8,383.8,804.3,72.9,73.4,206.4,54.4,143.7,186.5,117.7,78.0,279.8,357.8,6.7,15.8,10.1,406.7,105.5,16.8,166.7,214.1,1131.5,1092.7,79.2,21.1,30.7,4.1,1.1,20.2,28.3,2371.2,2389.1,2371.2,65.7,2.3,0.0,,False,,Scrambled
303864,24,20000656,1,2017,Patty Mills,SA,PG,8,20000024,2017-11-07T10:35:39,80,2119.3,2682,40,417.4,949.5,67.3,85.2,192.7,406.7,72.5,224.8,542.8,63.3,100.9,122.3,126.1,36.7,182.0,218.6,3.7,11.5,10.8,426.6,100.9,7.0,154.4,166.7,1160.5,1003.3,88.5,25.2,37.0,4.5,0.30000000000000004,20.4,30.0,2224.8,2322.2,2224.8,626.9,2.3,0.0,,False,,Scrambled
303865,24,20000659,1,2017,Kyle Anderson,SA,SF,14,20000024,2017-11-07T10:35:39,72,1144.2,1560,15,142.2,319.6,68.0,73.1,119.3,258.4,70.6,22.9,61.2,57.3,68.8,87.2,120.6,50.5,269.1,319.6,8.7,29.2,17.7,139.1,78.0,39.8,59.6,96.3,376.1,357.9,80.4,20.5,18.9,6.0,4.8,21.8,18.6,1261.9,1201.4,1261.9,273.7,0.0,0.0,,False,,Scrambled
330603,23,20000660,1,2017,Reggie Williams,NO,SF,0,20000023,2017-11-07T10:35:39,7,72.2,127,80,12.2,38.2,48.9,61.2,7.0,21.4,32.7,11.7,16.8,69.6,14.0,10.7,131.0,4.7,9.4,14.0,5.8,11.8,8.8,9.4,9.4,0.0,2.3,4.7,41.3,42.9,73.7,17.2,10.3,5.5,0.0,8.0,23.6,78.3,77.2,78.3,-42.8,0.0,0.0,,False,,Scrambled
305326,28,20000661,1,2017,Blake Griffin,LAC,PF,61,20000028,2017-11-07T10:35:39,61,3642.4,3174,18,732.4,1484.7,75.4,78.4,674.3,1311.9,78.6,58.1,172.8,51.4,489.3,643.7,116.2,169.7,588.7,758.4,14.4,30.9,20.4,458.7,88.7,35.2,215.6,240.1,2012.2,1767.9,87.0,37.5,37.4,3.3,2.1,16.6,43.0,3766.2,3863.0,3766.2,677.3,29.1,2.3,,False,,Scrambled
