StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
195201,7,20000685,1,2010,Willie Green,PHI,SG,0,20000007,2017-11-07T10:35:39,15,138.4,181,27,26.4,62.5,37.2,39.7,22.0,46.6,41.5,3.9,15.8,24.5,18.5,22.0,73.9,1.5,15.0,16.7,0.9,7.8,4.3,25.5,4.6,0.8,7.0,16.7,75.7,72.2,46.1,12.9,20.3,1.2,0.30000000000000004,7.7,18.1,144.6,145.4,144.6,0,0.0,0.0,,False,,Scrambled
195412,29,20000688,1,2010,Channing Frye,PHO,PF,0,20000029,2017-11-07T10:35:39,14,309.7,365,26,59.0,129.4,40.1,51.5,24.6,52.8,41.1,34.3,76.6,39.4,10.6,15.0,62.1,7.0,59.8,67.8,2.0,15.8,8.1,20.2,12.3,11.4,12.3,44.0,162.8,135.9,52.7,14.6,6.2,1.3,1.6,6.4,15.7,333.4,339.0,333.4,0,1.5,0.0,,False,,Scrambled
195404,11,20000690,1,2010,John Salmons,CHI,SF,0,20000011,2017-11-07T10:35:39,12,275.9,392,42,51.9,145.2,31.5,36.3,36.1,95.0,33.4,15.8,50.2,27.8,23.8,32.6,64.2,4.6,34.3,39.6,1.1,7.7,4.3,29.0,22.0,6.2,16.7,25.5,143.4,159.5,39.5,8.7,10.7,2.3,1.1,7.3,17.8,304.9,294.1,304.9,0,0.0,0.0,,False,,Scrambled
195146,5,20000693,1,2010,Jameer Nelson,ORL,PG,0,20000005,2017-11-07T10:35:39,11,249.3,286,52,49.3,110.9,39.1,44.7,35.2,77.4,40.0,14.1,33.4,37.0,20.2,25.5,69.8,2.3,27.3,29.9,0.8,8.7,4.7,53.7,10.6,0.8,22.9,24.6,132.9,122.1,47.8,14.4,29.2,1.5,0.2,13.9,20.7,260.7,270.6,260.7,0,0.8,0.0,,False,,Scrambled
195530,17,20000701,1,2010,Carlos Boozer,UTA,PF,0,20000017,2017-11-07T10:35:39,13,430.1,405,47,88.0,167.2,46.3,46.3,88.0,167.2,46.3,0.0,0.0,0.0,38.7,48.4,70.4,25.5,101.2,126.7,6.0,25.5,16.4,35.2,11.4,6.2,26.4,38.7,214.7,188.5,50.2,18.6,12.9,1.2,1.1,10.8,21.4,448.6,461.6,448.6,0,7.0,0.0,,False,,Scrambled
195215,6,20000703,1,2010,Jordan Hill,NY,C,0,20000006,2017-11-07T10:35:39,7,46.7,41,30,8.5,17.6,48.4,48.4,8.5,16.7,51.0,0.0,0.8,0.0,2.3,2.3,88.0,5.4,4.6,11.4,13.8,13.3,13.6,0.8,3.1,3.1,3.9,7.0,22.0,18.8,51.1,19.9,3.1,3.2,5.0,16.7,21.5,53.8,49.5,53.8,0,0.0,0.0,,False,,Scrambled
195464,27,20000705,1,2010,Kobe Bryant,LAL,SF,0,20000027,2017-11-07T10:35:39,12,451.8,401,43,118.8,250.8,41.7,42.6,114.4,227.9,44.2,3.9,22.9,16.9,76.6,88.9,75.8,19.4,35.2,54.6,2.6,5.7,4.0,35.2,22.0,2.3,34.3,29.0,318.6,289.9,48.3,22.6,15.0,1.6,0.2,7.9,31.3,476.4,473.9,476.4,0,0.0,0.0,,False,,Scrambled
195260,17,20000706,1,2010,Ronnie Price,UTA,PG,0,20000017,2017-11-07T10:35:39,7,55.2,73,29,7.7,24.6,31.4,34.6,6.2,16.7,37.0,1.5,7.0,19.5,1.5,3.1,44.0,2.3,6.2,8.5,3.4,8.6,6.1,11.4,3.1,1.5,4.6,14.1,21.1,26.2,35.2,6.4,19.8,2.0,1.5,14.8,17.3,60.5,59.2,60.5,0,0.0,0.0,,False,,Scrambled
195487,16,20000712,1,2010,Wayne Ellington,MIN,SG,0,20000016,2017-11-07T10:35:39,12,82.2,159,2,18.5,57.2,28.4,32.5,14.1,38.7,32.0,3.9,18.5,20.9,3.9,6.2,55.0,5.4,13.2,19.4,3.1,7.3,5.1,7.7,4.6,0.0,10.6,4.6,45.8,60.3,33.4,4.0,6.5,1.3,0.0,13.1,17.0,87.5,90.6,87.5,0,0.0,0.0,,False,,Scrambled
195364,29,20000714,1,2010,Steve Nash,PHO,PG,0,20000029,2017-11-07T10:35:39,14,430.2,407,15,73.9,144.3,45.1,51.5,53.7,99.4,47.5,20.2,44.9,39.7,34.3,37.0,81.8,5.4,26.4,32.6,1.4,5.5,3.5,148.7,3.1,2.3,46.6,16.7,202.4,160.6,55.4,20.5,47.6,0.30000000000000004,0.30000000000000004,19.8,19.7,436.4,477.2,436.4,0,7.0,0.0,,False,,Scrambled
195433,1,20000715,1,2010,Nick Young,WAS,SG,0,20000001,2017-11-07T10:35:39,7,43.2,71,37,12.3,37.8,28.7,30.7,10.6,29.0,32.0,1.5,7.7,17.6,3.1,4.6,58.7,2.3,3.9,6.2,3.1,5.4,4.2,3.9,0.0,0.8,3.1,7.0,29.9,40.2,32.9,3.3,8.4,0.0,0.7000000000000001,6.2,23.9,44.1,46.2,44.1,0,0.0,0.0,,False,,Scrambled
195153,15,20000725,1,2010,Luc Richard Mbah a Moute,MIL,PF,0,20000015,2017-11-07T10:35:39,8,112.6,203,48,15.8,44.9,31.1,32.8,14.1,41.4,29.9,1.5,3.1,44.0,6.2,8.5,64.0,18.5,25.5,44.0,7.5,12.5,10.4,10.6,4.6,1.5,10.6,22.9,40.5,49.1,36.2,5.5,5.7,1.0,0.5,15.6,11.3,119.7,121.0,119.7,0,0.0,0.0,,False,,Scrambled
195315,29,20000728,1,2010,Jason Richardson,PHO,SF,0,20000029,2017-11-07T10:35:39,12,279.7,341,25,67.8,130.2,45.8,54.7,40.5,69.5,51.2,27.3,60.7,39.5,16.7,25.5,57.6,10.6,45.8,56.3,2.8,12.9,7.2,15.8,5.4,2.3,7.7,25.5,179.5,141.5,55.8,16.9,5.5,0.7000000000000001,0.4,4.5,17.0,288.5,301.8,288.5,0,0.8,0.0,,False,,Scrambled
195261,22,20000729,1,2010,Luis Scola,HOU,PF,0,20000022,2017-11-07T10:35:39,16,428.2,429,21,92.4,177.8,45.8,46.2,91.5,176.9,45.5,0.8,0.8,88.0,29.9,39.6,66.5,34.3,104.7,139.0,6.7,26.2,16.4,28.2,14.1,4.6,35.2,44.0,215.6,195.2,48.6,16.4,8.6,1.3,0.7000000000000001,13.4,20.6,447.6,465.1,447.6,0,7.0,0.0,,False,,Scrambled
195248,13,20000731,1,2010,Roy Hibbert,IND,C,0,20000013,2017-11-07T10:35:39,12,274.7,268,11,48.4,91.5,46.6,46.6,48.4,90.6,47.0,0.0,0.8,0.0,16.7,23.8,62.0,32.6,47.5,80.1,11.4,16.1,13.8,21.1,3.9,22.0,19.4,40.5,113.5,102.0,48.9,17.0,12.5,0.6000000000000001,4.5,14.0,17.7,301.1,295.0,301.1,0,3.9,0.0,,False,,Scrambled
195194,14,20000736,1,2010,Rodney Stuckey,DET,PG,0,20000014,2017-11-07T10:35:39,14,372.1,465,24,81.0,203.3,35.0,36.2,75.7,182.2,36.5,4.6,21.1,22.0,53.7,63.4,74.5,13.2,51.9,65.1,2.7,12.0,6.7,45.8,15.0,1.5,29.0,41.4,220.9,231.2,42.1,11.8,16.1,1.4,0.30000000000000004,8.6,23.2,388.8,393.8,388.8,0,0.8,0.0,,False,,Scrambled
195348,26,20000739,1,2010,C.J. Watson,GS,PG,0,20000026,2017-11-07T10:35:39,8,70.4,108,2,14.1,29.0,42.7,50.7,7.7,16.7,46.3,4.6,12.3,37.8,2.3,2.3,88.0,1.5,2.3,3.9,1.5,2.2,1.9,10.6,5.4,1.5,2.3,4.6,36.1,30.2,52.3,13.5,11.7,2.1,0.9,6.2,11.4,78.3,74.6,78.3,0,0.0,0.0,,False,,Scrambled
195264,23,20000740,1,2010,David West,NO,PF,0,20000023,2017-11-07T10:35:39,15,391.0,465,48,81.0,183.9,38.7,38.7,80.1,181.3,38.9,0.8,2.3,29.3,40.5,48.4,73.6,38.7,57.2,95.9,7.1,12.0,10.0,34.3,13.2,7.7,22.9,31.7,203.3,205.2,43.6,14.2,11.0,1.1,1.1,7.8,19.5,413.0,414.3,413.0,0,3.9,0.0,,False,,Scrambled
195327,24,20000743,1,2010,George Hill,SA,PG,0,20000024,2017-11-07T10:35:39,13,228.4,312,50,49.3,117.0,37.0,41.0,39.6,90.6,38.5,8.5,26.4,32.3,28.2,36.1,68.6,7.7,20.2,29.0,2.6,5.5,4.1,22.9,13.2,3.9,12.3,43.1,136.4,132.9,45.1,11.7,10.6,1.7000000000000002,0.8,6.6,19.0,246.0,240.9,246.0,0,0.0,0.0,,False,,Scrambled
195428,3,20000749,1,2010,Marvin Williams,ATL,PF,0,20000003,2017-11-07T10:35:39,16,271.7,416,4,52.8,119.7,38.8,42.1,44.0,92.4,41.9,7.7,27.3,28.4,30.8,35.2,77.0,23.8,45.8,69.5,5.0,11.1,7.4,12.3,8.5,8.5,14.1,29.0,145.2,135.2,47.3,11.4,3.3,0.9,1.4,7.3,14.2,291.1,286.7,291.1,0,0.0,0.0,,False,,Scrambled
195189,16,20000750,1,2010,Al Jefferson,MIN,C,0,20000016,2017-11-07T10:35:39,11,304.4,297,28,61.6,136.4,39.8,39.8,61.6,135.5,40.0,0.0,0.8,0.0,26.4,36.1,64.4,17.6,50.2,67.8,4.8,16.9,10.9,23.8,14.1,11.4,13.2,21.1,149.6,152.3,43.2,17.1,12.4,1.8,2.3,6.2,21.3,329.9,318.3,329.9,0,2.3,0.0,,False,,Scrambled
195399,14,20000756,1,2010,Jason Maxiell,DET,PF,0,20000014,2017-11-07T10:35:39,13,116.0,188,4,17.6,37.8,40.9,40.9,17.6,37.8,40.9,0.0,0.0,0.0,14.1,23.8,52.2,15.8,22.9,38.7,8.0,13.1,11.1,1.5,3.1,8.5,7.7,26.4,49.3,48.3,44.8,7.6,1.2,0.8,3.7,13.6,12.6,129.2,122.3,129.2,0,0.0,0.0,,False,,Scrambled
195380,2,20000757,1,2010,Gerald Henderson,CHA,SG,0,20000002,2017-11-07T10:35:39,10,39.5,73,14,6.2,21.1,29.3,33.0,4.6,15.8,29.3,1.5,4.6,29.3,4.6,6.2,66.0,1.5,7.7,10.6,2.2,12.9,6.7,2.3,0.8,0.8,1.5,4.6,21.1,24.2,38.4,5.7,5.1,0.5,0.8,5.2,15.0,41.3,41.8,41.3,0,0.0,0.0,,False,,Scrambled
195322,11,20000760,1,2010,Jannero Pargo,CHI,PG,0,20000011,2017-11-07T10:35:39,11,65.8,114,11,19.4,51.0,33.4,37.9,14.1,35.2,35.2,4.6,15.8,29.3,0.8,0.8,88.0,0.0,7.0,7.0,0.0,6.1,3.0,6.2,3.1,0.8,7.0,8.5,44.9,51.4,38.4,5.0,8.4,1.2,0.5,11.7,20.7,70.2,72.8,70.2,0,0.0,0.0,,False,,Scrambled
195273,9,20000763,1,2010,Kevin Garnett,BOS,PF,0,20000009,2017-11-07T10:35:39,15,381.5,399,6,78.3,150.5,45.8,45.8,78.3,149.6,46.1,0.0,0.8,0.0,24.6,32.6,66.6,21.1,75.7,96.8,5.4,20.8,13.6,34.3,14.1,12.3,20.2,30.8,181.3,164.8,48.3,16.9,12.5,1.4,1.9,8.5,19.4,407.9,400.4,407.9,0,2.3,0.0,,False,,Scrambled
195384,17,20000764,1,2010,Andrei Kirilenko,UTA,PF,0,20000017,2017-11-07T10:35:39,13,324.1,400,46,51.0,110.9,40.5,44.0,42.2,87.1,42.7,7.7,23.8,32.6,40.5,51.9,68.6,15.0,45.8,60.7,3.5,11.7,7.0,43.1,13.2,13.2,17.6,17.6,151.4,133.7,49.8,15.1,13.8,1.3,2.0,10.2,15.2,350.5,340.3,350.5,0,0.0,0.0,,False,,Scrambled
195257,23,20000765,1,2010,Marcus Thornton,NO,SG,0,20000023,2017-11-07T10:35:39,10,131.8,148,27,35.2,78.3,39.5,45.5,25.5,46.6,48.1,8.5,31.7,26.9,16.7,22.0,66.9,5.4,10.6,16.7,3.5,6.1,4.8,6.2,5.4,0.0,7.0,14.1,96.8,88.0,48.4,16.7,7.0,1.7000000000000002,0.0,6.4,25.7,138.0,141.5,138.0,0,0.0,0.0,,False,,Scrambled
195231,19,20000767,1,2010,Andre Miller,POR,PG,0,20000019,2017-11-07T10:35:39,15,289.1,374,18,48.4,117.9,36.1,36.8,46.6,103.0,39.9,1.5,15.0,10.4,44.9,54.6,72.4,13.2,30.8,44.0,3.4,7.1,5.4,67.8,8.5,0.8,29.9,29.0,143.4,141.9,44.4,12.2,27.9,1.1,0.1,15.3,19.2,299.6,308.4,299.6,0,0.8,0.0,,False,,Scrambled
195497,11,20000770,1,2010,Luol Deng,CHI,SF,0,20000011,2017-11-07T10:35:39,12,343.1,407,26,72.2,162.8,39.0,40.0,68.6,155.8,38.8,3.1,6.2,44.0,33.4,43.1,68.3,29.0,65.1,94.2,5.9,16.0,11.2,16.7,12.3,6.2,15.0,15.8,181.3,181.8,43.9,14.5,5.6,1.2,1.0,5.9,19.1,362.5,361.0,362.5,0,2.3,0.0,,False,,Scrambled
195353,10,20000771,1,2010,Chris Bosh,TOR,PF,0,20000010,2017-11-07T10:35:39,14,557.0,444,46,108.2,206.8,46.0,47.2,103.0,199.8,45.3,4.6,6.2,66.0,104.7,136.4,67.6,50.2,101.2,151.4,11.9,23.5,17.7,22.0,6.2,13.2,24.6,35.2,326.5,266.8,53.9,26.1,6.9,0.6000000000000001,1.8,6.5,26.1,577.2,595.3,577.2,0,10.6,0.0,,False,,Scrambled
195268,4,20000772,1,2010,Dwyane Wade,MIA,SG,0,20000004,2017-11-07T10:35:39,14,542.7,478,16,104.7,255.2,36.1,38.2,91.5,201.5,40.0,13.2,53.7,21.6,108.2,136.4,69.9,8.5,48.4,58.1,1.9,10.5,5.6,67.8,26.4,14.1,40.5,28.2,330.9,315.2,46.2,20.3,24.2,2.3,1.8,10.0,30.6,583.2,572.4,583.2,0,0.0,0.0,,False,,Scrambled
195447,4,20000773,1,2010,Mario Chalmers,MIA,PG,0,20000004,2017-11-07T10:35:39,14,253.8,384,33,44.0,87.1,44.4,53.3,25.5,41.4,54.3,18.5,45.8,35.6,22.0,27.3,70.9,4.6,18.5,23.8,1.3,4.4,2.8,51.0,20.2,1.5,23.8,28.2,128.5,99.1,57.1,12.9,18.9,2.2,0.30000000000000004,17.0,13.2,275.8,276.1,275.8,0,0.0,0.0,,False,,Scrambled
195255,20,20000774,1,2010,Chris Andersen,DEN,PF,0,20000020,2017-11-07T10:35:39,12,189.1,228,11,19.4,38.7,44.0,44.0,19.4,38.7,44.0,0.0,0.0,0.0,23.8,29.9,69.9,21.1,51.0,72.2,8.5,21.9,16.0,3.9,4.6,15.0,6.2,20.2,62.5,51.9,53.0,14.5,2.1,0.9,3.6,10.5,10.1,209.4,196.2,209.4,0,0.0,0.0,,False,,Scrambled
195304,27,20000777,1,2010,Shannon Brown,LAL,SG,0,20000027,2017-11-07T10:35:39,12,112.6,168,33,24.6,50.2,43.2,49.4,16.7,29.9,49.2,7.0,20.2,34.4,6.2,10.6,58.7,3.1,14.1,17.6,1.0,5.5,3.0,12.3,5.4,0.8,4.6,15.8,64.2,54.8,51.4,11.7,8.1,1.0,0.1,6.6,13.5,119.7,120.1,119.7,0,0.0,0.0,,False,,Scrambled
195180,13,20000778,1,2010,Danny Granger,IND,SF,0,20000013,2017-11-07T10:35:39,11,382.8,361,38,75.7,179.5,37.1,44.0,46.6,94.2,43.6,29.0,85.4,29.9,55.4,69.5,70.1,7.0,53.7,61.6,1.8,13.5,6.9,26.4,17.6,12.3,26.4,36.1,235.8,210.1,49.4,18.6,12.3,1.9,1.9,8.6,25.6,412.7,414.9,412.7,0,0.8,0.0,,False,,Scrambled
195475,4,20000780,1,2010,Udonis Haslem,MIA,PF,0,20000004,2017-11-07T10:35:39,12,234.3,324,45,46.6,101.2,40.6,40.6,46.6,101.2,40.6,0.0,0.0,0.0,18.5,26.4,61.6,27.3,68.6,95.9,7.7,22.0,15.4,7.0,0.8,3.1,13.2,21.1,111.8,112.8,43.6,10.9,3.2,0.1,0.7000000000000001,8.1,16.0,238.7,252.3,238.7,0,3.9,0.0,,False,,Scrambled
195345,13,20000782,1,2010,Josh McRoberts,IND,PF,0,20000013,2017-11-07T10:35:39,6,12.5,25,19,2.3,6.2,33.0,33.0,2.3,5.4,37.8,0.0,0.8,0.0,0.8,1.5,44.0,2.3,2.3,4.6,8.8,8.5,8.6,0.0,0.0,0.8,1.5,3.9,5.4,6.9,34.2,2.6,0.0,0.0,1.9,16.2,15.0,13.4,13.6,13.4,0,0.0,0.0,,False,,Scrambled
195535,20,20000784,1,2010,Carmelo Anthony,DEN,PF,0,20000020,2017-11-07T10:35:39,13,487.3,407,30,112.6,235.0,42.2,44.2,103.0,207.7,43.6,8.5,27.3,31.2,106.5,123.2,76.0,15.8,49.3,65.1,3.6,11.8,7.1,37.0,19.4,3.1,33.4,33.4,341.4,289.2,52.0,24.7,15.5,1.8,0.5,8.0,30.9,510.2,513.5,510.2,0,0.8,0.0,,False,,Scrambled
195205,7,20000785,1,2010,Samuel Dalembert,PHI,C,0,20000007,2017-11-07T10:35:39,15,216.6,316,5,26.4,59.0,39.4,39.4,26.4,59.0,39.4,0.0,0.0,0.0,15.8,21.1,66.0,26.4,59.8,86.2,7.6,20.5,14.5,15.0,2.3,22.0,27.3,43.1,68.6,68.3,44.3,7.0,5.5,0.30000000000000004,4.4,25.1,12.4,241.2,235.8,241.2,0,0.8,0.0,,False,,Scrambled
195403,7,20000790,1,2010,Jason Smith,PHI,PF,0,20000007,2017-11-07T10:35:39,12,126.1,172,11,19.4,44.0,38.7,45.8,13.2,29.9,38.8,5.4,14.1,38.5,7.7,12.3,62.8,10.6,19.4,29.9,5.6,12.2,8.1,7.0,4.6,10.6,6.2,28.2,53.7,49.4,48.0,11.1,5.6,1.3,3.9,11.0,13.5,141.9,134.2,141.9,0,0.0,0.0,,False,,Scrambled
195148,10,20000793,1,2010,Andrea Bargnani,TOR,C,0,20000010,2017-11-07T10:35:39,14,350.3,414,42,78.3,161.9,42.6,48.8,55.4,108.2,45.1,22.9,53.7,37.5,37.0,41.4,78.7,15.0,62.5,77.4,3.3,15.5,8.5,13.2,4.6,17.6,24.6,38.7,216.5,180.1,52.9,15.3,4.0,0.5,2.5,10.6,19.6,373.2,381.9,373.2,0,2.3,0.0,,False,,Scrambled
195317,10,20000794,1,2010,Jose Calderon,TOR,PG,0,20000010,2017-11-07T10:35:39,14,302.9,406,30,57.2,117.9,42.7,46.6,46.6,84.5,48.6,10.6,33.4,27.8,22.9,30.8,65.4,4.6,22.0,27.3,1.2,4.9,3.1,79.2,8.5,2.3,21.1,31.7,147.8,131.5,49.5,13.5,25.9,1.0,0.4,12.2,15.0,315.2,320.1,315.2,0,0.0,0.0,,False,,Scrambled
195489,12,20000798,1,2010,Mo Williams,CLE,PG,0,20000012,2017-11-07T10:35:39,16,402.0,510,26,88.9,198.9,39.3,45.9,59.0,131.1,39.6,29.9,67.8,38.9,37.0,40.5,80.3,3.1,39.6,43.1,0.7000000000000001,7.0,3.9,68.6,15.8,3.9,37.8,43.1,244.6,216.7,49.7,13.6,20.5,1.3,0.5,13.1,20.8,422.2,438.0,422.2,0,0.0,0.0,,False,,Scrambled
195531,22,20000801,1,2010,Chase Budinger,HOU,SF,0,20000022,2017-11-07T10:35:39,15,187.2,249,7,43.1,107.4,35.4,41.8,27.3,59.0,40.7,15.8,48.4,28.8,4.6,7.0,58.7,8.5,30.8,40.5,3.3,13.3,7.2,16.7,5.4,1.5,8.5,17.6,107.4,110.8,42.6,11.3,8.2,1.0,0.4,6.2,18.6,195.1,202.0,195.1,0,0.0,0.0,,False,,Scrambled
195462,30,20000805,1,2010,Kevin Martin,SAC,SG,0,20000030,2017-11-07T10:35:39,5,193.5,183,32,41.4,97.7,37.2,44.4,26.4,64.2,36.2,15.0,33.4,39.3,37.0,43.1,75.4,4.6,18.5,23.8,2.5,10.1,5.7,11.4,7.7,0.8,5.4,4.6,134.6,116.7,50.8,22.5,8.5,1.9,0.30000000000000004,3.9,25.8,203.2,206.6,203.2,0,0.8,0.0,,False,,Scrambled
195385,26,20000807,1,2010,Ronny Turiaf,GS,PF,0,20000026,2017-11-07T10:35:39,2,20.7,36,49,2.3,4.6,44.0,44.0,2.3,4.6,44.0,0.0,0.0,0.0,0.0,1.5,0.0,3.1,4.6,7.7,8.6,14.9,12.4,0.8,0.0,3.1,3.1,5.4,4.6,5.3,37.8,3.7,2.3,0.0,5.4,32.3,8.6,24.2,22.9,24.2,0,0.0,0.0,,False,,Scrambled
195160,14,20000808,1,2010,Tayshaun Prince,DET,SF,0,20000014,2017-11-07T10:35:39,3,55.0,102,0,13.2,27.3,42.6,45.4,12.3,23.8,45.7,0.8,3.1,22.0,4.6,7.7,52.8,2.3,10.6,13.2,2.5,11.1,6.1,5.4,0.8,0.0,3.9,7.0,32.6,31.2,45.8,7.2,8.0,0.4,0.0,10.9,14.5,55.9,58.3,55.9,0,0.0,0.0,,False,,Scrambled
195477,15,20000812,1,2010,Brandon Jennings,MIL,PG,0,20000015,2017-11-07T10:35:39,12,400.0,366,1,94.2,202.4,40.9,46.6,68.6,149.6,40.4,25.5,52.8,42.5,43.1,55.4,68.5,7.7,39.6,48.4,2.0,10.8,5.6,60.7,13.2,2.3,37.8,22.0,257.0,226.8,49.9,20.1,27.8,1.4,0.4,12.6,27.9,415.8,434.1,415.8,0,0.0,0.0,,False,,Scrambled
195398,2,20000813,1,2010,D.J. Augustin,CHA,PG,0,20000002,2017-11-07T10:35:39,13,126.3,235,26,22.9,66.0,30.5,35.2,15.8,40.5,34.4,6.2,25.5,24.3,22.0,29.0,66.7,0.8,12.3,13.2,0.30000000000000004,4.9,2.6,25.5,5.4,0.0,15.0,20.2,74.8,78.8,41.8,5.9,17.5,1.1,0.0,14.0,16.9,132.4,137.9,132.4,0,0.0,0.0,,False,,Scrambled
195363,1,20000814,1,2010,Caron Butler,WAS,SF,0,20000001,2017-11-07T10:35:39,12,279.7,393,6,61.6,154.9,35.0,37.0,54.6,130.2,36.9,6.2,24.6,25.2,38.7,48.4,70.4,21.1,52.8,73.9,4.5,13.4,8.1,12.3,14.1,1.5,28.2,23.8,169.0,176.2,42.2,10.2,4.2,1.4,0.30000000000000004,12.1,20.4,295.5,303.6,295.5,0,1.5,0.0,,False,,Scrambled
195434,4,20000815,1,2010,Joel Anthony,MIA,PF,0,20000004,2017-11-07T10:35:39,14,106.2,179,8,10.6,26.4,35.2,35.2,10.6,26.4,35.2,0.0,0.0,0.0,7.0,13.2,52.8,18.5,17.6,36.1,10.7,10.2,10.5,3.9,0.8,16.7,7.0,23.8,29.0,32.2,39.8,6.7,2.8,0.2,5.8,17.4,8.1,123.8,112.0,123.8,0,0.0,0.0,,False,,Scrambled
195527,15,20000820,1,2010,Jodie Meeks,MIL,SG,0,20000015,2017-11-07T10:35:39,10,83.2,120,52,15.8,51.9,26.8,32.8,7.0,24.6,28.2,7.0,27.3,25.5,4.6,4.6,88.0,0.0,22.0,22.0,0.0,18.2,7.8,2.3,3.1,3.1,5.4,6.2,44.9,54.2,36.5,5.7,2.6,1.2,1.8,7.9,19.3,90.2,91.3,90.2,0,0.0,0.0,,False,,Scrambled
195400,6,20000822,1,2010,Danilo Gallinari,NY,SF,0,20000006,2017-11-07T10:35:39,13,248.0,335,21,52.8,117.9,39.4,52.5,18.5,39.6,41.1,34.3,78.3,38.5,21.1,24.6,75.4,6.2,40.5,47.5,1.7000000000000002,12.7,6.2,14.1,6.2,5.4,17.6,25.5,161.0,128.8,55.0,13.8,5.4,0.8,1.1,10.6,17.0,261.2,277.6,261.2,0,0.8,0.0,,False,,Scrambled
195471,20,20000823,1,2010,Ty Lawson,DEN,PG,0,20000020,2017-11-07T10:35:39,13,205.0,247,22,40.5,79.2,45.0,50.9,29.9,59.8,44.0,10.6,19.4,48.0,20.2,24.6,72.2,5.4,17.6,23.8,2.3,6.1,4.3,37.8,10.6,0.8,15.0,14.1,111.8,90.0,54.6,16.8,21.4,1.7000000000000002,0.2,12.5,16.5,216.4,218.9,216.4,0,0.0,0.0,,False,,Scrambled
195440,6,20000824,1,2010,Wilson Chandler,NY,SF,0,20000006,2017-11-07T10:35:39,13,249.6,366,18,51.9,127.6,35.8,38.8,44.0,93.3,41.5,7.0,34.3,20.3,19.4,22.0,77.4,15.8,44.0,59.8,3.6,12.7,7.1,19.4,4.6,12.3,17.6,37.8,131.1,137.3,42.1,8.2,6.6,0.5,2.0,8.8,16.4,267.2,266.6,267.2,0,0.8,0.0,,False,,Scrambled
195326,1,20000826,1,2010,Randy Foye,WAS,SG,0,20000001,2017-11-07T10:35:39,12,146.4,232,31,33.4,87.1,33.8,37.3,25.5,64.2,34.9,7.0,22.9,30.4,17.6,18.5,83.8,3.1,15.8,19.4,1.3,6.0,3.6,19.4,4.6,1.5,12.3,15.0,92.4,95.3,42.8,8.2,12.4,0.9,0.5,10.1,18.2,153.5,157.5,153.5,0,0.0,0.0,,False,,Scrambled
195314,1,20000828,1,2010,JaVale McGee,WAS,C,0,20000001,2017-11-07T10:35:39,10,59.7,72,48,7.7,17.6,44.0,44.0,7.7,17.6,44.0,0.0,0.0,0.0,5.4,7.0,68.5,5.4,5.4,12.3,7.2,7.4,7.3,1.5,1.5,7.7,2.3,12.3,23.8,21.1,49.5,13.8,3.0,1.0,7.4,8.6,12.8,70.2,61.6,70.2,0,0.0,0.0,,False,,Scrambled
195262,6,20000829,1,2010,Nate Robinson,NY,PG,0,20000006,2017-11-07T10:35:39,7,98.5,136,7,21.1,57.2,32.5,37.9,13.2,28.2,41.3,7.0,29.0,24.0,3.9,6.2,55.0,3.1,6.2,10.6,2.1,4.8,3.4,22.0,3.9,0.8,12.3,16.7,54.6,60.3,39.9,7.3,23.7,1.2,0.4,14.9,20.8,103.8,109.1,103.8,0,0.0,0.0,,False,,Scrambled
195452,12,20000830,1,2010,J.J. Hickson,CLE,C,0,20000012,2017-11-07T10:35:39,16,176.7,274,19,43.1,74.8,50.7,50.7,43.1,74.8,50.7,0.0,0.0,0.0,24.6,37.0,58.7,14.1,33.4,47.5,4.9,12.5,8.0,3.1,3.9,4.6,15.8,22.9,110.9,91.1,53.6,12.0,1.7000000000000002,0.7000000000000001,1.2,13.0,16.3,186.4,187.0,186.4,0,0.0,0.0,,False,,Scrambled
195299,28,20000845,1,2010,Steve Novak,LAC,SF,0,20000028,2017-11-07T10:35:39,12,40.2,74,11,7.7,21.1,36.7,44.0,3.9,6.2,55.0,3.9,14.1,27.5,0.8,2.3,29.3,0.0,4.6,4.6,0.0,4.6,2.0,2.3,2.3,0.8,0.0,2.3,22.9,22.3,44.9,8.4,4.0,1.0,0.30000000000000004,0.0,11.6,43.7,42.7,43.7,0,0.0,0.0,,False,,Scrambled
